Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[-7.0045645e-2224],-6.996859478271232173e-2224,2.3218731416312453497e-2225,-3.4984297391356160865e-2224,0.7470154870589489,0.0017676993046473856,0.7470700991950306,10000,9.088853597640991
[-5.73931452e-315],-5.721984534113764772e-315,2.578592671691903457e-316,-2.860992267056882386e-315,0.905300034298212,7.559543964207715e-05,0.9053038723630443,10000,8.94330644607544
[-0.92528832],-0.920907154385891279,0.062714889367950280184,-0.4604535771929456395,0.9985148370414137,0.011633525332934304,0.9991966989916137,10000,9.361363172531128
[-8.3106726e-1158],-8.268283582640207448e-1158,5.7484107822834144423e-1159,-4.134141791320103724e-1158,0.8175712498003456,0.0007012873522970731,0.8176085066107027,10000,9.894997835159302
[-0.00334147],-0.0033223361884891975447,0.00024644572468571574248,-0.0016611680942445987724,0.9939231886949368,0.009237693550663655,0.99428029384154,10000,10.069391250610352
[-5.58758297e-45],-5.583998300227876168e-45,1.3618851392784659427e-46,-3.336015600575301908e-45,0.9643085894431606,0.00026892189613128407,0.9643140257549994,10000,8.31400203704834
[-5.42362703e-06],-5.379153288247130514e-06,4.8911253675507169994e-07,-2.689576644123565257e-06,0.9868560656901684,0.013629316344418338,0.9880751986010726,10000,9.513099670410156
[-6.72399577e-570],-6.721306168288026896e-570,1.3445301665869055575e-571,-3.360653084144013448e-570,0.8720150238237647,0.0004629364790615256,0.8720242844056478,10000,9.210383176803589
[-2.16551366e-121],-2.1507380935977282037e-121,1.7316789548614287134e-122,-1.0753690467988641018e-121,0.9407564268723154,0.00763538492211848,0.9412744028511302,10000,8.802533626556396
[-2.25276852e-1656],-2.2069633901528856678e-1656,3.172971480155789095e-1657,-1.1034816950764428339e-1656,0.7809498556253218,0.006507935689372481,0.7817262129195076,10000,9.613197565078735
[-1.14101265e-06],-1.1300979302271324621e-06,1.1034836947721908944e-07,-5.6504896511356623107e-07,0.9854476027219143,0.020565046794594765,0.9871082380812728,10000,8.869151592254639
[-5.8385942e-2061],-5.8380103360829100714e-2061,5.8383022584940775133e-2063,-2.9190051680414550357e-2061,0.7564965607739997,0.00010979121204150452,0.7564976587410197,10000,9.078570127487183
[-0.07888586],-0.07887008602602415383,0.0011155030091143451201,-0.039435043013012076914,0.9955376477410015,0.0005908744542838239,0.9955460048034184,10000,8.920133352279663
[-7.77307541e-3324],-7.713314041864704215e-3324,0.0,-3.8566570209323521075e-3324,0.6903442842611963,0.006338521574413004,0.6907627828846508,10000,8.550834894180298
[-1.18346705e-117],-1.1710482223167362099e-117,1.2055977929013060593e-118,-5.8552411115836810494e-118,0.9412654294658501,0.00983461878815035,0.9422116025356675,10000,9.118736028671265
[-3.64060482e-2577],-3.595592392709693356e-2577,0.0,-1.797796196354846678e-2577,0.727700019090627,0.00030127500649678395,0.727730688812272,10000,9.021352291107178
[-0.7990252],-0.7908751442552216155,0.08028497709879734748,-0.39543757212761080776,0.9971963849425343,0.014352609477403099,0.9986364228429769,10000,9.290332078933716
[-8.23655168e-3431],-8.2332570636901200256e-3431,0.0,1.1151467977957168416e-1550,0.6858092753969137,0.0008277757254252265,0.685825804878337,10000,8.773550510406494
[-4.32533012e-1754],-4.270596383658764266e-1754,4.7746010324255680965e-1755,1.9381766122507594666e-98,0.7750731823483308,0.006316385106095012,0.7753789378205937,10000,9.106413125991821
[-2.85991108e-15],-2.824448179896701217e-15,3.1648556980776763693e-16,-1.4122240899483506085e-15,0.9779345752525022,0.01591857320867675,0.9796666708444326,10000,8.528196811676025
