Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[1.77530831],1.7753083067371353556,1.084202172485504434e-19,5.637590130734766542,0.7600050490212896,1.1102230246251565e-16,0.7600050490212895,10000,13.098188638687134
[2.92024256],2.9202425600902626455,4.336808689942017736e-19,5.8921125347023452037,0.7353169640529735,0.0,0.7353169640529735,10000,14.089604616165161
[1.51694506],1.5169450605518473483,1.084202172485504434e-19,5.4741268797505404785,0.7618365620958001,1.1102230246251565e-16,0.7618365620958,10000,13.171943426132202
[0.89218902],0.8921890202120749188,1.626303258728256651e-19,5.631151906958618544,0.785861485267766,0.0,0.785861485267766,10000,13.708503007888794
[1.83056474],1.83056473820137142,1.084202172485504434e-19,5.299991429406780203,0.7620490281416075,2.220446049250313e-16,0.7620490281416072,10000,14.744468688964844
[2.32536762],2.3253676196676686633,2.168404344971008868e-19,5.698567886791121184,0.7695602104261935,1.1102230246251565e-16,0.7695602104261934,10000,14.43720531463623
[1.52218824],1.5221882384380536889,2.168404344971008868e-19,5.723085392097027019,0.7575197382977523,2.220446049250313e-16,0.7575197382977525,10000,14.062986612319946
[0.19892569],0.19892568738587463516,1.3552527156068805425e-20,5.501518746662059469,0.8542237345225804,3.3306690738754696e-16,0.85422373452258,10000,13.01946496963501
[2.99263633],2.992636333780311879,4.336808689942017736e-19,6.103706192793884231,0.7478937124972554,1.1102230246251565e-16,0.7478937124972556,10000,13.891068696975708
[1.85025038],1.8502503798048938776,1.084202172485504434e-19,5.572590052303900613,0.745152696156241,0.0,0.745152696156241,10000,14.194622993469238
[1.33313934],1.3331393405244552762,2.168404344971008868e-19,5.6312706039798505063,0.762458844614658,1.1102230246251565e-16,0.7624588446146581,10000,13.623428583145142
[2.06208084],2.0620808373459253312,2.168404344971008868e-19,5.7487155322831371422,0.7549800028616886,2.220446049250313e-16,0.7549800028616884,10000,14.199541330337524
[2.18420623],2.1842062261359199344,2.168404344971008868e-19,5.4779375560531813343,0.7537000787802993,1.1102230246251565e-16,0.7537000787802992,10000,13.818135499954224
[2.4796845],2.4796844986078256329,2.168404344971008868e-19,5.858158860120690315,0.716964356783853,0.0,0.716964356783853,10000,14.080941438674927
[2.06707326],2.0670732623387246798,2.168404344971008868e-19,5.1828614753844893257,0.7512610495282224,1.1102230246251565e-16,0.7512610495282223,10000,14.170508623123169
[2.14173397],2.1417339715492367067,2.168404344971008868e-19,5.8597110466486131554,0.7245070271344545,1.1102230246251565e-16,0.7245070271344546,10000,14.32519245147705
[3.07545024],3.0754502387421850465,2.168404344971008868e-19,5.4937066807013631366,0.7610763970741403,1.1102230246251565e-16,0.7610763970741404,10000,14.367080450057983
[2.83422067],2.8342206740800301493,2.168404344971008868e-19,5.7319598016636550204,0.7369658467499602,0.0,0.7369658467499602,10000,14.365626811981201
[2.49720274],2.4972027374474411315,0.0,5.492307951154206807,0.7494121557423142,1.1102230246251565e-16,0.7494121557423141,10000,14.2911856174469
[3.76462328],3.7646232764624993625,2.168404344971008868e-19,5.6865201875606506197,0.7512848686438774,2.220446049250313e-16,0.7512848686438777,10000,13.04549241065979
