Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[-3.41005028e-92],-3.387884949952026642e-92,2.7403207307301992067e-93,-1.693942474976013321e-92,0.948557082771214,0.004297454738016742,0.9488887023471917,10000,11.867491006851196
[-3.3335416e-2606],-3.2990966313126077747e-2606,0.0,-1.6495483156563038874e-2606,0.7258544683478207,0.005848895805980771,0.72620549513349,10000,11.709806680679321
[-7.03904639e-511],-6.9778066867968407116e-511,6.536962698781182747e-512,-3.4889033433984203558e-511,0.8783649106434501,0.006520006386357992,0.8789453392569067,10000,10.164641618728638
[-5.21399412e-118],-5.154554590483953265e-118,5.535199343488987382e-119,-2.5772772952419766324e-118,0.9408020461330164,0.013213437524425832,0.94192271798612,10000,9.738185167312622
[-1.25974792e-1122],-1.2588660993951870247e-1122,3.331812971614649926e-1124,-6.294330496975935124e-1123,0.8202183065013596,0.0043362307984525705,0.8203330671422551,10000,11.738455295562744
[-6.111104e-180],-6.106826227545552524e-180,1.616280146880458671e-181,-3.053413113772776262e-180,0.9283323406910328,0.007795092892816203,0.9285235755979105,10000,10.023741960525513
[-2.17950707e-1304],-2.1775455159184817187e-1304,6.5355782199796756695e-1306,2.9461017576804911767e-1154,0.8062087938468561,0.00423452511681715,0.8063278461899048,10000,10.679136276245117
[-8.60124162e-228],-8.578018262728139316e-228,4.4632985635312158146e-229,-4.289009131364069658e-228,0.9190195572631367,0.004238367473066223,0.9191839512666002,10000,10.004451274871826
[-1.92766123e-2286],-1.918555493157784447e-2286,1.2773305571976282878e-2287,-9.592777465788922235e-2287,0.7435341713242258,0.0001984777803218891,0.7435447576648846,10000,10.484826803207397
[-3.06719609e-14],-3.0236419103489768577e-14,3.6289427905142968255e-15,-1.5118209551744884289e-14,0.9798405626644248,0.006926753032078532,0.9804319758544591,10000,11.098245620727539
[-1.74882927e-483],-1.747255321026474493e-483,5.2441263511443014612e-485,-8.736276605132372465e-484,0.8821526736097516,0.002051243725148755,0.8821934793529185,10000,9.50191593170166
[-3.90310463e-62],-3.8831987967660950243e-62,2.7802573467558653874e-63,-1.9415993983830475121e-62,0.9587922052852941,0.001990799611208917,0.9589175372019123,10000,11.547030210494995
[-1.88878484e-3297],-1.8840628744953820785e-3297,0.0,-9.4203143724769103926e-3298,0.6917450536936898,0.004518972167242013,0.6919712852684851,10000,11.812663316726685
[-6.46623942e-216],-6.4604198040096734165e-216,1.9389986870240752737e-217,-3.2302099020048367083e-216,0.9213552867090481,0.005618203499933849,0.9215107854330514,10000,10.718697786331177
[-3.85917261e-1133],-3.8499490720943144068e-1133,1.7575532370556765174e-1134,-1.9249745360471572034e-1133,0.8195219723007392,2.3456859494386955e-05,0.8195228205887869,10000,10.951802730560303
[-3.84395303e-46],-3.842415447529030925e-46,7.6863683224806775945e-48,-1.9212077237645154625e-46,0.9638525981251048,0.0027711308748046507,0.9639020661060479,10000,9.774716854095459
[-8.82208327e-1471],-8.79826364956811289e-1471,4.577896234997887721e-1472,6.266388248163485283e-558,0.7942231158400803,0.0020558372534979154,0.7943137424408195,10000,9.700282335281372
[-1.97926347e-102],-1.9786696890499099253e-102,3.4276706219913342825e-104,-9.893348445249549626e-103,0.9458971918634356,0.003556032364255523,0.9459542830230238,10000,12.484896183013916
[-2.2187726e-350],-2.2158881990480190007e-350,7.994696765238948619e-352,-1.1079440995240095004e-350,0.8994998965878571,0.00560992680563537,0.8996836900706134,10000,10.583192586898804
[-5.1773789e-154],-5.173754735412428922e-154,1.3693261854999283981e-155,-2.586877367706214461e-154,0.9334772222098451,0.006608325983999793,0.9336519812750312,10000,12.130838394165039
