Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[-8.11022389e-05],-8.0826035358118729455e-05,4.4148669768247990898e-06,-8.079944044306156617e-05,0.9905162193746266,0.009212778766266222,0.9908659793232446,10000,8.539686679840088
[-8.11022389e-05],-8.070115048768593983e-05,5.586479142017158324e-06,-8.0691287364616037664e-05,0.9903920155350421,0.012328716737526911,0.990828508295881,10000,8.82577395439148
[-8.11022389e-05],-8.06008214257780013e-05,6.2238632841426301614e-06,-8.057620471202909751e-05,0.9906180353833697,0.007232197808839331,0.9908558897984039,10000,8.574900150299072
[-8.11022389e-05],-8.068993655979197243e-05,5.5200731585978472317e-06,-8.0658702173065614034e-05,0.9906228395222042,0.007232203405654992,0.9909878324479744,10000,8.663039684295654
[-0.99999334],-0.5820812897476475883,0.48210189140361233519,-0.5604642439036082779,0.9745840745995312,0.07448606343110434,0.9999925519550804,91,0.097747802734375
[-0.99999229],-0.5101278549207643529,0.47326847722681169233,-0.47844192635252792613,0.9790985610744896,0.06621320181991378,0.9999919857070773,117,0.13236236572265625
[-6.56701089e-07],-6.5171213506296338655e-07,5.3058298717005949228e-08,-6.515356530494173523e-07,0.9868305197363676,0.012230978618919744,0.9873292763374992,10000,8.400638818740845
[-0.99999001],-0.73449680893594641206,0.4166384466064078063,-0.7213654999693142787,0.9885554273493337,0.05765400806572975,0.9999908743077582,154,0.15803289413452148
[-0.99999106],-0.47248559272138742366,0.48747472294541787372,-0.45678924603373876926,0.9696715196298432,0.07789453037599735,0.9999913679213501,83,0.10701131820678711
[-8.72114653e-12],-8.681191833612592591e-12,5.510376177443191122e-13,-8.6769984059248576445e-12,0.9826983562408145,0.008780889780052004,0.9831570513349015,10000,8.389788627624512
[-0.99934371],-0.9975455065936248823,0.03697928149864831794,-0.9967273725833928138,0.9996459804719411,0.009650589112099196,0.9999260355136492,10000,8.216736555099487
[-1.36697865e-06],-1.3564806707892721987e-06,1.06903253461849665444e-07,-1.3562148018800387627e-06,0.9872751338288079,0.012220083802775422,0.9876980603280369,10000,8.327279090881348
[-1.01862051e-06],-1.0137917807191007004e-06,6.6540126058199592937e-08,-1.013590933754275864e-06,0.9871180738912552,0.01221206082666266,0.9875459586029837,10000,8.674767255783081
[-0.99999154],-0.6110490426280216663,0.46578226686496827598,-0.56835296695436051843,0.9795940567335023,0.0729697318340985,0.9999916047368063,95,0.12679696083068848
[-0.99999845],-0.6073182169186864651,0.4597952877926832923,-0.59534034171606947455,0.9811469751104696,0.07308277645295239,0.999996403949542,94,0.1452178955078125
[-1.71829369e-06],-1.7102611766334650081e-06,1.1190537003565886164e-07,-1.709943393251084778e-06,0.987390421243576,0.012223656208825208,0.9878203595850646,10000,8.526755809783936
[-8.11022389e-05],-8.069122599166290008e-05,5.4341163855717333006e-06,-8.065585625278505655e-05,0.9906198229439526,0.007236171639581157,0.9908485625821405,10000,8.472333431243896
[-0.99998116],-0.99602782933764257017,0.05890434624815321433,-0.99562420225828697105,0.999705384949335,0.009191637369686785,0.9999874692537625,10000,8.260645627975464
[-0.99999474],-0.71008213721102590607,0.4382550926253971843,-0.6882828570707216431,0.9740402599644088,0.08033411555435427,0.9999933794401057,83,0.10854053497314453
[-2.16019506e-05],-2.1436683779696781106e-05,1.7558507503257712774e-06,-2.1432884877228089961e-05,0.9888857711824297,0.009936534430004232,0.989374783448838,10000,8.668244361877441
