Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[8.98737198e-06],9.0358450068700036425,7.1217749331316394477,17.61169611789117113,0.691895644768562,0.13300791175648527,0.9672386920702343,1113,1.571136236190796
[8.71770134e-06],9.7873737679370367264,7.647329560168569908,15.574193277823409825,0.6832354495604572,0.13987237828250856,0.9689107296071683,792,1.1637766361236572
[9.6478928e-06],7.0448060670395860057,7.4208816804574000187,17.568886658910827668,0.7450877980057138,0.15705652439039414,0.9756443192772355,1331,1.7359044551849365
[8.18285339e-06],5.784644919224907115,6.883945942748655544,17.703466297127582444,0.7776773471056948,0.15772262670215745,0.9699198337000241,1877,2.284837484359741
[9.38426325e-06],7.9635594685943919134,7.3211429823759459853,17.115622934791639938,0.7171373664684665,0.14196271253822348,0.9652037342501453,1091,1.524317741394043
[9.96555272e-06],7.549210746308146084,7.491202920382982221,16.278344346351674847,0.7295751666624039,0.15190222450909083,0.9694882040938716,999,1.4726238250732422
[7.69980607e-06],8.409243833056142032,7.470992309776414504,16.416567160588470315,0.7107506823061605,0.14769231427512522,0.9711267375430169,1145,1.6709327697753906
[9.19063172e-06],8.096923117047807436,7.439516905481623012,18.031709720742537325,0.7160824724968081,0.14684632230267583,0.9728887122524069,1395,2.0178403854370117
[9.54191188e-06],8.18196527973593002,7.239027025912605274,16.105686450337490119,0.7141845493396011,0.1439745991867139,0.9667156459607691,1408,2.059251070022583
[9.48153424e-06],8.509716060738866601,7.4787774999268873182,15.2348557730279813936,0.715343250013432,0.15447304221601083,0.9687920312899381,990,1.3205022811889648
[9.83604682e-06],5.755570784670279792,6.4317780624020091987,17.526402271795568552,0.7638097456237122,0.12715848442333663,0.9697291757770797,1735,2.2935290336608887
[6.62319307e-06],5.8271827076474389333,6.4157472624456301975,17.912894704119587232,0.7776795844262374,0.1488674010446397,0.9742117683760001,2267,2.7008488178253174
[9.71915865e-06],7.9750930641367999015,7.0607317200296646317,17.946654061258791913,0.7197863136721194,0.141166671905294,0.9707541000568529,1616,2.230116367340088
[9.70175562e-06],8.786728326700466985,7.2010557627566064913,16.940600121802626808,0.702198333187744,0.14005680585370373,0.9713353934159517,1130,1.5605273246765137
[9.01633683e-06],4.357874255709975465,6.09643842834579927,18.282084192235232687,0.784985355532449,0.13012830248231505,0.9678704132406174,2642,3.2672061920166016
[9.51253727e-06],9.170063925711191175,7.0522089351253453744,17.067705022861463134,0.6905369468237184,0.1313944428757327,0.9676806681420691,1002,1.3698487281799316
[9.45783216e-06],7.940810861078971333,7.653169697367118322,17.932218461282402829,0.719567110978208,0.1494157466421231,0.9654827483825721,1077,1.579395055770874
[9.82666559e-06],8.927674328561812335,7.416753307631687451,16.173290776077059873,0.7025307125882411,0.14135657859889253,0.9716656974847385,902,1.306025505065918
[9.80486267e-06],8.102650183184510519,6.9449238685156062362,16.94707151765247325,0.7150412425686744,0.138413211887291,0.9694403228872084,1396,1.8762738704681396
[9.82224546e-06],8.193653834802753256,7.300679453163952851,17.639793795651207808,0.7194650592185178,0.14825697111328218,0.9685694524342869,1456,1.9588491916656494
