Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[5.0568834e-06],1.6534390844607731147e-05,1.1712020777375926e-06,4.1593439362564127723,0.9999091597552434,3.904530042590872e-06,0.9999497163873857,154,0.1297779083251953
[8.39032975e-06],1.6680359419479940557e-05,6.5951934912307628483e-07,5.193555593893389299,0.9999086998083948,2.110621364545771e-06,0.9999352299075656,159,0.16637778282165527
[6.17031455e-06],1.6624989639476117029e-05,8.8728983794938849846e-07,5.4950065151515804815,0.9999088755117318,2.970262214317683e-06,0.9999444558078936,156,0.1638188362121582
[8.60893924e-06],1.531779560497759985e-05,2.1595036965839159313e-06,4.895754455813854347,0.9999127229598798,6.4510518808156655e-06,0.9999343915430807,239,0.18069243431091309
[5.13874622e-06],1.6554439281816754689e-05,1.1190328653334420097e-06,5.4979003935678793717,0.9999090974607583,3.7347021774009775e-06,0.9999493110158819,156,0.15027165412902832
[9.61404426e-06],1.5857806594834588093e-05,2.0347310630358204638e-06,4.64951443705678366,0.9999111672186661,6.135165682919478e-06,0.9999306673083682,178,0.16307544708251953
[9.85630252e-06],1.6576852438086541077e-05,9.642920291229163944e-07,5.410046495895231038,0.9999090066033676,2.937343752570153e-06,0.9999297992075418,156,0.13193464279174805
[9.81565705e-06],1.6169756387788277185e-05,1.4802750793886039129e-06,4.3985392234048493517,0.9999101917564832,4.399726165535252e-06,0.9999299441042786,196,0.1617743968963623
[9.38859285e-06],1.6658920397108590555e-05,6.629109547692986626e-07,3.724820923852626158,0.999908756915977,2.039562836990127e-06,0.9999314850642057,173,0.16044044494628906
[7.00641367e-06],1.65966448474133881e-05,1.0048371148699112262e-06,4.1433305695234754957,0.9999089616422071,3.2155612415325204e-06,0.999940812105659,155,0.12731599807739258
[9.73449769e-06],1.5489012980889385203e-05,2.303563590783601552e-06,4.2716943648560936784,0.9999122706145712,6.932634619660427e-06,0.9999302343290479,202,0.19347262382507324
[7.76868422e-06],1.6290269863472108823e-05,1.2464059705194689787e-06,5.424689079470654095,0.9999098287181268,3.7782081866318395e-06,0.9999376755095299,184,0.18371248245239258
[5.273666e-06],1.6656433548595691655e-05,9.325126523490160201e-07,5.4706067703827993163,0.9999087993497174,3.264684102599329e-06,0.9999486498977833,150,0.09330534934997559
[9.81070102e-06],1.6221711425353881728e-05,1.717532159308006997e-06,4.564541798393205456,0.9999100935564633,5.2618554962442825e-06,0.9999299617924993,180,0.1560046672821045
[6.32558137e-06],1.6551018299002859335e-05,1.170921612275912282e-06,5.1156195109021974417,0.9999091081938454,3.7667921995806515e-06,0.9999437613061628,160,0.13520121574401855
[3.28916866e-06],1.648345925406525401e-05,1.4633187122616245113e-06,5.1704614255714575984,0.9999093576871567,5.069590658247786e-06,0.9999594465250834,157,0.16422557830810547
[6.63665941e-06],1.6665965918291837038e-05,8.188894476092353537e-07,3.6843698689323731825,0.9999087561557024,2.746604615851712e-06,0.9999423950548723,151,0.12108063697814941
[9.34821266e-06],1.5662085127414290674e-05,2.0512559223915647485e-06,5.368254553870951897,0.9999117188602207,6.122329866356259e-06,0.9999316325638244,210,0.17804217338562012
[7.06571402e-06],1.6668807339554847424e-05,7.8408928641588554734e-07,5.351510179961853818,0.9999087440173154,2.597940344521324e-06,0.9999405621584466,151,0.12360334396362305
[9.9662334e-06],1.6384678501497269515e-05,1.2602227413610954948e-06,3.7467451441571534524,0.9999095666676606,3.7618682497990175e-06,0.9999294088057976,153,0.1483898162841797
