Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[8.33999316e-06],1.6523612672701633303e-05,1.0377745886333800973e-06,4.440223080023540769,0.9999091619358914,3.201944005466213e-06,0.9999354244893072,128,0.14871454238891602
[9.89580445e-06],1.5567261951310040206e-05,2.0537506845383944746e-06,4.402550874898785013,0.99991198907496,6.140688013146504e-06,0.9999296586734375,131,0.14914703369140625
[6.0444496e-06],1.5987172812515429464e-05,1.6460925563773257777e-06,4.2839055157333523044,0.9999107411035878,5.141577341835582e-06,0.9999450252348894,134,0.15166449546813965
[8.5726593e-06],1.5961769967368984416e-05,1.7874379626759755358e-06,3.0483019162210333866,0.9999108266968604,5.3858138529735475e-06,0.9999345299331693,160,0.17496848106384277
[9.77944886e-06],1.6025145615270645657e-05,1.5583838651356348149e-06,3.7168543033844697824,0.9999106088872208,4.6692358878925664e-06,0.9999300734354539,138,0.17009997367858887
[9.7817048e-06],1.595497015658612074e-05,1.9300599251566472724e-06,4.5456259357702144177,0.9999108725557614,5.812380049753191e-06,0.9999300653705214,114,0.14976024627685547
[9.99263606e-06],1.6504164022664224303e-05,7.8493680009812171697e-07,4.958011313703629951,0.9999091893691925,2.3476251274995935e-06,0.9999293153621183,116,0.1687605381011963
[9.95673098e-06],1.6183649190335147977e-05,1.5186456403941311777e-06,3.9905381648084604748,0.9999101600682956,4.539963270573775e-06,0.9999294424668228,132,0.18164944648742676
[5.25850157e-06],1.6242248656164071687e-05,1.3709549135890216303e-06,3.39100726821602988,0.9999099869340421,4.3326994977955505e-06,0.9999487237795488,167,0.20697236061096191
[9.92215454e-06],1.6485775170983419801e-05,9.629182629212640518e-07,5.5384009190427001094,0.9999092548905631,2.8657806675433725e-06,0.9999295650848761,98,0.07937145233154297
[9.81492854e-06],1.6024207983976879258e-05,1.804019942949345255e-06,3.729304694810724515,0.9999106553845296,5.444600854867162e-06,0.9999299467040597,133,0.17394208908081055
[9.72299277e-06],1.6537790761300500378e-05,9.072637748649330008e-07,4.789609599462481999,0.9999091070604772,2.714576511079969e-06,0.9999302755682495,120,0.16814088821411133
[9.30843645e-06],1.6206852495530481934e-05,1.5338068126370110625e-06,4.7545077166293926154,0.9999100997606112,4.6231164428399915e-06,0.9999317781689885,121,0.16792893409729004
[9.92766125e-06],1.6378876518616117445e-05,1.3201442052691746157e-06,4.577387296474827527,0.9999095917198357,3.972547936857159e-06,0.9999295455422053,125,0.14264965057373047
[9.45096217e-06],1.6286115621850349261e-05,1.3378823006123930201e-06,3.4518417360687059397,0.99990985077562,4.021834729091848e-06,0.9999312578652793,149,0.186476469039917
[9.78537946e-06],1.595226232853516738e-05,1.7750414447025447397e-06,3.8962007045049555096,0.9999108478030682,5.293103675114823e-06,0.9999300522357109,134,0.1503446102142334
[7.85156576e-06],1.5939246462713374065e-05,1.9471416944050719195e-06,4.492080708226037504,0.9999109233896613,5.914450266386704e-06,0.9999373439318037,128,0.1374800205230713
[9.63348575e-06],1.6289874649318466552e-05,1.4786370593927755895e-06,4.8362881773331670003,0.9999098627419837,4.495780465920622e-06,0.9999305972415946,124,0.1612851619720459
[9.58485665e-06],1.5814419189728201896e-05,1.8651485080126231433e-06,4.27966484922792108,0.9999112499835202,5.535717637899002e-06,0.9999307726331379,121,0.09813666343688965
[9.77527157e-06],1.5534922837700802814e-05,2.3210247218502106958e-06,4.647329152139591872,0.9999121458999779,7.00846118709879e-06,0.9999300883716202,123,0.09963369369506836
