Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[368.10209176],368.10209175543167423,5.551115123125782702e-17,668.42771273505311674,0.5709882916775861,1.1102230246251565e-16,0.5709882916775862,10000,7.813874244689941
[461.17251258],461.17251258142659207,1.1102230246251565404e-16,667.9834099559144935,0.5198060222256914,1.1102230246251565e-16,0.5198060222256913,10000,7.163114547729492
[473.54573284],473.54573283865902508,5.551115123125782702e-17,668.82437434369017126,0.5134068779572305,1.1102230246251565e-16,0.5134068779572306,10000,7.656984329223633
[445.04617282],445.04617281820327063,5.551115123125782702e-17,661.8517596414943608,0.528276472487219,1.1102230246251565e-16,0.5282764724872189,10000,7.808034658432007
[359.6689941],359.66899409551621072,2.775557561562891351e-17,664.94862812628468507,0.5759310232429656,1.1102230246251565e-16,0.5759310232429657,10000,6.322421073913574
[425.42894233],425.42894233082993788,0.0,666.1934017337672932,0.5387902091613678,1.1102230246251565e-16,0.5387902091613677,10000,7.053633451461792
[429.09981229],429.10038288622258193,0.057056786827928626853,660.3918181569199611,0.5368043712414595,3.069350899606597e-05,0.5368046781918974,10000,6.309084177017212
[423.02186609],423.02186608535271975,5.551115123125782702e-17,662.95619477973473355,0.5400968220998291,1.1102230246251565e-16,0.540096822099829,10000,6.329166650772095
[374.60582278],374.60641397132226893,0.059116160085890249737,664.2759287156459027,0.5672145961002839,3.4015004985455054e-05,0.5672149362673424,10000,7.752622365951538
[401.08532831],401.08532831469552585,2.775557561562891351e-17,664.6063024314745044,0.5521800985246995,1.1102230246251565e-16,0.5521800985246996,10000,6.139599561691284
[467.01776905],467.01776904853484684,2.775557561562891351e-17,665.63182271951055446,0.5167724298798058,1.1102230246251565e-16,0.5167724298798057,10000,6.28603982925415
[494.64701459],494.64701459284038687,5.551115123125782702e-17,665.6935473458499605,0.5026836949220143,0.0,0.5026836949220143,10000,7.749833583831787
[473.09987351],473.099873510273774,0.0,666.36445427665729524,0.5136360038457441,2.220446049250313e-16,0.5136360038457444,10000,6.297877788543701
[409.33061069],409.33061069086279765,5.551115123125782702e-17,666.58955439475448357,0.5476005024920658,0.0,0.5476005024920658,10000,6.8523170948028564
[433.99311245],433.9931124473720577,1.1102230246251565404e-16,666.7043088509833336,0.5341711084274764,1.1102230246251565e-16,0.5341711084274763,10000,6.160541534423828
[494.14515363],494.1451536271628648,2.775557561562891351e-17,667.64118556398103943,0.5029360435380762,1.1102230246251565e-16,0.5029360435380761,10000,6.504333257675171
[384.38415447],384.38415447016834614,0.0,667.4916198972707956,0.5616028316297149,1.1102230246251565e-16,0.5616028316297148,10000,6.05676531791687
[358.12232089],358.12232088882269923,2.775557561562891351e-17,663.6967197792148877,0.5768438108163708,1.1102230246251565e-16,0.5768438108163709,10000,7.451920509338379
[509.89784787],509.89784787362167473,5.551115123125782702e-17,664.09625892397757424,0.4950753284530345,2.220446049250313e-16,0.4950753284530347,10000,6.039188623428345
[475.00758098],475.00758098278674094,8.326672684688674053e-17,666.56765009024885826,0.5126563938129552,0.0,0.5126563938129552,10000,6.324567794799805
