Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[352.19967473],352.19967473439605016,2.775557561562891351e-17,662.3254858857051322,0.5803574886082228,1.1102230246251565e-16,0.5803574886082227,10000,5.87341833114624
[410.22222622],410.22222621804388742,0.0,666.8655358051676837,0.5471080558135065,0.0,0.5471080558135065,10000,6.49764347076416
[480.13976546],480.1397654574814062,5.551115123125782702e-17,665.07606360352880365,0.5100307328732335,1.1102230246251565e-16,0.5100307328732334,10000,6.147610187530518
[365.20388837],365.20388837300207813,5.551115123125782702e-17,665.0485491072458576,0.572680512746609,1.1102230246251565e-16,0.5726805127466089,10000,6.036218881607056
[420.1056913],420.10569130153557327,5.551115123125782702e-17,667.9324839861766243,0.5416847747993006,1.1102230246251565e-16,0.5416847747993007,10000,6.397187948226929
[488.2619562],488.261956197944201,8.326672684688674053e-17,670.7073150332312014,0.5059038776726011,1.1102230246251565e-16,0.505903877672601,10000,5.959092855453491
[394.12079423],394.1207942259288863,2.775557561562891351e-17,668.1292002665247735,0.5560851465506429,2.220446049250313e-16,0.5560851465506427,10000,6.5667688846588135
[392.48784382],392.4878438180447504,5.551115123125782702e-17,665.7028757010301722,0.5570057315167356,2.220446049250313e-16,0.5570057315167358,10000,6.88864803314209
[343.98115532],343.98115531821743915,5.551115123125782702e-17,667.3531283898922127,0.5852825327296802,0.0,0.5852825327296802,10000,7.500383377075195
[394.45808265],394.45808264540813196,5.551115123125782702e-17,666.9039272394915837,0.5558952360954637,0.0,0.5558952360954637,10000,7.5427939891815186
[505.92623531],505.92623530953204905,2.775557561562891351e-17,666.3619187460248839,0.4970456107610096,1.1102230246251565e-16,0.4970456107610095,10000,5.99214768409729
[468.62002931],468.62002930876252327,0.0,666.93942737865821335,0.5159442029534392,0.0,0.5159442029534392,10000,6.1598803997039795
[336.37908226],336.37908225552189861,5.551115123125782702e-17,665.02923330476977937,0.5898908180401701,0.0,0.5898908180401701,10000,7.547205686569214
[394.73802103],394.73802102994288227,5.551115123125782702e-17,666.30293364083075625,0.5557376782632008,1.1102230246251565e-16,0.5557376782632006,10000,6.907946586608887
[548.9693207],548.9693206987656535,0.0,667.5040985352968276,0.47608716340465296,0.0,0.47608716340465296,10000,6.054412364959717
[519.05386124],519.05386123937920917,5.551115123125782702e-17,666.40941465748177824,0.4905621425338617,1.6653345369377348e-16,0.49056214253386154,10000,6.7621235847473145
[536.58906608],536.58906607729254745,1.1102230246251565404e-16,665.32116902662379376,0.4820284437938254,5.551115123125783e-17,0.4820284437938255,10000,6.485618352890015
[169.39378143],169.3979703692161123,0.34306281756794165553,662.21843011224103165,0.7089692360285834,0.00028214680881900764,0.7089726976498361,10000,6.776216506958008
[408.06859871],408.06859870540852894,5.551115123125782702e-17,666.8926586892797147,0.548298439948782,2.220446049250313e-16,0.5482984399487818,10000,7.508910417556763
[437.71436262],437.71436262054958796,5.551115123125782702e-17,666.94975505464351395,0.5321782590448851,2.220446049250313e-16,0.5321782590448849,10000,5.839386463165283
