Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[107.26879837],107.75518846853101975,7.961724151101867217,107.94858520519610438,0.7679779706563622,0.006585752312798506,0.7684089829368242,10000,13.092821836471558
[73.98581932],74.6261619109951103,8.094350593280112565,74.799408587235395804,0.806985140954945,0.007638399263931704,0.8076645907292823,10000,11.94845199584961
[126.27220238],126.76743897769650998,7.4781143909895205746,126.94397798205602573,0.7483109148965912,0.006026933603187184,0.7487310182494119,10000,10.472030878067017
[76.67232006],77.134825709930383335,7.891239820671650345,77.31174666538481394,0.803747348535742,0.007232540923746511,0.8042037793311003,10000,13.075714826583862
[70.56871209],71.00410973258239358,6.791211778038326737,71.16617471737520791,0.8116944058341256,0.006561864988570868,0.8121586945184646,10000,10.275486707687378
[102.56395157],103.151224591136011347,8.0883564514985445216,103.347668704574662986,0.7730019066496517,0.006890421676106575,0.7735447598677716,10000,10.476249694824219
[106.47534602],106.85374170292819422,6.8681101894306548585,106.99443546335442571,0.7689268860074486,0.005664524803487915,0.7692670959497716,10000,10.353752374649048
[87.723948],88.36446968678239147,8.983928468712934946,88.519501865742750354,0.7899446675871422,0.00768063593168198,0.7905674953589734,10000,10.971780061721802
[90.65255919],91.17672733635190428,9.204802606301122817,91.34924345134049376,0.7866242882314203,0.0076921580475104,0.787100306259798,10000,10.463266134262085
[207.49482615],207.94884435870458896,8.214763722062082658,208.08137426295604056,0.6775934815789726,0.005334703270469311,0.677901547542751,10000,10.2403883934021
[113.38261634],113.88908449322519161,9.456433550727739159,114.020251529010432645,0.7614805022459704,0.007279521809714265,0.7619006338321876,10000,13.02239465713501
[38.11627273],38.70275366463725756,10.13276307020457005,38.847060349418612593,0.8612565105303763,0.010080722301059908,0.8619487907914377,10000,12.867377996444702
[137.98667897],138.53179875370887698,8.26685147253211948,138.69490210930848385,0.736891162544656,0.0062959534426361005,0.7373341676514085,10000,10.747206926345825
[137.6796545],138.08780261134137977,6.4821305315771349104,138.25049364655007669,0.7372857640369485,0.005013135547800189,0.7376265500281298,10000,12.912555456161499
[113.84785046],114.4984363698515362,9.5376405922056792745,114.67571743131858485,0.7608539755692535,0.007641805015475594,0.7614126465403157,10000,10.325477838516235
[87.4525492],88.083958284647864395,8.008168356324278369,88.25311212493672988,0.7902633385328413,0.007246514950947806,0.7908917156112408,10000,10.153527021408081
[97.64656518],98.23881862781647112,10.172460971111030649,98.409115005766799024,0.7785222200321134,0.008185492923738056,0.779040088274056,10000,12.574982643127441
[124.01511361],124.42376461072438964,7.167058927462650206,124.5675876608128126,0.7506426363166258,0.005726035473141917,0.7509868340714518,10000,10.138188123703003
[97.21823354],97.80148701634862965,9.2999504839864377175,97.96875812684943529,0.7790026919908165,0.007805982376890517,0.7795252468685103,10000,11.007594585418701
[109.9492864],110.47874584045281739,8.46437898299235185,110.64304657793084457,0.7650679514197918,0.006804812277577214,0.7655332791176014,10000,12.719939708709717
