Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[3.59962247e-05],23.584340356103216175,58.773956745785256164,540.8106097222730933,0.9477417057285895,0.09519055025523422,0.9998658429563587,10000,10.643446922302246
[1.86576335e-05],40.118401857641361127,74.89237715488558081,567.6528282037380173,0.9149386205986478,0.11324205342168565,0.9999034141999769,10000,11.050291299819946
[0.0116715],22.575602709925192786,57.01240488988106939,585.233018737709038,0.9474645120697698,0.0923462173718839,0.9975842700951977,10000,9.196000337600708
[9.86144517e-06],26.054305067152198447,75.45930606341852536,512.93596269525275827,0.9438671722431285,0.0993793649687575,0.999929780895852,9472,8.528433322906494
[0.00043055],19.839110868344360515,45.50577823780001278,546.223046512928086,0.9294554814371412,0.07030665925007862,0.9995360245942033,10000,10.734826564788818
[0.00070377],44.283106369860817213,71.85105944845318228,549.6011896684969091,0.9002798915832937,0.11044208057751673,0.9994067992327123,10000,9.078964471817017
[3.21382513e-05],17.640879965106444202,48.688206402017779127,538.94853778619328377,0.9522590062433927,0.08087791724373715,0.999873235945054,10000,8.808128356933594
[9.68342461e-06],24.93914816688366497,62.865394904271743908,495.63067440259533702,0.9392368152573795,0.0936878298573299,0.9999304175862401,8464,9.433961629867554
[7.2082773e-06],18.398625672234890071,41.08390464133709507,485.61060441076023653,0.938804253568139,0.07385386553705102,0.999939965521173,9628,8.412864923477173
[0.00033941],30.767432525810521076,73.572507272874007336,495.87948444129133005,0.9233873685414709,0.09754086817280665,0.999588046444875,10000,8.739079236984253
[0.00019791],22.218443299333924482,56.536530531837396407,558.44729459641173036,0.9475810907885056,0.09144112645163587,0.9996854312673041,10000,9.335871458053589
[8.15639395e-06],15.355214870524341878,44.044052061130894174,552.14229117284406145,0.9603684816714876,0.07814697812608601,0.9999361392375988,7653,6.909101486206055
[0.00245896],36.944637971161689488,62.09386365415488898,537.26140337499639515,0.9142936543736548,0.10548336980281918,0.9988911797520441,10000,11.197713851928711
[0.0181786],53.984094468213695797,85.77923839931698955,572.1475296296499911,0.8913001078622163,0.12319245384089496,0.9969851535208273,10000,11.2405264377594
[0.00043049],20.145501811635675857,55.64973188012132641,406.17252081952964485,0.9420664034448788,0.08195394618934645,0.9995360569713478,10000,8.839340925216675
[0.00020914],14.947681852149220162,41.930039657249912412,489.58089929116384956,0.95078321163778,0.07107424758225049,0.9996766302783314,10000,9.034153938293457
[0.00079691],83.0558262614298194,118.21963625983041292,526.9695514635138036,0.8725312011221724,0.15899565542290411,0.9993687671721387,10000,9.192225933074951
[0.00059284],34.206740469535686432,90.53899544171323746,549.9508083501637103,0.9421258906337351,0.11727726847019186,0.9994555550632226,10000,11.245825290679932
[0.00322829],15.848305976882954668,38.908550005771268394,525.5834303518100052,0.9452206911217181,0.07016680345618763,0.9987295103490996,10000,10.370104789733887
[0.00047328],46.616975542421438983,82.571746442688635614,544.62317215981987367,0.9122200309203671,0.12491262866335562,0.999513545918958,10000,8.997413158416748
