Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[-0.99999905],-0.33627613323599026053,0.4623713917415856237,-0.330091973790673903,0.9908054893854081,0.02018203429663898,0.9999971840434948,1066,1.1038777828216553
[-0.99999519],-0.24981886971492496317,0.42042195445339184702,-0.23620681277677140492,0.9876004793791695,0.017953049668628384,0.9999936695198037,848,0.8820352554321289
[-0.99999184],-0.8360875632972943392,0.25623476583542232807,-0.73684520807529064454,0.9915864107071887,0.03854558561259132,0.999991754308419,640,0.654594898223877
[-0.999994],-0.95192638780750395394,0.14833229254100475427,-0.61932755440684280127,0.9986994232045455,0.010301147605176123,0.9999929300210242,1092,1.1444942951202393
[-0.99999117],-0.8581057261322112781,0.17395593974966579833,-0.74537350147652270806,0.9985338966637913,0.0045757247221129595,0.9999914206437692,833,0.897747278213501
[-0.99999701],-0.29247886978511918155,0.45054840726917550555,-0.24645038203018119597,0.907668036830601,0.08081705402497917,0.9999950093857972,1111,1.264310598373413
[-0.99999852],-0.43006254264314690527,0.46680751209313494447,-0.40999298905409247088,0.9928666051054598,0.019132393411280153,0.9999964873452694,1663,1.7467081546783447
[-0.99999587],-0.18535157881597485767,0.37533958904800259173,-0.18072660919762640064,0.918896647718589,0.045989348354114036,0.9999941355641347,827,0.9457957744598389
[-0.9999953],-0.13148268601616999162,0.33480067399760144708,-0.115360874920872423505,0.9559319226923657,0.025244448115348376,0.9999937436375892,733,0.8869638442993164
[-0.99999865],-0.14268138785289110768,0.34022763982775334042,-0.1283008304427298247,0.9811193705657806,0.023514491194599363,0.999996642915411,754,0.9298779964447021
[-0.99999218],-0.8182443734494778643,0.36117593117438429926,-0.6454105471025127351,0.9755924568922036,0.07541615411385409,0.9999919273616451,641,1.0450756549835205
[-8.11022389e-05],-7.5606697566410583715e-05,2.0138575554529607088e-05,-7.548132272163995445e-05,0.9891278722083418,0.009972477671486235,0.9909252847584435,10000,9.415109634399414
[-0.9999972],-0.7026294740128751748,0.4258308874345698929,-0.6614420006646096731,0.9842135189849133,0.046527569237383666,0.9999951678215868,474,0.5867762565612793
[-0.99999078],-0.9673326857109204317,0.16114142728950691808,-0.7649570105339517272,0.998168761971523,0.0202807138466382,0.9999912354596302,1598,1.7603585720062256
[-0.99999848],-0.44656084950852750867,0.49369204198510262664,-0.4028390829896823957,0.995196579058443,0.013608964234252034,0.9999964418662725,975,1.3298635482788086
[-0.9999947],-0.1400235242425417535,0.31794635512187263368,-0.1098502732411664194,0.9857006869029368,0.019707290447219084,0.9999933554670832,804,1.249584674835205
[-0.99999446],-0.14619562099594926828,0.33264789955220089987,-0.137839744396381784,0.9849651443515749,0.020871674568126476,0.999993207766425,824,1.1051020622253418
[-0.99999893],-0.88610623493904157116,0.29842318399746804294,-0.5747154439463353062,0.9961912215701275,0.023209779974096435,0.9999970074864539,517,0.7182326316833496
[-0.99999362],-0.24649549267659993255,0.41961847979129182637,-0.22356902975173486618,0.9937204980296653,0.015457797032865622,0.9999927070666456,806,1.2194304466247559
[-0.99999376],-0.36813064678528575674,0.4137318019638080156,-0.33575882677450655267,0.9470533011292452,0.08520140304529734,0.9999927873090335,806,1.1547939777374268
