Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[-0.99999951],-0.8704966105511336432,0.25811762380427013194,-0.67722006586347421246,0.9823294893244003,0.07934143387988912,0.9999979753102706,176,0.1649622917175293
[-0.99999851],-0.5590365843870606537,0.45303833520454369732,-0.41854278922699394478,0.9734882055783175,0.09384641730363784,0.9999964783173897,122,0.11475229263305664
[-0.99999106],-0.73774957239565498756,0.32251846684472199265,-0.5608088983359583813,0.9811296028293724,0.08028966058977903,0.9999913693938932,171,0.1633777618408203
[-1.46922381e-804],-1.4445893907955659903e-804,1.8592759836421167089e-805,-1.4444817987941807672e-804,0.8473559080200356,0.010185198472118873,0.8479174629038414,10000,8.853497743606567
[-0.99999044],-0.4178826052439654073,0.48665937326206748024,-0.376929404855596669,0.9478331842370693,0.0980674461436138,0.9999910762209795,118,0.11274933815002441
[-8.74310045e-12],-8.650587062907840678e-12,8.780119769221960836e-13,-8.649405717929223849e-12,0.982102772192279,0.01542143483924346,0.9831093687631509,10000,7.381352424621582
[-8.11022389e-05],-8.036905953280575439e-05,7.4064323828011996037e-06,-8.031458233071215358e-05,0.9894607877239885,0.0191043295309462,0.990824392852592,10000,8.807771682739258
[-0.99999826],-0.43227675061093887756,0.4764200911390180904,-0.4066684287008356916,0.9363490807257326,0.09454906960051018,0.999996192937542,153,0.205155611038208
[-2.32123404e-132],-2.3021160973407348589e-132,2.0207731394435731986e-133,-2.3011017134601482505e-132,0.9380906133531014,0.013577269811438768,0.9388476076551164,10000,8.295062065124512
[-2.35678775e-795],-2.3099940481174255108e-795,3.226502484817492988e-796,-2.3095299134785678629e-795,0.8481372886593314,0.011093575143827798,0.8490384586768897,10000,6.391793489456177
[-0.99999832],-0.46426617310229357374,0.45056054313590890897,-0.42525528944738794245,0.9380957859503475,0.11879095612841443,0.9999962602059801,148,0.14096856117248535
[-0.99999207],-0.7127562886344296488,0.3803383499082603459,-0.57191939022360372866,0.9811763856322584,0.07977852328863148,0.9999918727387206,173,0.1958448886871338
[-7.40452632e-1344],-7.26875788452512287e-1344,9.132579881592218505e-1345,-7.267153694481658313e-1344,0.8030110121258732,0.008195196046152854,0.8033994669978534,10000,8.049574136734009
[-0.99999621],-0.7046795379737565439,0.35795746205123379454,-0.55335582786890712576,0.9817691905621939,0.078700622979306,0.9999943777779334,178,0.2483203411102295
[-6.63277528e-507],-6.5137860962326288645e-507,8.2621721413172841963e-508,-6.5129314895671985383e-507,0.8785849018787633,0.012845310105086768,0.8795414255973799,10000,8.62359094619751
[-0.9999909],-0.69462252529267685323,0.42494696764164966753,-0.6237580989213026348,0.9829323154421544,0.07543475798650015,0.9999912924880515,194,0.24923419952392578
[-1.12424144e-37],-1.1121346747171241222e-37,1.0881208169685478288e-38,-1.1112329278933409267e-37,0.966875114413703,0.014860335642685855,0.967764209501765,10000,8.048908472061157
[-0.9999987],-0.6391459655480652877,0.3628495052843034306,-0.53189547284230529763,0.9828646643643618,0.07481812898648556,0.999996710038831,197,0.2825169563293457
[-0.99999091],-0.8123811179282187574,0.32504855561732816328,-0.7230193092253326021,0.9858085623738679,0.07028947179092024,0.9999912960395742,226,0.27434515953063965
[-0.99999075],-0.33273937979130846504,0.4319400387074501878,-0.32667226512806018065,0.9602468884263392,0.08212726196109102,0.9999912225965144,161,0.15563011169433594
