Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[2.36336995],2.3633699549974822689,4.336808689942017736e-19,5.8738496883215471304,0.7416751271988934,1.1102230246251565e-16,0.7416751271988933,10000,11.597569942474365
[1.22421808],1.2242180775665314764,0.0,5.9155347900955006575,0.7735215140571104,2.220446049250313e-16,0.7735215140571107,10000,12.133649349212646
[1.90324232],1.9032423168453938396,2.168404344971008868e-19,5.2915937643957720736,0.7481918286887612,2.220446049250313e-16,0.7481918286887614,10000,10.79955768585205
[1.90733787],1.9073378717287838656,2.168404344971008868e-19,6.0153889988977985817,0.7366081081820404,2.220446049250313e-16,0.7366081081820406,10000,12.591633319854736
[2.70975539],2.7097553907215782343,0.0,5.759947352886845543,0.7293183461656126,0.0,0.7293183461656126,10000,12.938788652420044
[1.44354531],1.4435453075951831375,1.084202172485504434e-19,6.2576562235908072098,0.778022344530505,1.1102230246251565e-16,0.7780223445305049,10000,11.239107608795166
[2.34433618],2.3443361778936883124,2.168404344971008868e-19,6.0318835349466782846,0.7549825725082862,0.0,0.7549825725082862,10000,12.558905839920044
[2.95264041],2.9526404076388585637,4.336808689942017736e-19,5.6710263283149876406,0.7360906277876966,2.220446049250313e-16,0.7360906277876968,10000,11.71008014678955
[2.04159935],2.0415993460785744702,0.0,5.4204534882775530246,0.747397763340656,1.1102230246251565e-16,0.7473977633406561,10000,12.537165880203247
[1.92323462],1.9232346198150266776,3.252606517456513302e-19,5.7521242900604324243,0.7510576572523895,2.220446049250313e-16,0.7510576572523897,10000,11.940925121307373
[1.1181422],1.1181422011866048622,1.084202172485504434e-19,5.7427949816223526343,0.7873751833909284,2.220446049250313e-16,0.7873751833909286,10000,12.032986402511597
[1.90693759],1.9069375949703602055,3.252606517456513302e-19,5.2285767741005817265,0.7354405004575467,1.1102230246251565e-16,0.7354405004575468,10000,10.892443895339966
[2.2140425],2.214042503589233886,4.336808689942017736e-19,6.0135090328293589624,0.7588938689195662,1.1102230246251565e-16,0.7588938689195663,10000,12.543065547943115
[1.30473142],1.3047314201204228793,0.0,5.841384089451016582,0.7858538364406169,0.0,0.7858538364406169,10000,12.394470453262329
[2.41281616],2.4128161615382215303,2.168404344971008868e-19,5.769246039402733529,0.7313687677201484,2.220446049250313e-16,0.7313687677201481,10000,12.264917850494385
[3.87240235],3.8724023549066411214,2.168404344971008868e-19,5.8762610870630988947,0.6969630555061416,1.1102230246251565e-16,0.6969630555061415,10000,12.444993019104004
[2.23268501],2.2326850144819986503,2.168404344971008868e-19,5.7061960800763437567,0.7444758187170228,2.220446049250313e-16,0.7444758187170231,10000,12.749535083770752
[2.34082389],2.3408238924259553056,0.0,5.861928030696453857,0.7485502545559866,2.220446049250313e-16,0.7485502545559863,10000,12.1593656539917
[1.43786203],1.4378620347886677139,1.084202172485504434e-19,5.924271819940042145,0.7758825779318462,1.1102230246251565e-16,0.7758825779318463,10000,12.594389200210571
[1.82617029],1.8261702900961118806,2.168404344971008868e-19,5.5579218532497345205,0.773484142206957,1.1102230246251565e-16,0.7734841422069569,10000,12.365538597106934
