Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[2.17647493],2.1764749264373182687,4.336808689942017736e-19,5.8577821237468812193,0.7665046633465272,2.220446049250313e-16,0.766504663346527,10000,14.384621858596802
[1.84161219],1.8416121913871329758,0.0,5.778723857879918007,0.7573735303974017,1.1102230246251565e-16,0.7573735303974016,10000,14.84306526184082
[1.64751262],1.6475126213196626129,1.084202172485504434e-19,5.795637362955570831,0.7654001464167445,2.220446049250313e-16,0.7654001464167443,10000,11.455907106399536
[3.49000284],3.4900028448826708803,4.336808689942017736e-19,5.8971701686886864933,0.746510884371269,1.1102230246251565e-16,0.7465108843712691,10000,14.681430101394653
[2.35702317],2.3570231664639748244,0.0,4.967260512334062623,0.764394101103152,1.1102230246251565e-16,0.7643941011031521,10000,12.964632034301758
[2.51021082],2.5102108169729265056,2.168404344971008868e-19,5.8263004754063543616,0.7234294130301107,2.220446049250313e-16,0.7234294130301104,10000,11.629055261611938
[1.64478668],1.6447866840519877412,0.0,5.7704093243243351117,0.7751291632981547,1.1102230246251565e-16,0.7751291632981546,10000,14.880510330200195
[1.76583503],1.7658350290155971855,2.168404344971008868e-19,5.2682790614665629333,0.777794350664637,0.0,0.777794350664637,10000,15.195642232894897
[3.47640859],3.4764085920931389196,6.505213034913026604e-19,5.8416114740674520995,0.7153643915542341,1.1102230246251565e-16,0.7153643915542343,10000,14.161076784133911
[2.1557871],2.1557870973595628498,2.168404344971008868e-19,5.821051544221147044,0.7612117063749366,0.0,0.7612117063749366,10000,12.029149532318115
[0.76420743],0.76420743480083897756,1.084202172485504434e-19,5.5780149987958485493,0.7781457385187912,0.0,0.7781457385187912,10000,13.92615556716919
[2.19647096],2.1964709593063698153,2.168404344971008868e-19,5.2083786710945916064,0.7396556191856545,2.220446049250313e-16,0.7396556191856543,10000,13.976500511169434
[1.78335078],1.78335078070525588,1.084202172485504434e-19,5.421509184670721825,0.7621872000150449,1.1102230246251565e-16,0.7621872000150448,10000,14.16257357597351
[1.29536721],1.295367209740056576,0.0,5.6999878825511938875,0.7587203291312653,1.1102230246251565e-16,0.7587203291312654,10000,14.10183310508728
[3.10174245],3.1017424521977937926,4.336808689942017736e-19,6.0182293316649923824,0.7492775490963055,0.0,0.7492775490963055,10000,12.949523687362671
[1.66431979],1.664319785809937599,2.168404344971008868e-19,5.8140213438875526044,0.7748713316453718,2.220446049250313e-16,0.774871331645372,10000,12.592528820037842
[2.67034634],2.6703463374001409985,4.336808689942017736e-19,5.593918401307692897,0.7611617352903507,1.1102230246251565e-16,0.7611617352903506,10000,14.526458740234375
[2.08319377],2.0831937690114764666,2.168404344971008868e-19,6.0191355399136041346,0.7463756127981754,1.1102230246251565e-16,0.7463756127981755,10000,13.545146465301514
[1.10462766],1.1046276642670274507,1.084202172485504434e-19,5.158159459766830576,0.7463371487447537,2.220446049250313e-16,0.7463371487447534,10000,13.636946201324463
[0.70396606],0.7039660615439490519,5.42101086242752217e-20,6.3375670340266630817,0.8049863548463345,3.3306690738754696e-16,0.8049863548463342,10000,15.057716846466064
