Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[0.82300132],0.8230013183089275545,0.0,5.477085544748477815,0.8113378153138057,0.0,0.8113378153138057,10000,15.944036722183228
[1.63251032],1.632510317592691251,0.0,5.1840240825139702234,0.7418302720699953,2.220446049250313e-16,0.7418302720699955,10000,17.067594051361084
[2.82641967],2.826419667674844656,0.0,5.5142216837277855316,0.7395647971992154,2.220446049250313e-16,0.7395647971992156,10000,16.128249645233154
[1.55978397],1.5597839707032235196,2.168404344971008868e-19,6.0123754382982131364,0.7792574518017117,2.220446049250313e-16,0.7792574518017115,10000,16.71498417854309
[0.98401851],0.9840185117480794248,1.084202172485504434e-19,5.9140571410441728282,0.792904857179524,2.220446049250313e-16,0.7929048571795242,10000,17.10448145866394
[2.91888386],2.9188838622832142843,0.0,5.400913890611254258,0.7671577415144759,1.1102230246251565e-16,0.7671577415144758,10000,16.842336893081665
[0.38871524],0.38871524365727946863,5.42101086242752217e-20,5.3676374873817289993,0.8000117169986963,3.3306690738754696e-16,0.800011716998696,10000,16.897225379943848
[3.04497004],3.0449700356387745571,4.336808689942017736e-19,5.6565431505020119583,0.7145048259706684,1.1102230246251565e-16,0.7145048259706686,10000,16.012987852096558
[1.24803842],1.2480384176856071568,1.084202172485504434e-19,5.3732471651322406916,0.7614223184795145,0.0,0.7614223184795145,10000,17.237128496170044
[1.84735105],1.8473510540231801834,2.168404344971008868e-19,5.6092181663338193227,0.7312581690663608,1.1102230246251565e-16,0.7312581690663607,10000,15.252275705337524
[2.52347257],2.523472572602133686,0.0,5.934935858343154289,0.7440347705889182,1.1102230246251565e-16,0.7440347705889183,10000,17.148804903030396
[2.01473983],2.0147398328983498247,4.336808689942017736e-19,5.47551523585326357,0.7791354966302214,0.0,0.7791354966302214,10000,15.352139711380005
[3.00622087],3.0062208684959396455,4.336808689942017736e-19,5.629506648361521639,0.7323393943375007,2.220446049250313e-16,0.7323393943375005,10000,17.39849591255188
[1.82823454],1.8282345366576881683,1.084202172485504434e-19,5.43662569191932319,0.7492322175151604,2.220446049250313e-16,0.7492322175151602,10000,16.14660096168518
[2.0399927],2.0399926969671008904,0.0,5.4776442174852124707,0.7701907394305535,1.1102230246251565e-16,0.7701907394305534,10000,17.040205478668213
[1.13904689],1.1390468870060141001,1.084202172485504434e-19,4.9018493102006561292,0.7557235156782623,0.0,0.7557235156782623,10000,16.982074975967407
[1.85680637],1.856806370504667618,1.084202172485504434e-19,5.5140794548255838256,0.7633430163779094,1.1102230246251565e-16,0.7633430163779095,10000,15.51463508605957
[1.97223498],1.9722349788855776801,3.252606517456513302e-19,5.891847188483058246,0.7512143433818904,0.0,0.7512143433818904,10000,16.29572057723999
[2.36202523],2.3620252270337248337,0.0,5.407324637914843974,0.7264767427619264,1.1102230246251565e-16,0.7264767427619263,10000,17.8061203956604
[0.7227885],0.7227884966764728788,1.084202172485504434e-19,5.847187157514349282,0.7959032937722347,1.1102230246251565e-16,0.7959032937722348,10000,17.909424543380737
