Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[-3.83532472e-50],-3.829955267867384223e-50,1.4340422230456069725e-51,-1.9149776339336921115e-50,0.9622756793699997,0.0017754383156195234,0.9623375352610015,10000,9.04312252998352
[-9.04934955e-183],-9.035775522842103725e-183,3.5021684240459439413e-184,-4.5178877614210518623e-183,0.9276638503020725,0.0011904408298728764,0.9277099904952919,10000,8.929612398147583
[-4.67531747e-286],-4.6687720227634923387e-286,1.7481186442537641222e-287,-2.3343860113817461693e-286,0.9092877484775116,0.004338654241107846,0.9094501998101722,10000,8.929054260253906
[-1.90540442e-4360],-1.9040706410710985263e-4360,0.0,5.0485085844481639384e-3992,0.6457662939448297,0.00041371691208259663,0.6457732825863456,10000,10.76924991607666
[-1.13822611e-869],-1.1367464193059721528e-869,4.1012641906873905845e-871,-5.683732096529860764e-870,0.8417826930059655,0.0022319076274538007,0.8418632041641257,10000,9.870970010757446
[-3.13753171e-4867],-3.1359629475182839397e-4867,0.0,8.034014212012190236e-750,0.6257443767954126,0.00019513370975925628,0.6257487412090497,10000,9.566433668136597
[-8.15076645e-485],-8.145060937674451333e-485,2.155727507276130001e-486,-4.0725304688372256664e-485,0.8820442022921469,7.39524888123633e-05,0.8820455599952184,10000,8.870637893676758
[-1.56144543e-3591],-1.5614454320581073059e-3591,0.0,-7.8072271602905365296e-3592,0.6785608557656163,1.1102230246251565e-16,0.6785608557656164,10000,9.753130197525024
[3.70563448e-3383],9.165283586910590862e-3341,0.0,1.226338554156786322e-56,0.6880066013369859,3.6151891330881655e-05,0.6901454773744304,10000,9.22646164894104
[-9.07764642e-3213],-9.070384340622534991e-3213,0.0,-4.5351921703112674954e-3213,0.6959823171861342,3.314052269332508e-05,0.6959828201313333,10000,10.373173236846924
[-3.60475478e-329],1.3777821908876237639e-299,1.3777133000486169709e-297,7.4403627999353894943e-41,0.9031089291332253,5.744486019469307e-05,0.9079031862534772,10000,9.410313367843628
[-4.09030171e-616],-4.0796669228891606352e-616,2.0829397088745111991e-617,-2.0398334614445803176e-616,0.866607809788124,0.007613607462588579,0.8669278124484664,10000,8.735299348831177
[-1.08753458e-196],-1.0869908122936698147e-196,2.431183542520959048e-198,-5.4349540614683490735e-197,0.924963172470365,2.3767284754005563e-05,0.9249637040559219,10000,9.290079593658447
[-1.79843496e-4215],-1.7943772263436661526e-4215,0.0,5.658777943668033628e-629,0.6517100516592702,2.3799482447562152e-05,0.6517107616277522,10000,9.79835319519043
[-1.64811217e-66],-1.6481121720685988075e-66,0.0,-8.2405608603429940375e-67,0.9565207461368851,1.1102230246251565e-16,0.9565207461368852,10000,9.12257719039917
[-2.55562719e-3794],-2.5520493121742462855e-3794,0.0,-1.27602465608712314276e-3794,0.669550095412717,0.0005713962210407673,0.6695710796142458,10000,10.000498533248901
[-9.87103837e-4151],-9.8621544352125822705e-4151,0.0,1.7422526677742425856e-1853,0.654334494998142,0.002338506738304422,0.6544046817914577,10000,9.480786800384521
[-7.63817446e-265],-7.6335915513055851067e-265,1.8704016252328387957e-266,-3.8167957756527925533e-265,0.9128114456152226,0.003814926896726299,0.9129041123178062,10000,9.095521450042725
[-6.53750835e-1156],-6.504167062133112929e-1156,4.6567943609054499027e-1157,-3.2520835310665564646e-1156,0.8172999523261576,0.005341920576149272,0.8176807759524438,10000,9.030871391296387
[-5.09948883e-473],-5.087250059519232411e-473,2.495229442007819541e-474,-2.5436250297596162055e-473,0.8830880567607193,0.007142689086827458,0.8834325088335861,10000,9.405699014663696
