Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[-2.28202971e-460],-2.2788348660907319148e-460,8.532594217849091953e-462,-1.1394174330453659574e-460,0.8850146399980876,0.0035448073506921447,0.885143909022474,10000,10.923188209533691
[-5.96269573e-394],-5.9132196602744606516e-394,5.408124587757260136e-395,-2.9566098301372303258e-394,0.8926830848887674,0.013670057581944397,0.8937701916414372,10000,9.187179327011108
[-5.67617237e-2719],-5.673901900009510381e-2719,0.0,-2.8369509500047551905e-2719,0.7203065873096041,0.00037927057507941277,0.7203141742386432,10000,9.151260375976562
[-4.99692098e-52],-4.9877670225011035376e-52,2.1035017378238282672e-53,-2.4938835112505517688e-52,0.961588331810453,0.0016718137054348983,0.9616509067026756,10000,10.890708684921265
[-5.17307939e-345],-5.1715274619331289837e-345,8.958692221439526432e-347,-2.5857637309665644919e-345,0.9003887597909909,0.00396996193127207,0.9004571684993148,10000,9.016286849975586
[-1.63786198e-316],-1.6326208175706014851e-316,9.2503103656488972666e-318,-8.1631040878530074253e-317,0.9044643254187751,0.005977282399542292,0.9047252416999307,10000,9.483088731765747
[-8.21857559e-2350],-8.2095347093855803997e-2350,2.3944761061985445801e-2351,-4.1047673546927901998e-2350,0.7400107301209526,3.71449003944459e-05,0.7400116601161522,10000,8.981109380722046
[-1.57912212e-141],-1.5759638717206831772e-141,7.0549832087346533865e-143,-7.879819358603415886e-142,0.9363430033726471,0.0003180369141107193,0.9363547975071209,10000,9.580270528793335
[-2.70322657e-07],-2.6897104345481301463e-07,1.906685173965973288e-08,-1.3448552172740650731e-07,0.9868168175183261,0.014304841873265457,0.9878098716248291,10000,10.858256578445435
[-7.65580299e-133],-7.642022540131447091e-133,3.2451575333174137355e-134,-3.8210112700657235455e-133,0.9383475521227618,0.007224089990366275,0.938649081066544,10000,10.015005111694336
[-1.37496386e-1398],-1.3705875375302755068e-1398,7.355968820876918154e-1400,-6.852937687651377534e-1399,0.7994080537151935,0.00032851574944258073,0.7994178861908545,10000,10.415442705154419
[-1.93577319e-60],-1.933643843742675404e-60,6.4167012646308301875e-62,-9.66821921871337702e-61,0.9584505274504916,0.005480307179727111,0.9586102614412928,10000,10.162123203277588
[-6.81508912e-521],-6.794643856629975722e-521,3.7271746718708727915e-522,-3.397321928314987861e-521,0.8774886588948111,0.0038676080243080437,0.8776837085191321,10000,11.009551286697388
[-5.65059255e-336],-5.6409865454868013534e-336,2.3278178227620985691e-337,-2.8204932727434006767e-336,0.9018145208603082,0.0014201274095699845,0.9018729222782611,10000,9.852831840515137
[-1.44892648e-16],-1.4460286267202523932e-16,6.4733131665781757867e-18,-7.230143133601261966e-17,0.9790797077475211,0.0010214411166863198,0.9791187622567109,10000,11.223961114883423
[-7.24332994e-38],-7.226670277713055021e-38,3.4697818588175811037e-39,-3.6133351388565275105e-38,0.9675179077501184,0.006483552238660458,0.9677491963970013,10000,9.339019536972046
[-1.11392887e-3782],-1.1100301209660789524e-3782,0.0,-5.550150604830394762e-3783,0.6697570535373437,0.005536968679144682,0.6700833106618719,10000,9.615339279174805
[-1.55644473e-547],-1.5531410077808495143e-547,6.6217154091872140017e-549,-7.7657050389042475716e-548,0.8746168101835334,3.612156540970023e-05,0.8746177241980235,10000,9.036430358886719
[-9.52257092e-59],-9.467348076826067816e-59,7.2300597850520255636e-60,-4.733674038413033908e-59,0.9590064152953853,0.008330033858423088,0.9596282594231167,10000,10.254108905792236
[-1.512424e-2721],-1.5051643618585943226e-2721,0.0,2.2466797604163276429e-2277,0.7195130735097988,0.010141737121689769,0.720178049456315,10000,9.114090919494629
