Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[7.49531179],8.014862207267968891,1.5983448384563538046,8.041418387647424366,0.6890530094225611,0.024634054881086564,0.6978884702169373,10000,21.196348905563354
[10.25505787],10.458208708370216286,1.1704833448294992572,10.485393922078595726,0.6470238804189336,0.015570280538666803,0.649933047454642,10000,20.8780255317688
[6.71579673],7.1974549064113792804,1.711536354065124276,7.2229605115358069133,0.7085540767638758,0.026790539850265208,0.7168034067208153,10000,21.099419593811035
[7.91317898],8.348989059581173939,1.5598619846354298842,8.375397203122938525,0.6867311341030098,0.023323610994510136,0.6938595811765974,10000,20.779595375061035
[10.37574154],10.565718658442726305,1.1340292582758699382,10.592268988349703554,0.6539539391972812,0.015864713488190466,0.6569396126239949,10000,21.742504358291626
[7.63683471],7.882237000968816005,1.3258311689876536828,7.9051165874192028207,0.6939188536454434,0.02027270124570902,0.6985118508372636,10000,18.033966064453125
[10.31762464],10.71687906299428597,1.3024532943210387588,10.742996322823658849,0.6565224368220886,0.019661411199544773,0.6628692274480372,10000,20.408008575439453
[8.00536087],8.391686173634915489,1.4905247819632476708,8.419591932299457454,0.689801658358764,0.02222632681550466,0.6962379864513065,10000,21.354308605194092
[6.91251184],7.502794769329029013,1.8286034599004279236,7.531645493551874132,0.709742119989035,0.029337347187705712,0.7199215555279328,10000,21.90522265434265
[10.35307001],10.541205875258583284,1.1206521881441481229,10.567832650695312023,0.6531638429218808,0.01582576864883342,0.6561239013098361,10000,20.046079635620117
[6.84124934],7.25237832828015932,1.6183420797884752434,7.2796586747443662495,0.7025013007166401,0.02434259021293007,0.7092438978609569,10000,20.534498691558838
[9.20319659],9.69093619404696341,1.5817411781967971208,9.7172432340579374165,0.6725372506033284,0.02369038683024955,0.6801976899969524,10000,20.134132385253906
[6.80488695],7.3538297273550038724,1.6976114815687412754,7.380604250846507035,0.7095078580246464,0.02738599612376937,0.7191465863711561,10000,21.6563401222229
[7.76432747],8.106756651340394484,1.4106826796634951141,8.132384240243738528,0.6903427395957057,0.021615211133324656,0.6961087754579165,10000,20.65462875366211
[7.00636424],7.2692769553140390883,1.4082878763569788312,7.2916487773026426324,0.6975149901810339,0.02126549418114177,0.7021699611225616,10000,20.562809228897095
[10.34795993],10.500392761000778848,1.08731525904287346,10.528926975186434572,0.6570067280884908,0.0158761330183553,0.6597462746217476,10000,22.07376217842102
[6.93776787],7.4301874238032459873,1.7296402849549686103,7.456519783183828153,0.7062696759327349,0.027066578685717487,0.714626984790125,10000,21.441394329071045
[8.05098004],8.524335333970724673,1.6124925835555069708,8.5515174346666045155,0.6920920804496218,0.024924160545846064,0.6999012799310436,10000,20.75781798362732
[5.77625335],6.2040987338035596876,1.7752724438785086713,6.2313037419776393724,0.7261026339674213,0.028111712041571257,0.7336423287503409,10000,18.91704297065735
[7.85797332],8.260124834155055666,1.4594763611329519219,8.285773915683912608,0.6908694251513623,0.02259597087929987,0.697543683541375,10000,20.317583322525024
