Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[5.57894303e-06],1.6259076806070800262e-05,1.0108655370055809129e-06,3.7069207588396935794,0.9999098905783359,3.135367667071661e-06,0.99994718455229,290,0.23582839965820312
[9.940054e-06],1.5651510080286050511e-05,1.8099324819825587863e-06,3.4742479100593930358,0.9999117008246697,5.386155971108716e-06,0.9999295015815607,314,0.2766726016998291
[9.36775085e-06],1.610375031645480324e-05,1.1883141352434569358e-06,2.218779379204258162,0.9999103340193459,3.447763272289039e-06,0.999931561155579,286,0.2650458812713623
[9.16475864e-06],1.6126452324912551008e-05,1.3539867166057901937e-06,3.9492777211609734322,0.9999102944940154,4.018502025363558e-06,0.9999323067261721,273,0.22526240348815918
[9.93211775e-06],1.43429064926138277295e-05,2.4119782376716108942e-06,2.3072162687581341783,0.9999156240300582,7.2214224842787025e-06,0.9999295297305636,468,0.3614485263824463
[8.12440316e-06],1.5834847793482583539e-05,1.6156765617767617337e-06,3.5708815415575116282,0.9999111494629735,4.796453570035802e-06,0.9999362645971108,302,0.2645442485809326
[9.48327721e-06],1.6258468445644662284e-05,1.2188666962970161137e-06,3.7289364592412329775,0.9999099082048678,3.564080905634458e-06,0.999931140442882,288,0.2468118667602539
[9.86709886e-06],1.604164675428599986e-05,1.7437803151405810304e-06,3.7026360682791246107,0.9999105960501977,5.268504236764391e-06,0.9999297607700204,290,0.2117452621459961
[9.89164182e-06],1.607310861197628207e-05,1.3464021113087656279e-06,3.607228402595919075,0.999910442165727,3.993573128432257e-06,0.9999296734693726,305,0.2618696689605713
[7.00761353e-06],1.647957775864692255e-05,7.98800264150642163e-07,3.7347101417329845864,0.9999092602523824,2.4672011664790866e-06,0.9999408070378903,286,0.2118070125579834
[9.74127179e-06],1.648900287682520732e-05,8.786394835805731928e-07,5.2439484902703788678,0.9999092381019038,2.6037074327378034e-06,0.9999302100587852,207,0.1988544464111328
[9.80916589e-06],1.51674185367283164165e-05,1.9576911545274498432e-06,4.012518665640725094,0.9999131056345618,5.75139317644196e-06,0.9999299672723242,288,0.16816043853759766
[9.99411638e-06],1.5799407925957725351e-05,1.7585564174527310931e-06,4.2501433696162738336,0.9999112725813815,5.210484460003457e-06,0.9999293101266885,251,0.14678263664245605
[9.47620804e-06],1.6079893570380777158e-05,1.2236492703701143528e-06,3.752630873482677146,0.9999104050549555,3.5626686191024342e-06,0.9999311661128384,288,0.23897337913513184
[9.89267902e-06],1.5238513577121114602e-05,2.1113162606705591833e-06,2.9952829658597466757,0.9999129428851603,6.349452289714904e-06,0.999929669782394,328,0.2683577537536621
[9.76162237e-06],1.5321866269353471867e-05,1.8794694720685665529e-06,2.965698847035916249,0.9999126501363181,5.561874633931478e-06,0.9999301371974295,364,0.27634620666503906
[9.86003936e-06],1.3719308692258114345e-05,2.6543217494844803645e-06,2.1640884415198946332,0.9999175647459798,8.00520085770459e-06,0.9999297859011143,505,0.32642531394958496
[9.72722747e-06],1.5940615843212159801e-05,1.7228777396014655233e-06,4.8312687663048471884,0.9999108721000116,5.150278175364828e-06,0.999930260386174,236,0.2198483943939209
[9.87747546e-06],1.5869574600382662432e-05,1.7338258941426853894e-06,3.9689068075053922204,0.9999110720502123,5.158201892060793e-06,0.9999297238466367,278,0.20528197288513184
[8.74444663e-06],1.5862044871208322066e-05,1.6220643692140012114e-06,4.454818608781264565,0.999911071866409,4.775928358096277e-06,0.9999338772103368,250,0.20922207832336426
