Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[406.64873156],406.6487315554651484,2.775557561562891351e-17,668.44030063440637013,0.5490849683391198,0.0,0.5490849683391198,10000,7.481825590133667
[365.9304273],365.93042729513535946,2.775557561562891351e-17,666.3896041481042466,0.5722556678954499,0.0,0.5722556678954499,10000,5.87881875038147
[440.69154584],440.69154583771125472,0.0,670.42090881952550385,0.530589973563777,1.1102230246251565e-16,0.5305899735637769,10000,7.480989933013916
[339.64481151],339.64481151385799065,2.775557561562891351e-17,665.88629975391684857,0.5879048583677199,0.0,0.5879048583677199,10000,7.452548027038574
[522.67621597],522.676215966185532,5.551115123125782702e-17,664.6041248518944128,0.4887876097128584,1.1102230246251565e-16,0.4887876097128585,10000,5.976510524749756
[382.94809381],382.9480938088239242,2.775557561562891351e-17,664.83583054448876604,0.5624225246834431,0.0,0.5624225246834431,10000,7.447032928466797
[462.40125258],462.40125258377721992,1.3877787807814456755e-16,662.5422217695660022,0.5191667375358807,1.1102230246251565e-16,0.5191667375358808,10000,7.478662967681885
[379.08919163],379.08919162510338852,2.775557561562891351e-17,667.83265947232055837,0.5646328034721132,1.1102230246251565e-16,0.5646328034721131,10000,5.8747851848602295
[515.03301179],515.03301178622884476,5.551115123125782702e-17,670.22741976803509056,0.4925391582662613,1.6653345369377348e-16,0.4925391582662615,10000,5.930807590484619
[438.90119405],438.90119404837320294,5.551115123125782702e-17,667.0777629598649598,0.5315444556586115,0.0,0.5315444556586115,10000,7.520529747009277
[314.0775529],314.07755289711082108,5.551115123125782702e-17,665.97316936340498195,0.6037188164338919,1.1102230246251565e-16,0.603718816433892,10000,5.90566349029541
[453.89718946],453.8971894617377111,5.551115123125782702e-17,668.35517233702022455,0.5236087797504358,1.1102230246251565e-16,0.5236087797504357,10000,5.932697057723999
[421.5954085],421.59540850118512226,2.775557561562891351e-17,667.71425334174849203,0.54087288878722,1.1102230246251565e-16,0.5408728887872198,10000,5.921052932739258
[411.1575475],411.15754749571972776,5.551115123125782702e-17,669.2222639410781126,0.5465920449001144,1.1102230246251565e-16,0.5465920449001145,10000,7.527153491973877
[430.44833192],430.4483319249689659,0.0,670.6578148366093676,0.5360774138258791,1.1102230246251565e-16,0.5360774138258793,10000,7.3378236293792725
[429.46046374],429.46046373606716087,5.551115123125782702e-17,673.0937024939041259,0.5366100649905812,2.220446049250313e-16,0.536610064990581,10000,5.89176869392395
[393.43532566],393.435325662669609,2.775557561562891351e-17,661.71922311867461985,0.5564713506081771,2.220446049250313e-16,0.5564713506081769,10000,5.970247268676758
[493.81616376],493.81616376473016544,2.775557561562891351e-17,660.03381143291050714,0.5031015376534507,0.0,0.5031015376534507,10000,5.875416040420532
[389.02097386],389.02097385817564798,0.0,668.0799367582611922,0.5589665693747381,1.1102230246251565e-16,0.558966569374738,10000,5.861954689025879
[456.82795618],456.8279561824055596,5.551115123125782702e-17,672.8507416221549695,0.522073250287031,1.1102230246251565e-16,0.5220732502870311,10000,5.9310243129730225
