Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[458.03043477],458.05043190478793586,0.8940753984723246887,660.60598193280745016,0.5214344278654857,0.0004572963575137244,0.5214446558802215,10000,6.598034143447876
[379.78835499],379.9997208039121886,4.1426330644386221286,662.56699614471012144,0.5641159646568596,0.0022289313439175975,0.5642315092914172,10000,6.631860733032227
[376.39515071],376.3951507098198633,5.551115123125782702e-17,645.4431490607443021,0.5661825552667229,0.0,0.5661825552667229,10000,6.131153106689453
[509.93346929],509.93346929105306617,8.326672684688674053e-17,659.67546112575612416,0.4950576917651616,5.551115123125783e-17,0.49505769176516157,10000,6.013182878494263
[348.6300359],348.63003590291754982,5.551115123125782702e-17,665.4004830507636736,0.582489499591377,0.0,0.582489499591377,10000,7.595018148422241
[370.3207229],370.32072289977025897,2.775557561562891351e-17,653.44905837405933047,0.5696973606287257,2.220446049250313e-16,0.5696973606287254,10000,6.917414665222168
[408.33500646],408.3370690124781422,0.112968749743428546505,666.2765820918162271,0.5481498803428981,6.22262160491531e-05,0.5481510172292686,10000,6.127574682235718
[398.41554277],398.42974739314205143,0.7288477420491482797,660.05658217159485746,0.5536652431233151,0.0003981210893549624,0.553673021896006,10000,7.5728442668914795
[373.82787249],373.93023915653629982,2.2030105411737571225,660.0070223488980794,0.5676071303529,0.0012352556876392231,0.5676645558768825,10000,6.653408765792847
[255.52752729],255.53322020382305409,0.32863104734138965683,652.753005968684188,0.64255551599448,0.00022573422225802687,0.6425594264125063,10000,6.126706838607788
[404.94438696],405.15723743165206033,3.0981620583944141233,667.55227795298386984,0.549915753265087,0.0016701966626841895,0.5500308971919835,10000,6.845376491546631
[492.50718619],492.50718618749075126,5.551115123125782702e-17,666.47552318244501557,0.5037605486322702,1.1102230246251565e-16,0.5037605486322703,10000,7.395289659500122
[407.14452945],407.6504746360009572,4.5246984852240288667,660.7658949989197528,0.5485365366736569,0.002445117458183939,0.5488101677520754,10000,7.482680559158325
[307.78475799],307.78475799112789996,0.0,663.9839500730115587,0.6077088084145095,2.220446049250313e-16,0.6077088084145097,10000,7.074406385421753
[540.92102991],540.9230280529912281,0.14127587013711501474,656.818227108797763,0.47994085965501837,6.760276791472407e-05,0.47994181579814976,10000,6.0638251304626465
[347.61113732],347.6123157028892822,0.04809275197603739574,651.04310102469909133,0.5830993439414267,2.8798884095880314e-05,0.5831000495788615,10000,5.9301981925964355
[275.90027236],275.90896245534273437,0.4027671266114484932,663.97755594212118213,0.6285778541241348,0.0002660463094056946,0.6285836080911475,10000,6.475350856781006
[516.95167827],516.95815972337429073,0.37415088867398713492,665.9562585247487314,0.49159165358792234,0.00018209948840596117,0.49159480811679646,10000,5.877865552902222
[368.20943206],368.27239048622691517,1.5325368553864475554,659.95326503028577847,0.5708899484553945,0.0008711523974841859,0.5709257453162153,10000,5.920238256454468
[474.16890647],474.1689064699685785,1.1102230246251565404e-16,665.4362236113179566,0.5130868113975711,2.220446049250313e-16,0.5130868113975713,10000,6.952695846557617
