Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[-0.99999347],-0.49067828165637410566,0.4778785302625461867,-0.471181084823027362,0.957052606669571,0.09820196422256453,0.9999926217176512,114,0.11973357200622559
[-3.66562261e-95],-3.6352143083968816655e-95,3.1848388724942628734e-96,-3.6343465574865158277e-95,0.9479251348444133,0.006330718016782343,0.9481559142981069,10000,9.212777614593506
[-1.85162148e-91],-1.8361215342235265173e-91,1.6740246333675748733e-92,-1.8359225566869137472e-91,0.9491032020155722,0.009744055082108297,0.94950676220401,10000,8.469328165054321
[-5.6683524e-422],-5.6233642596693484294e-422,4.6274685862498874433e-423,-5.619612938742431478e-422,0.8894880079221533,0.012333998102320685,0.8898911427830452,10000,9.390419960021973
[-0.99999068],-0.7401791939634962652,0.39985926652599478067,-0.6924265892031374741,0.9733140713607382,0.08540473104839656,0.9999911862279653,159,0.13753318786621094
[-0.99999649],-0.58074682419078345054,0.47780197973698593897,-0.5609303080969265859,0.9626725817415124,0.07532767819721936,0.9999945887052646,106,0.12035036087036133
[-0.99999167],-0.66714437171308479615,0.42106296228755811295,-0.59105846230700758614,0.960953837332902,0.09846649577940257,0.9999916668821748,115,0.13775992393493652
[-0.9999911],-0.6902930988388591771,0.44705708296670935485,-0.67837838735322416694,0.9743763992251774,0.09270416262999483,0.9999913885133228,119,0.10066843032836914
[-0.9999985],-0.634174382965519419,0.46905711097457659678,-0.61468513410360130103,0.9690739807917887,0.10135509344807986,0.9999964587842561,98,0.10912203788757324
[-3.13895219e-101],-3.103899296899493426e-101,3.1356546613525421366e-102,-3.1037696860887738993e-101,0.9461012846713096,0.007182124421210191,0.9464229611721642,10000,8.563791513442993
[-3.17754985e-298],-3.1465695715388374024e-298,3.1012573409561975899e-299,-3.146427062471173743e-298,0.9077821212362256,0.005422931995678376,0.9079379810780976,10000,8.843656778335571
[-3.7984553e-424],-3.7596796712243706886e-424,3.6192335836529571456e-425,-3.7591141451752642312e-424,0.889201633026718,0.012325071923684427,0.8896062182543412,10000,9.214703798294067
[-8.99802244e-420],-8.9129161854603984344e-420,7.803667068809532424e-421,-8.9093312335853600934e-420,0.8897769907161314,0.0123433000222658,0.890180944350392,10000,9.103438377380371
[-1.38636147e-137],-1.3639321612621014538e-137,1.7036035838227027605e-138,-1.3638837346551079052e-137,0.9369272510551618,0.00741533982645068,0.937322600627081,10000,9.220576286315918
[-0.89126138],-0.88747538216836107934,0.055528237472916860248,-0.88731426553240102227,0.9985734707226595,0.011369748682080323,0.9990226689631772,10000,8.819193840026855
[-0.18830917],-0.18735382982204329993,0.0119031516548518529154,-0.18723269241917899648,0.9961052754212546,0.011172701986557733,0.9964112981779057,10000,8.84596586227417
[-0.81862136],-0.8117290857185570406,0.07007071852527467458,-0.81148368913325451344,0.9982473966765331,0.01064210577417815,0.9987134710536169,10000,8.573828935623169
[-1.09358499e-419],-1.0859442304025067799e-419,8.3658143599515890426e-421,-1.085099773509792351e-419,0.8897881114594031,0.012343471205521614,0.8901917356263653,10000,9.055048942565918
[-0.48704671],-0.48535067420883206432,0.02485362398530771389,-0.4849255990858122484,0.9972436261210406,0.010829615018907281,0.9975870239957852,10000,8.894070625305176
[-0.99999283],-0.64010447572884523093,0.3889422370040407009,-0.5842614166365905867,0.961802848926269,0.0999632234585067,0.9999922679617279,111,0.0847628116607666
