Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[451.12914442],451.12914442404845294,5.551115123125782702e-17,666.1442461708958828,0.52506361245739,0.0,0.52506361245739,10000,17.76774764060974
[514.11628697],514.1162869736690669,0.0,662.9009663305223861,0.4929909828347876,2.220446049250313e-16,0.4929909828347878,10000,16.385769844055176
[445.35206459],445.35206458898734241,2.775557561562891351e-17,669.5297971434156183,0.5281143864298324,1.1102230246251565e-16,0.5281143864298323,10000,18.533474445343018
[407.88541052],407.88541052079494043,2.775557561562891351e-17,662.3941329905917209,0.548399839171422,0.0,0.548399839171422,10000,20.635589361190796
[430.91375058],430.91375057848718153,2.775557561562891351e-17,663.0061009940078557,0.5358266753795051,2.220446049250313e-16,0.5358266753795049,10000,19.92482900619507
[474.25061021],474.25061021451336046,2.775557561562891351e-17,664.99184135100304055,0.513044863352632,1.1102230246251565e-16,0.5130448633526321,10000,19.011197090148926
[446.84969853],446.84969853338031653,2.775557561562891351e-17,665.33223941301691295,0.5273216217482651,0.0,0.5273216217482651,10000,20.638142585754395
[353.84467066],353.85432258798480745,0.96514486930096926104,665.1875997908842473,0.5793732406612265,0.0005390938268655566,0.5793786318690626,10000,16.16236448287964
[415.05135123],415.05135123225498936,5.551115123125782702e-17,671.81843586615838765,0.5444501392645067,2.220446049250313e-16,0.5444501392645065,10000,19.542155981063843
[459.14516159],459.1451615944027896,5.551115123125782702e-17,657.91727669228907555,0.5208626702111374,0.0,0.5208626702111374,10000,16.427165985107422
[431.01062938],431.01062938238308325,5.551115123125782702e-17,666.4769604629846039,0.535774500171316,0.0,0.535774500171316,10000,18.80387282371521
[423.10040908],423.10040908139969976,1.1102230246251565404e-16,666.1944023787693058,0.5400541286839289,0.0,0.5400541286839289,10000,16.286322593688965
[414.81304671],414.81304670621089595,2.775557561562891351e-17,666.25638810243454996,0.5445809365506254,0.0,0.5445809365506254,10000,17.41047954559326
[397.28326823],397.2832682318809489,5.551115123125782702e-17,665.08743950910611165,0.554307691208452,1.1102230246251565e-16,0.5543076912084521,10000,20.620302438735962
[360.299138],360.29913800002464794,0.0,668.3839467176042651,0.5755596991330674,0.0,0.5755596991330674,10000,18.178997039794922
[357.68925218],357.68925218489808726,0.0,663.9878380048056671,0.5770997445112512,0.0,0.5770997445112512,10000,17.393768548965454
[386.41689421],386.416894214090396,5.551115123125782702e-17,665.3116241426039955,0.5604451716713317,1.1102230246251565e-16,0.5604451716713316,10000,17.477888822555542
[497.75253946],497.75253945637186526,5.551115123125782702e-17,663.02472297704244075,0.5011249958875614,2.220446049250313e-16,0.5011249958875612,10000,16.101047039031982
[452.30816293],452.30816292752401833,5.551115123125782702e-17,670.1604026469522935,0.5244433982544645,1.1102230246251565e-16,0.5244433982544644,10000,16.13970136642456
[497.30878844],497.30878844004084086,1.3877787807814456755e-16,656.65134388802314364,0.5013474213242047,1.1102230246251565e-16,0.5013474213242046,10000,16.309191703796387
