Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[-0.99999115],-0.45515289572420016502,0.47915910527233082527,-0.4376534805259567678,0.8909620535419707,0.19566214193629378,0.9999914146151471,242,0.22707891464233398
[-0.99999173],-0.36395361198984365489,0.4722416724786335962,-0.29337645066802178664,0.8593370225162985,0.21246281975771178,0.999991697603629,187,0.17540454864501953
[-0.99999537],-0.37344477537398500371,0.45943100489533910752,-0.31500015141943741518,0.8662784739052973,0.2091634022397375,0.9999937915203672,197,0.185654878616333
[-0.99999026],-0.5544680341870259831,0.4816833099707989086,-0.53960426878281341867,0.9105579815696387,0.18209492642546168,0.9999909926948737,295,0.27671051025390625
[-0.99999036],-0.33110041184344339351,0.44601154931415621513,-0.30832463413148830382,0.8654427500022172,0.2093850415836558,0.9999910389579512,196,0.18421339988708496
[-0.9999924],-0.44196854156397409632,0.47598176105619042803,-0.38945126461913564929,0.880805518510284,0.2018205415808226,0.9999920411489671,221,0.3075449466705322
[-0.99999345],-0.41475391671514834097,0.4716948536413950554,-0.39410150057459556662,0.8832223352258298,0.20022229011214626,0.999992613208659,226,0.21613693237304688
[-0.99999976],-0.39859850636986270548,0.46691315658361607643,-0.34206891391731355742,0.8715052820338147,0.20667775658181578,0.9999985949837562,205,0.2910423278808594
[-0.99999001],-0.5728787581578489068,0.4796635417399699513,-0.55832358372715879815,0.9140935910558945,0.17935944688943026,0.999990875754193,307,0.2911090850830078
[-0.99999533],-0.34325153576134511508,0.4505388035768961379,-0.32134120973793637986,0.8681230105514556,0.20812897877992909,0.9999937621104616,200,0.19836187362670898
[-0.99999715],-0.36803275986423495834,0.45808647437068686836,-0.3085281431884040361,0.8649235302221095,0.20980504305205544,0.9999951249384532,195,0.3761756420135498
[-0.99999338],-0.32705478828394334007,0.44435491732242243373,-0.30438375925493981762,0.8647500853666992,0.20969627629561968,0.9999925704202952,195,0.18769001960754395
[-0.99999964],-0.33320507404312157192,0.4449776787933929251,-0.27070438526802536472,0.8576062478950557,0.2129612977964802,0.9999982663034084,185,0.3454325199127197
[-0.99999463],-0.30866012624733695963,0.4520365781024787117,-0.231336719595865153,0.8470516530938647,0.21724219289130864,0.9999933083345196,172,0.2673497200012207
[-0.99999356],-0.41835411613077638465,0.4714363113770616335,-0.3637196178419531284,0.8757398289159459,0.20452336623678807,0.9999926719601762,212,0.3149378299713135
[-0.99999363],-0.38668709361016821892,0.46370092697138287163,-0.32899153701207745727,0.8689478223888413,0.20791933166880006,0.999992715223654,201,0.3185276985168457
[-0.99999053],-0.39171144520421116955,0.46608238221119171376,-0.37256547523169827104,0.878417208704949,0.2029086385103091,0.9999911165164709,217,0.33798646926879883
[-0.99999107],-0.40884950647150201396,0.47049317472206919212,-0.40038426995661485137,0.8821931306587089,0.2008148237465474,0.999991375020927,224,0.3272254467010498
[-0.99999641],-0.42594768554742056273,0.47459173597503933389,-0.40352206664487587926,0.8768595616321779,0.20390127955924064,0.9999945323575139,214,0.24503278732299805
[-0.99999323],-0.38715013003630639694,0.47867445602917445648,-0.31888477733710836445,0.8644250908869227,0.21024460386208102,0.9999924893909808,194,0.24857831001281738
