Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[435.64479131],435.64479130703889295,2.775557561562891351e-17,677.4977711336159488,0.5332855309147578,1.1102230246251565e-16,0.5332855309147579,10000,16.794813632965088
[437.43817025],437.43817024956363188,5.551115123125782702e-17,664.80110234797271135,0.5323258772127949,0.0,0.5323258772127949,10000,19.944519996643066
[522.84901613],522.8490161323510642,1.1102230246251565404e-16,665.8020635086887157,0.4887031116208751,2.220446049250313e-16,0.4887031116208749,10000,15.539612054824829
[475.31090124],475.31090124064614202,0.0,666.6516983703761215,0.512500819877281,1.1102230246251565e-16,0.5125008198772811,10000,15.773964166641235
[459.06432463],459.0643246327323452,0.0,661.9111263595194866,0.5209048504562314,1.1102230246251565e-16,0.5209048504562312,10000,19.85591459274292
[323.14562741],323.14562741415760566,5.551115123125782702e-17,666.6764105494788847,0.5980387907930931,0.0,0.5980387907930931,10000,19.859411239624023
[483.52736673],483.5273667337733441,5.551115123125782702e-17,671.909166808547357,0.508305294550687,0.0,0.508305294550687,10000,15.7644944190979
[381.7903559],381.79037961339804813,0.0023715015988648697442,668.89309731014254046,0.5630844591859221,1.3567459157991843e-06,0.5630844727540596,10000,19.852481603622437
[389.00373938],389.00373937751986955,0.0,662.7151664734420286,0.5589763388561108,1.1102230246251565e-16,0.5589763388561109,10000,17.365299463272095
[403.08632922],403.08632921633039017,2.775557561562891351e-17,671.42887420297411916,0.5510644092877407,0.0,0.5510644092877407,10000,15.62882924079895
[414.16088718],414.16088717691981727,0.0,670.693436137306121,0.544939077058401,1.1102230246251565e-16,0.5449390770584011,10000,18.61560034751892
[449.56425559],449.56425559143459877,0.0,666.5623581722866652,0.5258880640653335,0.0,0.5258880640653335,10000,16.32576894760132
[396.39036611],396.3903661052203984,2.775557561562891351e-17,663.48975952657365784,0.5548088241523532,2.220446049250313e-16,0.5548088241523534,10000,15.774168491363525
[467.9170129],467.91701289650395748,2.775557561562891351e-17,666.8996594005734944,0.5163074256841933,2.220446049250313e-16,0.5163074256841935,10000,16.73572826385498
[429.53617711],429.53617710863398207,8.326672684688674053e-17,667.51809607526669205,0.536569219241625,1.1102230246251565e-16,0.5365692192416252,10000,15.659169673919678
[435.00845842],435.00845842062829982,8.326672684688674053e-17,665.491013217315874,0.5336265131782102,1.1102230246251565e-16,0.5336265131782103,10000,19.55905818939209
[328.72599877],328.72599876864852503,5.551115123125782702e-17,660.69494452301612325,0.5945829315577298,2.220446049250313e-16,0.59458293155773,10000,15.612089157104492
[454.41462458],454.41462458260558888,5.551115123125782702e-17,663.88160573900003436,0.5233373181260121,2.220446049250313e-16,0.5233373181260119,10000,17.26732110977173
[462.93372378],462.93372377679262353,5.551115123125782702e-17,664.5667193233095914,0.5188899690420118,1.1102230246251565e-16,0.5188899690420119,10000,17.545785665512085
[365.35081961],365.35081961338255244,2.775557561562891351e-17,664.66460993397732965,0.5725945603917851,1.1102230246251565e-16,0.5725945603917852,10000,18.044862031936646
