Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[467.73837868],467.7383786801302761,5.551115123125782702e-17,656.4750239037287872,0.5163997628825383,0.0,0.5163997628825383,10000,5.884796857833862
[388.21477847],388.21477846652323387,5.551115123125782702e-17,665.7920491171642423,0.5594237986077077,0.0,0.5594237986077077,10000,5.836092472076416
[379.88351555],379.8835155537728054,2.775557561562891351e-17,666.4883402513055294,0.5641769191783366,2.220446049250313e-16,0.5641769191783363,10000,5.848008394241333
[469.56064306],469.56064306202033787,1.1102230246251565404e-16,667.77733459006679057,0.5154586482754953,0.0,0.5154586482754953,10000,7.263672351837158
[438.3387437],438.3387437018406842,2.775557561562891351e-17,666.2936010207555707,0.5318447139560207,2.220446049250313e-16,0.5318447139560205,10000,7.329324007034302
[378.80283603],378.8028360311253117,5.551115123125782702e-17,668.3210171419568069,0.5647972679134899,0.0,0.5647972679134899,10000,5.802051067352295
[356.49778811],356.4977881148999737,5.551115123125782702e-17,672.125026981610925,0.5778046730985171,0.0,0.5778046730985171,10000,7.357706785202026
[449.88899116],449.88899116477956983,8.326672684688674053e-17,663.7658461435368424,0.5257168613766775,1.1102230246251565e-16,0.5257168613766774,10000,7.335270881652832
[384.45646039],384.48093247727143554,1.0941514258283051162,665.7069215134741321,0.5615480642487338,0.0006052062486140464,0.561561600456332,10000,7.226156711578369
[314.94851995],314.9485199463612492,0.0,664.4172278140119742,0.6031697340509667,2.220446049250313e-16,0.6031697340509665,10000,5.7669525146484375
[462.62461305],462.6246130510587689,5.551115123125782702e-17,667.6968149786338647,0.5190506195808863,1.1102230246251565e-16,0.5190506195808864,10000,5.822448253631592
[396.65212714],396.65212714394894003,5.551115123125782702e-17,666.0913757450375724,0.5546618547979811,0.0,0.5546618547979811,10000,5.828587532043457
[444.94231995],444.94231994991476623,1.1102230246251565404e-16,667.8030036360412348,0.5283315147532566,0.0,0.5283315147532566,10000,7.221163034439087
[323.40690727],323.40690726919781345,2.775557561562891351e-17,646.6935158209729548,0.5978763204751568,1.1102230246251565e-16,0.5978763204751567,10000,5.913176536560059
[384.46956944],384.46956944400478692,5.551115123125782702e-17,660.245533643408855,0.5615541256642932,0.0,0.5615541256642932,10000,5.812190294265747
[409.80114643],409.80114643452445156,5.551115123125782702e-17,663.1242604557454067,0.5473405549231716,0.0,0.5473405549231716,10000,5.834593057632446
[362.89098754],362.89098753902148348,5.551115123125782702e-17,669.26592683630639036,0.5740358069397022,1.1102230246251565e-16,0.5740358069397021,10000,7.361600875854492
[383.54239582],383.54239581822842317,0.0,668.8707262810831461,0.5620831152957058,0.0,0.5620831152957058,10000,5.785814046859741
[419.42780958],419.4278095777653187,2.775557561562891351e-17,666.01517325213625575,0.5420546923606677,0.0,0.5420546923606677,10000,5.884573459625244
[317.82646567],317.82646566755641196,0.0,657.81225371910666183,0.601360773588727,0.0,0.601360773588727,10000,7.337517976760864
