Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[484.49857309],484.49857309469812444,2.775557561562891351e-17,618.8901565896489165,0.5078117366826501,1.1102230246251565e-16,0.50781173668265,10000,7.479180097579956
[463.1085245],463.10925332025998133,0.07287860943165582598,617.82069060092700935,0.5187987684578282,3.771507736042925e-05,0.5187991456274608,10000,7.679783821105957
[500.9218211],500.92182110033895762,8.326672684688674053e-17,619.7113189899309581,0.4995393016927609,5.551115123125783e-17,0.49953930169276084,10000,6.9858574867248535
[500.9218211],500.92182110033895762,8.326672684688674053e-17,619.7113189899309581,0.4995393016927609,5.551115123125783e-17,0.49953930169276084,10000,7.633448600769043
[500.9218211],500.92182110033895762,8.326672684688674053e-17,619.7113189899309581,0.4995393016927609,5.551115123125783e-17,0.49953930169276084,10000,6.893319129943848
[500.9218211],500.92182110033895762,8.326672684688674053e-17,619.7113189899309581,0.4995393016927609,5.551115123125783e-17,0.49953930169276084,10000,7.298707723617554
[500.9218211],500.92182110033895762,8.326672684688674053e-17,619.7113189899309581,0.4995393016927609,5.551115123125783e-17,0.49953930169276084,10000,7.428546905517578
[486.08783826],486.08783826437785783,5.551115123125782702e-17,618.9696198481329032,0.5070051530368812,0.0,0.5070051530368812,10000,6.871880054473877
[473.65721634],473.6572163443784005,5.551115123125782702e-17,618.3480887521329302,0.5133496037480407,2.220446049250313e-16,0.5133496037480405,10000,6.8792595863342285
[483.17771788],483.1777178838018564,5.551115123125782702e-17,618.8241138291041032,0.5084831041134998,2.220446049250313e-16,0.5084831041134996,10000,8.432520866394043
[500.9218211],500.92182110033895762,8.326672684688674053e-17,619.7113189899309581,0.4995393016927609,5.551115123125783e-17,0.49953930169276084,10000,8.358134269714355
[408.8834762],408.88650966611571197,0.3033315136772776074,615.1095534182197959,0.5478460132852566,0.00016471497103762292,0.5478476605173308,10000,8.442502975463867
[500.9218211],500.92182110033895762,8.326672684688674053e-17,619.7113189899309581,0.4995393016927609,5.551115123125783e-17,0.49953930169276084,10000,6.6630895137786865
[500.9218211],500.92182110033895762,8.326672684688674053e-17,619.7113189899309581,0.4995393016927609,5.551115123125783e-17,0.49953930169276084,10000,6.871603488922119
[500.9218211],500.92182110033895762,8.326672684688674053e-17,619.7113189899309581,0.4995393016927609,5.551115123125783e-17,0.49953930169276084,10000,6.712781667709351
[497.81900125],497.81900125435004956,1.1102230246251565404e-16,619.55617799763151277,0.5010916911624193,1.1102230246251565e-16,0.5010916911624191,10000,6.504057168960571
[500.9218211],500.92182110033895762,8.326672684688674053e-17,619.7113189899309581,0.4995393016927609,5.551115123125783e-17,0.49953930169276084,10000,8.098876714706421
[500.9218211],500.92182110033895762,8.326672684688674053e-17,619.7113189899309581,0.4995393016927609,5.551115123125783e-17,0.49953930169276084,10000,8.0205557346344
[500.9218211],500.92182110033895762,8.326672684688674053e-17,619.7113189899309581,0.4995393016927609,5.551115123125783e-17,0.49953930169276084,10000,6.509861469268799
[500.9218211],500.92182110033895762,8.326672684688674053e-17,619.7113189899309581,0.4995393016927609,5.551115123125783e-17,0.49953930169276084,10000,6.887879848480225
