Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[-0.],0.0,0.0,4.1695196040862894053e-3684,0.4997533207406297,0.0,0.4997533207406297,10000,10.332834482192993
[-3.69454798e-4918],-3.6794003311770591984e-4918,0.0,4.1695196040862894053e-3684,0.6232910882870197,0.00792654283884596,0.6237996783532316,10000,9.371420860290527
[-4.93021125e-4219],-4.9218298905217200256e-4219,0.0,4.1695196040862894053e-3684,0.6513442930301411,0.006255575407243023,0.6516024365269779,10000,10.061494827270508
[-3.77462996e-699],-3.7651933892647899224e-699,1.884954362049208822e-700,-1.8825966946323949612e-699,0.8574941945488969,0.015595463074229893,0.8582459126727453,10000,9.728628873825073
[-0.],0.0,0.0,4.1695196040862894053e-3684,0.4997533207406297,0.0,0.4997533207406297,10000,9.921598434448242
[-0.],0.0,0.0,4.1695196040862894053e-3684,0.4997533207406297,0.0,0.4997533207406297,10000,10.012372732162476
[-0.],0.0,0.0,4.1695196040862894053e-3684,0.4997533207406297,0.0,0.4997533207406297,10000,10.764309883117676
[-5.12016071e-3790],-5.1058242637044353883e-3790,0.0,4.1695196040862894053e-3684,0.6692788599151354,0.008983033413095014,0.6697548642369251,10000,9.939676761627197
[-2.36343663e-59],-2.3509104112740673434e-59,1.7160421666079952936e-60,-1.1754552056370336717e-59,0.9579500230476437,0.021984142133927458,0.9593977242763052,10000,9.07124400138855
[-0.],0.0,0.0,4.1695196040862894053e-3684,0.4997533207406297,0.0,0.4997533207406297,10000,9.335966110229492
[-0.],0.0,0.0,4.1695196040862894053e-3684,0.4997533207406297,0.0,0.4997533207406297,10000,10.239001274108887
[-4.08938638e-4618],-4.0791629174371495196e-4618,0.0,4.1695196040862894053e-3684,0.6351784915896483,0.006212552345007282,0.6354640519178719,10000,9.97753119468689
[-0.],0.0,0.0,4.1695196040862894053e-3684,0.4997533207406297,0.0,0.4997533207406297,10000,10.11039113998413
[-6.38670113e-1808],-6.3771210774846492155e-1808,2.471702845807279422e-1809,-3.1885605387423246078e-1808,0.7715551108775036,0.010534742088381514,0.7719634260354458,10000,10.14440393447876
[-0.],0.0,0.0,4.1695196040862894053e-3684,0.4997533207406297,0.0,0.4997533207406297,10000,10.458681344985962
[-0.],0.0,0.0,4.1695196040862894053e-3684,0.4997533207406297,0.0,0.4997533207406297,10000,10.380572319030762
[-5.39383479e-3173],-5.380889586045951146e-3173,0.0,-2.690444793022975573e-3173,0.6974493409474449,0.008662330591088977,0.6978429400256585,10000,9.760088205337524
[-1.76173152e-223],-1.7589127464851259855e-223,7.041286269972462178e-225,-8.794563732425629928e-224,0.919373374034102,0.01645129755128567,0.9200285407399897,10000,9.988048553466797
[-0.],0.0,0.0,4.1695196040862894053e-3684,0.4997533207406297,0.0,0.4997533207406297,10000,10.343525171279907
[-0.],0.0,0.0,4.1695196040862894053e-3684,0.4997533207406297,0.0,0.4997533207406297,10000,9.821903944015503
