Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[2.72194614],2.7219461429225257907,0.0,5.4482746934030175023,0.7213489211031193,1.1102230246251565e-16,0.7213489211031192,10000,9.426137685775757
[2.55419233],2.5541923272865855623,2.168404344971008868e-19,6.006550918112496904,0.7566959663400665,2.220446049250313e-16,0.7566959663400668,10000,9.357002258300781
[2.2320251],2.2320250961892173888,2.168404344971008868e-19,5.9598866669257960288,0.7525597820302339,2.220446049250313e-16,0.7525597820302337,10000,11.412819385528564
[1.64541024],1.6454102415778393499,2.168404344971008868e-19,5.8584700832141638504,0.771996738771003,1.1102230246251565e-16,0.7719967387710029,10000,10.649038791656494
[1.39503904],1.3950390356605180548,2.168404344971008868e-19,5.56757501425474374,0.7566108300243458,2.220446049250313e-16,0.7566108300243456,10000,9.682958841323853
[2.44825661],2.448256605509141434,0.0,5.887192554558838641,0.7405198807670546,2.220446049250313e-16,0.7405198807670543,10000,11.070656061172485
[1.26805189],1.2680518905777813584,1.084202172485504434e-19,5.532832167093576641,0.7946419423625711,2.220446049250313e-16,0.7946419423625714,10000,10.88811469078064
[1.56722304],1.5672230413885355345,1.084202172485504434e-19,5.8744662034358524883,0.7479537597423268,2.220446049250313e-16,0.747953759742327,10000,10.597760200500488
[2.58159131],2.5815913111527471339,2.168404344971008868e-19,5.8455340982368848676,0.7404677349146381,1.1102230246251565e-16,0.740467734914638,10000,9.838911771774292
[2.15351348],2.1535134758723650254,0.0,5.5082544830078824785,0.7792710732254162,2.220446049250313e-16,0.779271073225416,10000,10.523334503173828
[2.04858981],2.0485898070958211306,2.168404344971008868e-19,5.976308472324305967,0.7569150973670359,1.1102230246251565e-16,0.7569150973670358,10000,10.928539752960205
[1.61929391],1.6192939139455902599,2.168404344971008868e-19,5.7151583444843636643,0.7709634390155279,0.0,0.7709634390155279,10000,10.965324640274048
[0.80404977],0.80404976735562993893,1.626303258728256651e-19,5.579832926449925659,0.7796864177639706,2.220446049250313e-16,0.7796864177639704,10000,10.704155206680298
[2.03914913],2.039149131802569914,4.336808689942017736e-19,5.909383411686946262,0.7481846141253377,1.1102230246251565e-16,0.7481846141253375,10000,9.935014724731445
[2.25161177],2.2516117715381715767,2.168404344971008868e-19,5.2757580964477139305,0.7496803345111431,2.220446049250313e-16,0.7496803345111429,10000,10.455028057098389
[1.30542528],1.3054252778703849369,1.084202172485504434e-19,5.6222741308050867147,0.7785694650244933,1.1102230246251565e-16,0.7785694650244934,10000,9.34323000907898
[2.52908038],2.5290803753096205227,2.168404344971008868e-19,5.837233246180403209,0.7777740261609444,1.1102230246251565e-16,0.7777740261609443,10000,10.339703559875488
[1.95426886],1.9542688618874637777,2.168404344971008868e-19,5.8249882952084196257,0.7688562768948064,0.0,0.7688562768948064,10000,9.850327253341675
[2.4691698],2.4691697964857486284,4.336808689942017736e-19,5.7221961002156713346,0.7581208867520652,2.220446049250313e-16,0.758120886752065,10000,10.014827728271484
[1.5104316],1.5104315998820059837,0.0,5.5420123672608209565,0.7453173683752438,2.220446049250313e-16,0.745317368375244,10000,10.108789682388306
