Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[-1.79534457e-2333],-1.7847520347130123624e-2333,1.3749561714419113826e-2334,-8.923760173565061812e-2334,0.7394960388603724,0.018339708028246252,0.7409048968621685,10000,11.10272741317749
[-1.63609572e-4064],-1.6225161297489808527e-4064,0.0,4.1695196040862894053e-3684,0.6573605687306062,0.010113501662980258,0.658013661755708,10000,11.905725240707397
[-2.45479704e-14],-2.4469416877588808764e-14,1.3864192968025504523e-15,-1.2234708438794404382e-14,0.9803487239854114,0.007460964842762078,0.9807291536316817,10000,9.677186012268066
[-3.44801328e-1831],-3.4193947709384376635e-1831,3.128226082706635999e-1832,-1.7096973854692188318e-1831,0.7686972761102265,0.021612406542336416,0.7704776453654726,10000,11.591359853744507
[-6.37912637e-78],-6.365730209149121963e-78,2.9202118876506053058e-79,-3.1828651045745609815e-78,0.9526537104821818,0.006118122688469134,0.9529108413456218,10000,9.892297267913818
[-1.20707858e-374],-1.204905843456242819e-374,5.116589560285362262e-376,-6.024529217281214095e-375,0.896141157830336,0.003869944218564554,0.8962862973630241,10000,9.706477642059326
[-4.7042032e-4829],-4.6524569678423275126e-4829,0.0,4.1695196040862894053e-3684,0.6258330921770715,0.013296692018129705,0.6272353949938569,10000,10.27449655532837
[-2.53785734e-1679],-2.5378573434884928978e-1679,1.551759651118035682e-1698,-1.2689286717442464489e-1679,0.780237275156671,2.220446049250313e-16,0.7802372751566712,10000,9.862602949142456
[-1.09943732e-05],-1.0959191165380634575e-05,6.2093977085934331103e-07,-5.4795955826903172876e-06,0.9921913297448791,0.007236687610126249,0.992486518914156,10000,10.061066627502441
[-7.53339121e-2023],-7.472370743193054381e-2023,6.752537048592884921e-2024,-3.7361853715965271904e-2023,0.7570589869175931,0.020900425825375192,0.7588196290340319,10000,11.129944086074829
[-1.51371163e-373],-1.5109869526283925917e-373,6.416352040728224943e-375,-7.5549347631419629587e-374,0.8962906970281334,0.0038720556222508738,0.8964361162333737,10000,11.568941593170166
[-1.17511834e-3624],-1.16877270489023395345e-3624,0.0,-5.8438635244511697672e-3625,0.6761228932483911,0.012995599379518375,0.6770804597993079,10000,10.113011360168457
[-4.5195952e-3636],-4.488409991255509608e-3636,0.0,-2.244204995627754804e-3636,0.6753107185297704,0.014633465543160059,0.6765304809351125,10000,9.998945951461792
[-5.29071405e-2914],-5.2600279110986870117e-2914,0.0,-2.6300139555493435059e-2914,0.7092141625882483,0.015998525654750333,0.710436122840427,10000,10.609373569488525
[-0.99488928],-0.98779390189976862843,0.082266210821150618165,-0.49389695094988431422,0.9991865487683844,0.009027246044320592,0.9997933784860129,10000,10.28460431098938
[-5.5578501e-18],-5.4906001092476902516e-18,6.0765350433126064157e-19,-2.7453000546238451258e-18,0.9752648982924855,0.03634224405306393,0.9783693581459524,10000,11.56489634513855
[-5.62784832e-3530],-5.571033315214520088e-3530,0.0,-2.785516657607260044e-3530,0.6802961019944395,0.013428466182711539,0.6812987529424318,10000,9.45275354385376
[-1.37807923e-3951],-1.3682948715810581818e-3951,0.0,4.1695196040862894053e-3684,0.6616427146891003,0.013689727905043716,0.6628003485868083,10000,10.304945468902588
[-6.07748957e-3855],-6.041024631179562545e-3855,0.0,4.1695196040862894053e-3684,0.6660963622951885,0.011621154005476024,0.6669426411296201,10000,11.009233474731445
[-2.92956705e-05],-2.9201924403657953875e-05,1.6545597061478397032e-06,-1.4600962430675544867e-05,0.9897397781771502,0.005949556123815883,0.9899514368756595,10000,10.191620111465454
