Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[383.79993266],383.8267021446420984,1.3411376707991935155,580.66877425037382104,0.5619214548459824,0.0007344032000425996,0.5619361161554701,10000,8.433967113494873
[418.47672824],418.4828281189193476,0.6099571206229610193,575.3994788651701075,0.5425709777928136,0.0003220280064352249,0.542574198233904,10000,8.528349876403809
[405.14336325],405.14336324602548076,2.775557561562891351e-17,580.96053623093570695,0.5499203607993215,2.220446049250313e-16,0.5499203607993217,10000,8.547341585159302
[339.1908103],339.22003041799344272,1.5313022371028257222,558.7301120170230286,0.5881635606313795,0.0008731650320725117,0.5881803730382946,10000,8.515285730361938
[406.02876461],406.06493924911223126,1.3281958598445761966,582.8770319582914793,0.5494093185226273,0.0007123133529582932,0.5494288265954176,10000,8.361851453781128
[390.1600721],390.1956396256037641,1.7786428157631981169,581.5865116122004185,0.5583022439827707,0.0009550613310028738,0.558321343001374,10000,7.693558931350708
[384.6114185],384.6205411474330033,0.9122192447367354186,579.6270014639457002,0.5614683271251091,0.0004924015293646238,0.561473251386622,10000,8.46811318397522
[444.7009501],444.70095010205640473,5.551115123125782702e-17,591.272729519724473,0.5284594661632703,1.1102230246251565e-16,0.5284594661632702,10000,8.53366208076477
[468.51236416],468.5204393424334794,0.3677183483694052309,589.57385834162027133,0.515995677106119,0.00018732659273146474,0.5159998118999836,10000,8.536778688430786
[461.76462073],461.76548168026681943,0.08609079857181914147,585.1915867547698285,0.5194974101502782,4.458523810714282e-05,0.5194978560249537,10000,8.201942682266235
[405.33986091],405.35162758432995983,0.98093145603954326684,575.45124985792860034,0.5498049906321895,0.0005170420503129023,0.5498112279789005,10000,8.015455484390259
[388.82543396],388.88799711163556758,1.8632219322788546987,594.2084745115620747,0.5590431263876265,0.0010169414038577814,0.5590774251876256,10000,8.498406171798706
[435.74752952],435.7779472917368283,1.2025741673623426263,579.0576163313074088,0.533214629890065,0.0006260169321178823,0.5332305014688785,10000,8.22407054901123
[395.98891437],396.04548686734818125,1.9136698199197892625,591.5227060186166428,0.5550037351247658,0.001033286390384816,0.5550343190935902,10000,8.410364866256714
[473.46407795],473.46407795492921386,5.551115123125782702e-17,595.39071081832210264,0.5134488321075937,1.1102230246251565e-16,0.5134488321075936,10000,8.356586694717407
[495.92718595],495.9271859452028385,8.326672684688674053e-17,599.5555636460994995,0.5020405709572301,0.0,0.5020405709572301,10000,8.034394264221191
[466.97083564],466.97188477655008682,0.085660817631597694175,579.20993902605782316,0.5167961709170219,4.4134147447339746e-05,0.5167967117019046,10000,8.387998104095459
[376.00160895],376.01508882690191993,0.94625141637715598806,569.0909763145992825,0.5664019460108355,0.0005215268550756681,0.56640940453799,10000,8.40200686454773
[455.67402014],455.67402014175608815,5.551115123125782702e-17,598.13664857150976084,0.5226772474825047,1.1102230246251565e-16,0.5226772474825048,10000,7.544202566146851
[421.82374701],421.84010520914464237,0.87658432378359136666,586.5471236979031001,0.5407398979772342,0.0004596679353953452,0.5407485726715897,10000,7.945690393447876
