Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[-0.99999019],-0.5263583977023031179,0.31841304857418081163,-0.37901264346827507747,0.9900601461989469,0.03816811284187514,0.999990960106412,809,0.6417849063873291
[-0.99999518],-0.94151378048137910866,0.22777569174928115366,-0.9333849450505455138,0.9927058178239138,0.04519536637485661,0.9999936642105096,598,0.5151181221008301
[-0.99999626],-0.63717988581428875995,0.4759443654349820207,-0.6279489977882404154,0.9773699531957544,0.042370348763311416,0.9999944162663257,1613,1.1623146533966064
[-0.99999452],-0.56787776332501090353,0.28318613284618983993,-0.37856332532572902286,0.9864176855236377,0.0461378111185271,0.9999932415232419,652,0.5777378082275391
[-0.99999457],-0.25016109948933718858,0.41332291831576356013,-0.24487722508283837989,0.9858627237451634,0.04598816807049049,0.9999932762226414,741,0.6305768489837646
[-0.99999078],-0.77703273822139148214,0.37763005387887280297,-0.48515247413560463554,0.9852868288429528,0.05403218762147133,0.9999912350062055,672,0.5867607593536377
[-0.99999093],-0.5676647716668777521,0.47770307428466224372,-0.5574861998217732804,0.975259585308279,0.043908934723739704,0.9999913062370608,1319,1.074638843536377
[-0.99999254],-0.7490459523900095293,0.4216304447662061061,-0.71544553866698031605,0.9934134989429779,0.02786214163174148,0.9999921143024204,2650,1.7211711406707764
[-0.99999656],-0.80890099073343931733,0.33606408695498616698,-0.78287725605690292166,0.9942830751865703,0.027266859016283593,0.9999946482154695,3954,2.335197687149048
[-0.99999379],-0.3416014614818194831,0.4703029951689118424,-0.33754608929305498653,0.9854558808425888,0.02802221226042347,0.999992806465737,1630,1.1709249019622803
[-0.9999915],-0.8619422803389850652,0.24969254151022279216,-0.77730815898145931493,0.9908167419615742,0.04343467743963995,0.9999915850439446,724,0.6008381843566895
[-0.99999005],-0.3048844766802022556,0.4422263833503492502,-0.27140874328818956327,0.9860010082239477,0.039629366914764416,0.9999908925135055,771,0.598701000213623
[-0.99999081],-0.55159160681820176093,0.43547259090822059192,-0.50543317764305842587,0.9937945902997958,0.03241943054090302,0.99999124874163,1111,0.8603823184967041
[-0.99999434],-0.801704003256405002,0.3748185629416905357,-0.5601959681808882825,0.993000740319092,0.03916258360043709,0.9999931345698144,810,0.6742606163024902
[-0.99999239],-0.971247633729613524,0.16024218567624698854,-0.8891328580767638126,0.9969034812941233,0.02263113506798468,0.9999920372894261,3940,2.45232892036438
[-0.99999698],-0.14264753147886951605,0.24436056070237963381,-0.106345338608321080544,0.9675988321860033,0.07874145426367134,0.9999949798357521,618,0.5176048278808594
[-0.99999918],-0.84323814218876591114,0.3613616051924415195,-0.8275982907136009956,0.9951785677540452,0.02685963070542557,0.9999973855821274,3968,2.4823901653289795
[-0.99999897],-0.78561558264961852007,0.3706153398049392634,-0.75502880287374362327,0.9877004111938489,0.045317665820459534,0.9999970720878036,612,0.4110538959503174
[-0.99999603],-0.9313862409026280629,0.22055470913302390257,-0.89788262006574953586,0.9972817429853106,0.02237286107560216,0.9999942447164019,4075,2.509547233581543
[-0.99999401],-0.6218355598171296843,0.4353359824105966055,-0.37848292882960815628,0.986803538630945,0.04552023784024506,0.9999929338483209,611,0.5377259254455566
