Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[-3.40879275e-31],-3.387510692682691709e-31,2.660435679723288257e-32,-3.3866565016636123434e-31,0.9708319189979877,0.011816446398726987,0.9712711496209545,10000,9.506894826889038
[-8.74310045e-12],-8.6963599539667797195e-12,6.108170792744147317e-13,-8.694358003340885771e-12,0.9826363423313642,0.009590720815866916,0.9829782665997797,10000,9.291249990463257
[-3.74450306e-43],-3.7043753740813118352e-43,3.6750568938827405416e-44,-3.7043039901566908614e-43,0.9648130927115713,0.009332643303819685,0.9651670071619719,10000,9.013317346572876
[-3.40873809e-31],-3.386563707048074634e-31,2.6560508223545867773e-32,-3.3860888563172510996e-31,0.9709129668836298,0.009565654553962627,0.9713298304084271,10000,9.854854822158813
[-0.9999963],-0.54297169162617236825,0.43849323904535755114,-0.51614039419849470084,0.9538150637316447,0.1129328196544144,0.9999944446659826,110,0.10483074188232422
[-2.22297491e-526],-2.2041089117363335922e-526,1.927698966144690205e-527,-2.2039083840647651962e-526,0.8768331791871419,0.009592177925610925,0.8772516127321227,10000,9.641159057617188
[-3.40879275e-31],-3.3855073138251672992e-31,2.7664819187124828215e-32,-3.3853279387117441915e-31,0.9709624804242898,0.00927388143208365,0.9712858872477746,10000,9.649558782577515
[-0.99999858],-0.55805852864003162235,0.45756295101262330272,-0.52624284268057505,0.9317541856913554,0.1264184674529495,0.9999965618138202,93,0.08892703056335449
[-0.90135463],-0.8955315034778885451,0.06806396759920305689,-0.89540582739407849095,0.9985778129969712,0.01269868644708288,0.9990710632016107,10000,8.92991328239441
[-8.1102218e-05],-8.066047380129280185e-05,5.8671854734399930862e-06,-8.064138177922647599e-05,0.9902873484670065,0.012786129736813059,0.990829362620566,10000,9.559916019439697
[-6.17213187e-25],-6.1106394698440641857e-25,5.708941183428833708e-26,-6.110336625168509074e-25,0.9735770880684655,0.012738720595348722,0.9741588219427133,10000,10.110694885253906
[-0.99974505],-0.9954901436708293798,0.06447503621330289559,-0.99521237646991806916,0.9994380771822291,0.012930212592547383,0.9999539042409672,10000,9.765511989593506
[-0.75358163],-0.74891229206895569337,0.056137274560120056572,-0.74880548160226311573,0.9979846007527187,0.012677056579789486,0.9984728331497807,10000,9.660793542861938
[-0.94863349],-0.9426755991422281645,0.071275826606394478026,-0.9425106783968567169,0.9988434568365837,0.012709140370925414,0.999337747625514,10000,9.22269606590271
[-8.61346041e-12],-8.567314104520500305e-12,5.9342686830270657014e-13,-8.5641130153346566216e-12,0.982585676720668,0.01004893184170508,0.9830266366559349,10000,9.229846954345703
[-8.11022389e-05],-8.073407368023449637e-05,5.150357627167363813e-06,-8.071956047439307905e-05,0.9903170427911957,0.01468341386666634,0.9910114282455872,10000,9.306150197982788
[-0.99999341],-0.3565494344298727364,0.44862575147525297943,-0.32629413202787762812,0.9370233472345828,0.1266419059341493,0.99999258741305,82,0.18399596214294434
[-3.99387599e-189],-3.9620429108543312105e-189,3.408423465870913442e-190,-3.95989819166672381e-189,0.9262023456333717,0.009481912559177746,0.9266918599490758,10000,9.123556137084961
[-0.9999914],-0.7402246434607017066,0.42968966632160501172,-0.61832043437815929754,0.9674163839921508,0.09859434895739903,0.9999915349006119,98,0.10002994537353516
[-0.20461639],-0.2028035531648559101,0.01773099908097979311,-0.20278564454113333838,0.9959774230726874,0.012599841055380822,0.9964574934279702,10000,9.491394519805908
