Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[1.00450127],1.0045012705771005806,2.168404344971008868e-19,5.752098034247617719,0.7928601471727439,1.1102230246251565e-16,0.7928601471727438,10000,13.00378704071045
[1.72633316],1.726333162658382936,1.084202172485504434e-19,5.730432138287426488,0.7675022428121429,1.1102230246251565e-16,0.767502242812143,10000,13.452924966812134
[2.06420491],2.064204914343592467,4.336808689942017736e-19,5.5378949998438800452,0.7356018152738678,1.1102230246251565e-16,0.7356018152738679,10000,13.321843147277832
[2.92643496],2.9264349629726921604,2.168404344971008868e-19,5.6301826613710661113,0.7590016424089723,1.1102230246251565e-16,0.7590016424089724,10000,13.08651065826416
[2.90228006],2.9022800577071678682,0.0,5.6829219679094705084,0.7731061848992697,2.220446049250313e-16,0.77310618489927,10000,12.287529945373535
[1.34263077],1.3426307708831042835,0.0,5.685669968603011437,0.755052382897174,1.1102230246251565e-16,0.7550523828971739,10000,13.845812797546387
[1.24362052],1.2436205233146540035,1.084202172485504434e-19,5.714780526021607574,0.7672665824485809,2.220446049250313e-16,0.7672665824485807,10000,12.205832481384277
[2.04525582],2.0452558222772455729,2.168404344971008868e-19,5.723141972418724219,0.7548276652883901,2.220446049250313e-16,0.7548276652883898,10000,11.847040891647339
[2.25440773],2.2544077250507891697,2.168404344971008868e-19,5.5263777787092036304,0.7249410268832565,0.0,0.7249410268832565,10000,13.244868278503418
[0.55404593],0.55404592798235946397,5.42101086242752217e-20,5.683623110034213389,0.8212414089402477,1.1102230246251565e-16,0.8212414089402478,10000,12.32419490814209
[2.18461825],2.1846182474234165265,2.168404344971008868e-19,5.809969110365754911,0.721280896005549,0.0,0.721280896005549,10000,12.880839347839355
[2.1245117],2.1245116986963942973,4.336808689942017736e-19,5.4882420959297533994,0.7376449212675636,1.1102230246251565e-16,0.7376449212675638,10000,13.830393075942993
[1.56764658],1.5676465761969793443,0.0,5.795999283993726254,0.7737197375633079,2.220446049250313e-16,0.7737197375633077,10000,12.263769626617432
[1.65392871],1.6539287111710436836,0.0,5.8091538611661754942,0.7697144294367818,0.0,0.7697144294367818,10000,13.06791377067566
[2.40906804],2.4090680416158717777,2.168404344971008868e-19,5.8849060860279231327,0.7482798379793346,2.220446049250313e-16,0.7482798379793348,10000,13.402544975280762
[1.89207085],1.8920708545462222066,4.336808689942017736e-19,5.520552587385396837,0.7612570421227752,1.1102230246251565e-16,0.7612570421227753,10000,12.948828935623169
[1.14578509],1.1457850907128906657,0.0,5.8657930794873199046,0.7864874698516482,2.220446049250313e-16,0.786487469851648,10000,13.859142780303955
[2.57243038],2.5724303814027241481,2.168404344971008868e-19,5.601756480704680193,0.7429130813242393,2.220446049250313e-16,0.742913081324239,10000,13.37013554573059
[1.56988925],1.5698892493757154892,1.084202172485504434e-19,5.550982484652094704,0.7635958841001671,0.0,0.7635958841001671,10000,13.202029705047607
[2.7870851],2.7870851014335910752,4.336808689942017736e-19,5.695559192219972154,0.7431689487893506,2.220446049250313e-16,0.7431689487893508,10000,11.997363805770874
