Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[-9.23282357e-41],-9.226360590184338573e-41,2.4419203845380718186e-42,-4.6131802950921692866e-41,0.9660324355162838,0.0034685126606812423,0.9661045576860814,10000,10.939254999160767
[-7.25710457e-137],-7.251298882460483477e-137,2.0517979282601253667e-138,-3.6256494412302417385e-137,0.9375221638965225,0.0007537465708679589,0.9375434721604144,10000,11.211218118667603
[-2.85131557e-263],-2.8493196536598437914e-263,7.5412311022605690175e-265,-1.4246598268299218957e-263,0.9131118607068953,0.0020281625933155378,0.9131655386026701,10000,11.263567686080933
[-3.25244423e-242],-3.2495170319172151205e-242,9.7529409070897210617e-244,-1.6247585159586075603e-242,0.9164887453311118,0.006134785064810219,0.9166502316422889,10000,10.68583059310913
[-1.01631261e-79],-1.0148897764527259782e-79,3.8000307820329369692e-81,-5.074448882263629891e-80,0.952492000839883,0.004989609104367867,0.95264141756001,10000,10.668081998825073
[-1.60404252e-727],-1.6022780743340353158e-727,5.3170803812398822033e-729,-8.011390371670176579e-728,0.8553110586083017,0.003344821767166839,0.8554117559018374,10000,11.811498165130615
[-1.54178851e-142],-1.5385507491563879163e-142,7.0579400003205179956e-144,-7.6927537457819395815e-143,0.9358243757025313,0.00814242889246218,0.9361418768063227,10000,10.760756254196167
[-3.33421506e-1076],-3.33088084308588488e-1076,1.0538440617045975311e-1077,-1.66544042154294244e-1076,0.8240251542156096,0.0015687140754538935,0.8240657324853095,10000,11.20849061012268
[-1.60884415e-79],-1.602087002241207449e-79,1.0404583052559979777e-80,-8.010435011206037245e-80,0.9524266211542844,0.00020384304954331007,0.9524397706229607,10000,10.98185420036316
[-1.42181667e-609],-1.420537035794684153e-609,4.2635301278183625943e-611,-7.102685178973420765e-610,0.86750607801441,0.005756954400520564,0.8676784395923614,10000,11.567829847335815
[-1.33930104e-787],-1.3376938818428521173e-787,4.636690385988717823e-789,-6.688469409214260587e-788,0.8493310542853733,0.008210814600708355,0.8495850702807679,10000,10.523216247558594
[-1.55686629e-107],-1.538636420318164015e-107,1.6521876301312083665e-108,-7.693182101590820075e-108,0.9443133199517717,0.0031504834833633154,0.9445924611873633,10000,9.529450416564941
[-2.0529783e-648],-2.0515412129292717184e-648,5.429768605512369089e-650,6.62911858898070058e-453,0.8634235197557224,0.004904005069818989,0.8635492200327787,10000,10.761647939682007
[-2.85216948e-388],-2.8501729569725683592e-388,7.543489521203952577e-390,-1.4250865229744973829e-388,0.8944189975655376,0.0031802153482631585,0.8945029543417136,10000,10.66011929512024
[-1.84508773e-394],-1.8408714066335351715e-394,8.1881408394708384825e-396,-9.204357033167675857e-395,0.8935509931817851,7.368533010166974e-05,0.8935532822696204,10000,11.336938858032227
[-8.58798108e-389],-8.5802518952824079177e-389,2.575234685052908218e-390,-4.2901259476412039589e-389,0.8943996735345969,0.0015965265276611518,0.8944473882917264,10000,10.832303285598755
[-2.91841676e-1526],-2.9052838894441963763e-1526,1.953323614859672176e-1527,-1.4526419447220981882e-1526,0.7902867470325353,0.002656824339612573,0.7904640140112522,10000,11.209720849990845
[-6.65115259e-134],-6.648492126686545488e-134,1.3299644448308853593e-135,-3.324246063343272744e-134,0.9381346411137571,0.002567470745067712,0.9381843298699669,10000,10.167302370071411
[-6.92788995e-502],-6.925811582768284846e-502,1.1997657328596876329e-503,-3.462905791384142423e-502,0.8799867641866931,0.004398212136840741,0.8800616945912737,10000,10.841702938079834
[-1.06672632e-462],-1.06501955782701739755e-462,4.2634903890287633068e-464,-5.3250977891350869877e-463,0.8846568914377427,0.00253644842176116,0.8847547043719148,10000,10.759931087493896
