Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[-0.99999657],-0.537337149460252365,0.40617697152118760996,-0.42053561395543312182,0.9608102790422566,0.11249425974009994,0.9999946505304916,83,0.07275223731994629
[-0.99992513],-0.9956315079483339559,0.06218300880403310766,-0.9954515610729349504,0.9995707629551948,0.011059442646601043,0.9999750207541097,10000,8.43938422203064
[-0.99999987],-0.6858829157377252715,0.39030928062000230412,-0.6117119786992022104,0.9742001201286914,0.09336045847341684,0.9999989744247877,125,0.11029481887817383
[-0.844451],-0.83802173358124103697,0.068709363931083175346,-0.83756622117331839075,0.9983802354855059,0.01149705088846624,0.9988168156290199,10000,9.31673264503479
[-5.1887101e-55],-5.1557742113520706005e-55,3.9630661822644986346e-56,-5.1543676745289872002e-55,0.9606657571004092,0.009831660074322016,0.9609814813497084,10000,8.576005220413208
[-0.99980372],-0.9924812847429006905,0.083978449619141375385,-0.9923002000640188485,0.9992782629811596,0.013205760404442251,0.9999595550030823,10000,8.989149332046509
[-0.99999337],-0.5121575243668946059,0.4590127277150529822,-0.49286717785018829653,0.9632119879676858,0.09681544635992513,0.9999925657367292,114,0.13425421714782715
[-8.10719978e-05],-8.0541677273857021985e-05,6.254748060898444017e-06,-8.0510951350965602716e-05,0.9904256705944686,0.010743620086597966,0.9913144635667457,10000,8.351725101470947
[-0.96603305],-0.96128131360402934645,0.06338656613642912281,-0.960908344300210807,0.9990270695375061,0.011867098994249911,0.9994637097737173,10000,8.882718801498413
[-0.99999816],-0.50114263237442281733,0.48198046486044447256,-0.4753904887499223135,0.964197262270996,0.10422556879296548,0.9999960814099702,97,0.08747982978820801
[-5.30186931e-67],-5.224348965053201154e-67,6.10156811461044853e-68,-5.2241380249554304394e-67,0.95613613568424,0.013817359537747357,0.9569111888005349,10000,8.377295732498169
[-1.33901202e-17],-1.3240160689844249491e-17,1.3511796491440542189e-18,-1.3239637551099295902e-17,0.9774241370562325,0.011538235678543259,0.9779628863743095,10000,8.367132425308228
[-0.99999876],-0.4765592410369518405,0.49249102361672403945,-0.4598442984116249534,0.9534272571615389,0.1045474212910927,0.999996788936935,108,0.1721806526184082
[-8.7431004e-12],-8.692212035869317949e-12,6.3357909723457125934e-13,-8.689367052626555069e-12,0.9826350460880625,0.010434227661254767,0.9830088123475165,10000,8.675654649734497
[-0.9964703],-0.9912466351118490345,0.067879427347401017594,-0.9901998698836439756,0.9992130328975378,0.012688022130703936,0.9998283517585126,10000,9.944688081741333
[-4.78995295e-05],-4.7557733507544532622e-05,3.7184441031425444988e-06,-4.753998614808529402e-05,0.989532343983027,0.011736743568191122,0.99005057805748,10000,8.967993974685669
[-5.18871088e-55],-5.161763568130499293e-55,3.4993609728467674119e-56,-5.1549977970965122275e-55,0.960511926863846,0.01063031482729698,0.9609780771957742,10000,8.547814846038818
[-1.00366565e-83],-9.952569176228370569e-84,8.586740916653575562e-85,-9.951192288155127974e-84,0.9508881746897389,0.010087329212051606,0.9512621693276057,10000,9.658810377120972
[-8.74310045e-12],-8.692752852443773384e-12,6.5314829407333357355e-13,-8.6904683715456921874e-12,0.982633464888284,0.01043413335476359,0.9830010732518836,10000,8.954806566238403
[-0.99998461],-0.9942596204766518433,0.07056945253410183126,-0.99324793105574719264,0.9995807508808999,0.011329521692308523,0.9999886745111315,10000,8.621116161346436
