Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[12.25014137],16.542412021693060194,1.8270986937217276695,22.305840733174593466,0.5615597047871492,0.01600504432666159,0.59910421134322,10000,18.07662057876587
[1.9285469],10.111492577420628308,4.796406215511596052,21.658237026019946065,0.6301977374384925,0.06746204117608719,0.7762892845075755,10000,17.102197647094727
[6.10302206],12.895317194098128535,5.1854894309104839615,21.644913515510525623,0.6161493249235056,0.06928300696818981,0.7202604380155988,10000,18.95777440071106
[16.84458862],16.968297837791050987,0.6366195004734170203,22.545702463763414232,0.5557311441890509,0.005323447023154281,0.5587048576144709,10000,18.444061517715454
[10.54852978],15.938993313717413537,2.216167616222241354,22.32197681135142826,0.5653188925018005,0.02260972362450875,0.6249329620247247,10000,16.96479868888855
[1.80681505],8.657577194904583898,6.8931946426885802506,21.294747708064276505,0.6754892143688256,0.09903340688010272,0.7968790462392514,10000,18.576865673065186
[7.65941835],11.69475742942347681,5.021231218196770685,21.7781490611418746,0.6218093840306302,0.0586290933361631,0.6710852674939918,10000,17.24155569076538
[11.17289836],14.5733740980979461594,3.6355922385612097888,21.77022581552258685,0.583811643011814,0.04073015068049805,0.6238881490572161,10000,19.05695414543152
[11.67996344],16.513888780868709467,2.1811907699714377774,22.301283254690101292,0.5556726170442061,0.017971188739229104,0.5993742901924823,10000,18.710028648376465
[3.62305068],12.351219659816377157,4.4785220506657877114,21.719113803631731408,0.6080536727843754,0.06085368877899114,0.7392350075965104,10000,17.7372989654541
[10.87678536],11.818436114863033625,2.0671714709955217107,21.81448623932570388,0.611435481383622,0.023114643191017154,0.6229857222352659,10000,17.61710524559021
[10.90934426],12.397206140736874616,2.7101460728477234639,21.90142662266403777,0.6147419411741656,0.03696694023195191,0.6356054633887469,10000,17.084402799606323
[4.01125314],11.140030227700266076,3.8382954274733160913,21.463145147569497578,0.6253406652924213,0.05238239749989295,0.7551444014646501,10000,17.26623821258545
[12.30984405],14.874235085624291359,2.9049554076198705222,21.969831237488716328,0.5836421148917947,0.03507486849522788,0.616099119650994,10000,18.350546836853027
[7.15380022],13.268876428070983874,4.09143672849947734,22.079203275036281754,0.5998636604448502,0.05336920257534533,0.6814138263559057,10000,18.09879207611084
[16.11074492],16.47747709140946921,1.0267014677997979901,22.367055950346345349,0.5542007736054991,0.00682568426868991,0.5574570346571127,10000,17.332252979278564
[5.32897488],8.3936955919162325405,4.660964314945580007,21.298555661528030529,0.6564511411819738,0.05574609165191779,0.6995227777425652,10000,18.05316162109375
[18.14745213],18.243465227773005439,0.44625518021223855612,22.609460833262511948,0.5463871143792376,0.004028270194301362,0.5472546140505004,10000,17.85183835029602
[6.74202809],11.307668895319138827,5.8498745959974004782,21.379470500844714217,0.6204581762527211,0.06323803086058466,0.6716468896844205,10000,18.241268396377563
[7.36891948],14.579635241484677255,3.735524604838026277,22.119129384636597032,0.5757788732580464,0.04007998144484227,0.6660969320806331,10000,18.416658878326416
