Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[-2.06240322e-3012],-2.061784500996074582e-3012,0.0,-1.030892250498037291e-3012,0.7055981090569113,0.00029433237669011835,0.7056026615986974,10000,10.13967514038086
[-1.63692241e-1019],-1.6367587135555204563e-1019,1.6368405576295549402e-1021,-8.1837935677776022815e-1020,0.828790800254856,2.109098116256925e-05,0.8287910111752136,10000,11.10343885421753
[-1.73560336e-1073],-1.7350826862550569461e-1073,3.0056745732185339705e-1075,-8.6754134312752847305e-1074,0.8243705069920441,2.0496927014088588e-05,0.8243708244281229,10000,11.348543405532837
[-1.98736702e-78],-1.9867708071699829732e-78,3.441704275379328158e-80,-9.933854035849914866e-79,0.9527049951016666,0.003774410300244746,0.9527703796141659,10000,10.790397644042969
[-4.32397492e-513],-4.312732588821763422e-513,2.2019351414728427347e-514,-2.156366294410881711e-513,0.8783884210129472,0.00792229899459766,0.8787891889515353,10000,10.463536977767944
[-4.04649162e-1416],-4.0444683710913705756e-1416,9.045967985361683586e-1418,-2.0222341855456852878e-1416,0.7981821720608612,0.0003206482130801359,0.798188537610651,10000,11.815176248550415
[-2.28366201e-2930],-2.2829769142515879816e-2930,0.0,4.2890422083702367505e-2007,0.7096136187415947,0.0009994447460493585,0.7096309322296077,10000,11.042253732681274
[-4.2432773e-756],-4.2428529715595892975e-756,4.2430651301201919275e-758,-2.1214264857797946488e-756,0.8526785427959236,2.0036161806699918e-05,0.8526787431675605,10000,10.801977157592773
[-6.9368805e-825],-6.936880498920369446e-825,0.0,-3.468440249460184723e-825,0.8460011995621973,2.220446049250313e-16,0.8460011995621975,10000,10.597458839416504
[-3.06296704e-471],-3.0629670398492748207e-471,5.0271090871290268308e-490,-1.5314835199246374103e-471,0.8836632831166907,0.0,0.8836632831166907,10000,10.628652334213257
[-5.39046213e-3666],-5.388305942380421595e-3666,0.0,6.849666371672548143e-616,0.6752094797771798,0.0006051258117891164,0.6752206411141224,10000,10.987868547439575
[0.],0.0,0.0,6.13139335175839555e-1329,0.6049547842498609,1.1102230246251565e-16,0.604954784249861,10000,10.483911752700806
[3.47083335e-4609],8.52878897798829321e-4539,0.0,5.4471548196661824078e-3518,0.6358219214976806,4.88755311961801e-05,0.638753112115114,10000,11.430207967758179
[-3.50646723e-3058],-3.5057704775124890213e-3058,0.0,2.4714490970174972246e-579,0.7033606568584789,7.0154130674447066e-06,0.7033607321398669,10000,10.830877542495728
[0.],0.0,0.0,1.13721058160647353966e-1082,0.5701192851303138,2.220446049250313e-16,0.5701192851303136,10000,11.959919929504395
[-6.83195146e-1312],-6.8319514639063978843e-1312,1.1206736393912646974e-1330,-3.4159757319531989421e-1312,0.8057526932686586,1.1102230246251565e-16,0.8057526932686587,10000,10.14271855354309
[-5.01810586e-539],-5.0181058647893055375e-539,0.0,-2.5090529323946527688e-539,0.8755359268819193,2.220446049250313e-16,0.8755359268819191,10000,10.80574917793274
[-5.44194413e-2727],-5.4348696003641065095e-2727,0.0,3.1432446748277148973e-233,0.7198183324353964,0.002820533764008811,0.7199200607269165,10000,10.841843128204346
[-6.6495162e-380],-6.646191441933868843e-380,1.4865045737131241502e-381,-3.3230957209669344215e-380,0.8957123518625713,8.806419332329513e-05,0.895714085841852,10000,10.892215490341187
[-3.84967231e-1072],-3.8485174079564327414e-1072,6.6668277835744228286e-1074,-1.9242587039782163707e-1072,0.8244368002573956,0.0005887046047176549,0.8244469984500992,10000,11.517949104309082
