Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[9.95297232e-06],0.23003487593078057666,0.6137845429513471741,0.6411406559536113534,0.9028925143495931,0.06264427973274751,0.9681137240210674,109,0.16821718215942383
[9.78839152e-06],0.083808463240671521714,0.30958522445488757235,0.48723843186078111365,0.9136988703924345,0.051733790525649546,0.96457066403116,121,0.2058858871459961
[9.70197907e-06],0.21356567022807110954,0.4310837484984517894,0.7059255532323032925,0.8857280116840429,0.06250505749319395,0.967364474279415,93,0.14457130432128906
[7.22419604e-06],0.14738963498968407093,0.39607754112738830754,0.8925807455940026022,0.9111363039661438,0.04727300362404872,0.9719100277021259,73,0.11652660369873047
[9.76298409e-06],0.21099714762397931827,0.4590092161157030946,1.0532219694228749249,0.9016902992547129,0.059033591163860547,0.9661657305732768,61,0.10611724853515625
[8.7387994e-06],0.26932259690300595185,0.48641683902289262764,0.9771278603626562826,0.8856493202252839,0.06690146207350346,0.9694485079135172,71,0.11849784851074219
[9.93967881e-06],0.14133036219539125614,0.381147661767177195,0.59442448781519472247,0.9101812276357815,0.06488054125633737,0.9703584808903919,120,0.18794631958007812
[9.32851648e-06],0.097364059552150333354,0.2558966831729769981,0.8085159919787692769,0.8991567983525259,0.050203908459880715,0.9675253800641169,73,0.10726761817932129
[9.12832538e-06],0.21449683754390659665,0.41271511959112373857,1.1786033668468214342,0.8946234285313667,0.06032923498549258,0.9685876800877309,46,0.07294178009033203
[9.05053249e-06],0.20010899937412261213,0.50335958905018011837,0.90074799394013533227,0.9075346337960792,0.06627410822131778,0.9657494140358712,61,0.09851431846618652
[8.6068978e-06],0.30159552188007912978,0.6979072944916874063,0.9552871657313889333,0.9036614784692849,0.07279765517718692,0.9688812912600543,69,0.10890436172485352
[9.15139325e-06],0.23424718317371647022,0.54565503237844710396,0.9570052208537756086,0.89291868192614,0.0634191235244797,0.9662946303820388,88,0.13625645637512207
[9.80597948e-06],0.18180276589543404865,0.54067410133092280207,0.759916001898691615,0.9035519462260583,0.05937349784240358,0.9673946722482993,70,0.10864758491516113
[9.88335905e-06],0.10752271072342747042,0.41311155573043749386,0.47759348161853072015,0.9278144862683116,0.049773944946628075,0.967439465191576,120,0.18349599838256836
[9.53301025e-06],0.18465473605743819939,0.43802268357194776486,0.6426103353603731789,0.9068089038087823,0.0633623090108888,0.9667719748873002,94,0.13300538063049316
[9.97996521e-06],0.100265677224189862305,0.23678977756041640294,0.6471220385823265417,0.9191713970289919,0.05595039999799145,0.9702824454791021,113,0.16858363151550293
[9.98035627e-06],0.043965745091042437188,0.24794502163309547005,0.19132249415946495426,0.948372804177562,0.03994009826523469,0.9665128305307092,375,0.4572629928588867
[9.29566737e-06],0.09382280230482169773,0.2870113521156649075,0.56438422382261051207,0.9235595747895428,0.050814657288483105,0.9685956570654427,95,0.1813507080078125
[9.83263261e-06],0.3352996686921516073,0.9273369657789806154,1.0563769532128985001,0.8968427790852972,0.07101512864419365,0.9685844041138629,65,0.11083602905273438
[7.73422397e-06],0.159724286374867142,0.51648084901921525005,0.8148120987869238666,0.8982975960388349,0.06025627702133727,0.9665546968720573,68,0.09739017486572266
