Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[9.04205253e-06],13.840797535668170319,41.683660731529633567,67.11403816477323373,0.9604944838015719,0.07321006049532952,0.9999327614227952,1080,0.713524580001831
[9.98098418e-06],12.674203558105712009,45.502435916057127275,39.838036930479577568,0.9683662282321541,0.07305071021415661,0.9999293565849596,1093,0.8776206970214844
[9.62262903e-06],19.905401546516231167,56.111954415400876087,43.778735699074077702,0.9503016645656626,0.08650304172868256,0.9999306363602779,825,0.7050693035125732
[9.97275391e-06],15.971067340914912579,46.191838499869809397,37.5989613525969214,0.9587200997808403,0.07925593673885682,0.9999293857170614,969,0.807161808013916
[9.82949737e-06],17.776954393349451704,51.396316767550735933,67.54998858379907458,0.9563498150066844,0.0835651754424297,0.9999298947314194,1001,0.8130700588226318
[5.57196496e-06],13.490756389871787372,45.71846074259731901,115.503865149468238904,0.9635026422572738,0.07357527487366498,0.9999472175930819,1084,0.8526337146759033
[6.90198914e-06],12.247479530351019358,39.23280335498227261,31.692228468771363872,0.9624444570675027,0.06865363034990109,0.9999412548336355,955,0.7861287593841553
[9.65905415e-06],11.63301904990850634,41.998810231177313868,163.64270562700419445,0.9694793901986654,0.06989278862879153,0.999930505201109,1053,0.8602409362792969
[6.28555631e-06],14.785599629987406637,48.171626194290931296,67.115240169272429006,0.9591510164962114,0.07565818106259829,0.9999439395134245,1007,0.7878618240356445
[9.92112119e-06],19.782108475984302517,49.909668020863544726,32.21539838107347152,0.9493304593657905,0.08557833773748093,0.9999295687527244,859,0.7118959426879883
[9.96985249e-06],14.693672284211279146,41.47592275606294544,72.26899781161672795,0.9554061502833003,0.07319989555696133,0.9999293959898835,881,0.5974061489105225
[9.89813755e-06],12.94007453626599299,39.09229509173291027,66.85374085077628759,0.9599242244566996,0.06974216431066646,0.9999296503818561,930,0.6242966651916504
[9.85048568e-06],14.468376188410473157,46.461871170765805472,35.845025751545024986,0.9589247953792746,0.07447828985396196,0.9999298199256169,991,0.7869377136230469
[8.12997876e-06],15.483718890013543604,40.910688320247838086,33.155907694424094464,0.9552032361068112,0.07573050501419275,0.9999362427307724,1044,0.7417032718658447
[9.90182342e-06],13.46728903850133643,46.577922276734545385,81.371725878203614225,0.964221070026684,0.07384790240227014,0.9999296372846472,1030,0.6541681289672852
[9.99115936e-06],18.514992740394007649,55.205611069287850414,38.46503862019487149,0.9555910710004489,0.08535422306664056,0.9999293205851875,907,0.572746753692627
[7.34428325e-06],18.07554122419571759,53.445895961504471732,63.14157418259105214,0.9591524751034246,0.0858443377394311,0.9999394018017853,878,0.5164334774017334
[9.24196694e-06],14.250393969262963174,46.03696752246585209,32.65493359099007809,0.9626301853151994,0.07568813602576784,0.9999320221840019,972,0.6723968982696533
[9.99335653e-06],13.7418751076221740395,48.92458707890541511,50.82134775890854643,0.9589367726937702,0.07200520062473251,0.9999293128140067,1136,0.6631217002868652
[9.95199435e-06],18.343736798651846056,53.65217110110992687,40.98593297980488257,0.9526105457554759,0.08322324210058196,0.9999294592516711,839,0.5277409553527832
