Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[1.46238224],1.4623822379331009278,2.168404344971008868e-19,5.8768513409209745795,0.7631038638284066,2.220446049250313e-16,0.7631038638284063,10000,18.829970121383667
[1.548681],1.5486810036963162963,1.084202172485504434e-19,5.817208205822828329,0.7560566287903538,0.0,0.7560566287903538,10000,18.9422664642334
[2.50910711],2.509107111342647554,2.168404344971008868e-19,5.738476367474202436,0.736972280841215,1.1102230246251565e-16,0.7369722808412151,10000,21.3280668258667
[2.00379452],2.0037945167710477891,0.0,5.6965984693341595473,0.7805592980711379,1.1102230246251565e-16,0.780559298071138,10000,19.35086488723755
[2.10237288],2.1023728754161675506,2.168404344971008868e-19,5.8982363096650730146,0.7420782325394015,2.220446049250313e-16,0.7420782325394013,10000,19.066278219223022
[2.40386946],2.4038694555229212367,2.168404344971008868e-19,5.5475214716325823524,0.759568398072746,2.220446049250313e-16,0.7595683980727458,10000,20.43170404434204
[1.24940876],1.2494087633407507709,1.084202172485504434e-19,5.7767760104778308147,0.7665848121875479,1.1102230246251565e-16,0.766584812187548,10000,21.163056135177612
[1.98664394],1.9866439386884274707,1.084202172485504434e-19,5.631174338373029382,0.7551156644630249,2.220446049250313e-16,0.7551156644630247,10000,19.785972118377686
[2.5052174],2.5052174011115940972,0.0,5.8157081503071046424,0.7423012760778961,1.1102230246251565e-16,0.7423012760778962,10000,19.431095361709595
[1.67036293],1.6703629330255554804,2.168404344971008868e-19,5.808830898984898766,0.7507583692139727,2.220446049250313e-16,0.7507583692139729,10000,20.120258331298828
[1.5444866],1.5444866040428498409,0.0,5.675685173729176434,0.7653245898154784,1.1102230246251565e-16,0.7653245898154785,10000,19.488929986953735
[2.59114547],2.5911454738913401407,0.0,5.6428458524458398353,0.7529531055750576,2.220446049250313e-16,0.7529531055750573,10000,19.789007425308228
[1.89033769],1.8903376935290681018,3.252606517456513302e-19,5.784685817992541552,0.779271248865229,2.220446049250313e-16,0.7792712488652292,10000,21.125848531723022
[1.48785522],1.4878552232432553182,2.168404344971008868e-19,5.7310523930824915965,0.7643249965949727,0.0,0.7643249965949727,10000,20.176069736480713
[2.76893581],2.7689358075978619223,4.336808689942017736e-19,5.728211115342401701,0.7614695547601146,0.0,0.7614695547601146,10000,19.75307035446167
[1.82768789],1.827687887698779377,2.168404344971008868e-19,5.7371090578423241967,0.7474944866071873,2.220446049250313e-16,0.7474944866071871,10000,19.779556035995483
[1.74113805],1.7411380547676974863,1.084202172485504434e-19,5.5837080583965536065,0.778054870684281,1.1102230246251565e-16,0.7780548706842809,10000,20.027034759521484
[1.35210836],1.3521083598556429777,1.084202172485504434e-19,5.6382166885973849786,0.7715270765075084,2.220446049250313e-16,0.7715270765075082,10000,19.20454978942871
[1.31616907],1.3161690653990358696,1.084202172485504434e-19,5.6680056692804657793,0.774804579704059,1.1102230246251565e-16,0.7748045797040591,10000,21.3284695148468
[1.63038001],1.6303800135217727517,2.168404344971008868e-19,5.7313234691412890745,0.7675354826335532,3.3306690738754696e-16,0.7675354826335529,10000,20.778502225875854
