Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[8.44561794e-06],1.6419688516691334751e-05,1.1124320206360287269e-06,4.919765116732675553,0.9999094566678252,3.427718923852612e-06,0.9999350168562758,129,0.10876131057739258
[9.33042005e-06],1.6076318509000923699e-05,1.3383970307173549849e-06,5.1184507735719783,0.999910431920473,3.964641773267817e-06,0.9999316976572379,147,0.14998555183410645
[7.3621671e-06],1.5959110583317661794e-05,1.7448785156595192702e-06,3.9590578414423072435,0.9999108291508875,5.302354213378898e-06,0.9999393280662263,153,0.14467787742614746
[9.70309544e-06],1.6322004418465342629e-05,1.1469329692979924033e-06,3.6885322456231229024,0.9999097255887451,3.3960096938941713e-06,0.999930346947508,149,0.1509873867034912
[9.20986873e-06],1.6081684390383952353e-05,1.531394781358962649e-06,5.1949018672260179005,0.9999104447681846,4.550016452964458e-06,0.9999321403333005,125,0.10541939735412598
[9.15553633e-06],1.6486499738168828093e-05,9.669195251754520373e-07,5.5154509091975248386,0.9999092544152655,2.9135408601852865e-06,0.9999323407939417,119,0.10156989097595215
[8.26056336e-06],1.5824356185810581603e-05,2.0575889068446092155e-06,4.873536056737146306,0.9999112697645376,6.2548707194839085e-06,0.9999357327324409,128,0.12786483764648438
[8.8854029e-06],1.6343462467308622044e-05,1.4185609556868179171e-06,5.2587207847326663535,0.9999097070741003,4.349570802045975e-06,0.9999333464070819,128,0.12760639190673828
[9.86929604e-06],1.6448209322986814884e-05,1.0827169490338214057e-06,4.6476719777830204057,0.9999093719750439,3.2658466057748083e-06,0.9999297529501145,138,0.1431443691253662
[8.66278751e-06],1.588820181545094875e-05,1.813758567806310082e-06,4.801033035253484575,0.9999110371811679,5.4514010265767e-06,0.99993418667494,136,0.10988378524780273
[8.13548589e-06],1.5694365432583345858e-05,2.100238804052924098e-06,5.181008166164862778,0.9999116419548147,6.327603602167308e-06,0.9999362211402805,136,0.1423037052154541
[9.88021862e-06],1.547503210712341611e-05,2.3079842638586069985e-06,3.9040884904366711396,0.999912314221259,6.9799899831564096e-06,0.9999297140888211,139,0.10417675971984863
[9.62115974e-06],1.6465545911472981387e-05,1.033446689391791493e-06,5.4671932618393426135,0.9999093175632936,3.0771137117619447e-06,0.9999306416560775,116,0.09340405464172363
[9.96310525e-06],1.6672384008955021819e-05,6.3681655762661860195e-07,4.8741599171772730056,0.9999087183962729,1.9648983593063787e-06,0.9999294198850465,112,0.09861397743225098
[7.9490007e-06],1.6540900322191005025e-05,1.1308941362503572765e-06,5.437096784915127111,0.9999091272847426,3.5496172845312962e-06,0.9999369563615317,118,0.11701107025146484
[9.19165168e-06],1.653874442930273852e-05,9.539025158034704871e-07,5.2232913076597705143,0.999909111379113,2.9378236751457757e-06,0.9999322074794542,122,0.1052711009979248
[9.41922635e-06],1.630808759843576419e-05,1.2418445197594602102e-06,3.8291476591420980473,0.999909776994631,3.721975466692942e-06,0.9999313733785176,143,0.10773825645446777
[9.63420695e-06],1.5858902034071275545e-05,1.994982826201011527e-06,3.483425518184288621,0.9999111558482561,6.0139602553758944e-06,0.9999305946437549,146,0.08722519874572754
[9.34679683e-06],1.6297899212376379795e-05,1.3351176339800720462e-06,4.8838841663708729536,0.9999098162856829,3.98086400699972e-06,0.9999316377412899,126,0.12877321243286133
[9.90426921e-06],1.6619834743378061935e-05,7.7851898177676026744e-07,5.529198969403721516,0.9999088720167146,2.3681288168087447e-06,0.9999296285952445,115,0.10840415954589844
