Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[336.64962165],336.67797758576793044,1.5251755706494554292,481.61662532951119314,0.5897095511206127,0.0008581091042790499,0.5897259320557869,10000,7.245922565460205
[279.01977092],279.1279009708314467,3.3036033359475102606,481.50795151965568447,0.626422787087447,0.002004115242378118,0.6264897786413315,10000,7.554476022720337
[303.51535737],303.56338933176675313,2.0870021258510387493,473.11168933832617822,0.6104102548184936,0.0012349555830879877,0.6104391206926195,10000,7.138446807861328
[273.82068371],273.87767397177286277,2.0286180178405841528,431.2431967753598916,0.6299496925380601,0.0012676486935350088,0.6299860247819418,10000,7.232497930526733
[271.88437232],271.9268176040258256,1.5723970739758390831,422.57994439257771552,0.6312691685229298,0.0009913224709783713,0.6312966149350716,10000,6.518286943435669
[194.3175593],194.37172369516347405,2.3857418055995498554,304.2014757918999051,0.688257962133408,0.0016624302590212583,0.6882969688172857,10000,7.605673551559448
[267.67421676],267.7262175796878683,1.9461987466971323906,424.19870434524713587,0.6341289609940588,0.001221313455643452,0.6341624563036715,10000,6.078092098236084
[253.03262291],253.14918696099427,2.9888343107882001531,466.40921819082133115,0.6442320017893473,0.001930007689718049,0.6443086851598214,10000,6.503763675689697
[310.47770966],310.5162621069657423,1.5229572179221582442,463.72882635337209425,0.6059729921111386,0.0009209275943449825,0.605996377134046,10000,5.989405155181885
[332.85045219],332.86495201036834474,0.76428914017762336955,542.3701636351585434,0.5920388843393501,0.0004517898871727441,0.5920475198047195,10000,6.02341103553772
[336.48908901],336.55267895855080457,1.8935431824198476198,517.0696257142375483,0.5897864553185842,0.0010896050584369291,0.5898237640885498,10000,5.977591514587402
[284.39863891],284.58284529474104482,4.7220212514543162346,504.59136334598553017,0.6227950516849159,0.0028017162570883247,0.6229067496547589,10000,7.637410879135132
[312.85880953],313.02442945507126923,3.1940856804490726413,496.74653178344545149,0.6043882771218333,0.0018919431556541058,0.6044884265117935,10000,5.991124391555786
[336.02350306],336.06892313426966543,1.7801078525400641796,460.0895136523674586,0.5900811841359762,0.0010129006720265429,0.5901076342150127,10000,5.980827331542969
[243.75672361],243.84220857925866685,2.9337606003336832898,428.24128445418072939,0.6508331300186383,0.001897682019787681,0.6508891840609154,10000,6.018436670303345
[290.51966232],290.52711753292736252,0.40548562368650635794,438.75902753616240692,0.6188655212192087,0.00026048216449443704,0.61887032238625,10000,7.6292054653167725
[320.52914447],320.59341741740463977,2.4236969013525217996,517.82771770511767834,0.5996317564466397,0.0014065072696334072,0.5996694213066809,10000,6.276830196380615
[271.63455067],271.6883120507821392,2.0215117787040292141,451.96476962006305098,0.6314317256322984,0.0012582348770174114,0.6314660458882132,10000,5.970221996307373
[293.38099064],293.39709727413058657,0.9877006527732343741,443.933558922527844,0.6169880211122879,0.0006104634176681726,0.616998047891189,10000,7.542337656021118
[234.13496543],234.38422739153628986,4.6176300814474323924,398.80399827046635738,0.6576804939864336,0.0030772550099379286,0.6578487429322495,10000,5.949872970581055
