Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[482.38739112],482.38768095702972952,0.028982212416653244796,618.7846119827654968,0.5088851048262668,1.473118492723008e-05,0.5088852521454821,10000,18.313775300979614
[500.9218211],500.92182110033895762,8.326672684688674053e-17,619.7113189899309581,0.4995393016927609,5.551115123125783e-17,0.49953930169276084,10000,17.44956111907959
[500.9218211],500.92182110033895762,8.326672684688674053e-17,619.7113189899309581,0.4995393016927609,5.551115123125783e-17,0.49953930169276084,10000,15.150257349014282
[500.9218211],500.92182110033895762,8.326672684688674053e-17,619.7113189899309581,0.4995393016927609,5.551115123125783e-17,0.49953930169276084,10000,17.019813537597656
[500.9218211],500.92182110033895762,8.326672684688674053e-17,619.7113189899309581,0.4995393016927609,5.551115123125783e-17,0.49953930169276084,10000,16.38666319847107
[500.9218211],500.92182110033895762,8.326672684688674053e-17,619.7113189899309581,0.4995393016927609,5.551115123125783e-17,0.49953930169276084,10000,17.24145817756653
[467.88294606],467.88347294654251815,0.052685788279261441926,618.0594015822411362,0.5163247621225222,2.715578499639699e-05,0.5163250336939512,10000,16.010465145111084
[500.9218211],500.92182110033895762,8.326672684688674053e-17,619.7113189899309581,0.4995393016927609,5.551115123125783e-17,0.49953930169276084,10000,15.54286241531372
[500.9218211],500.92182110033895762,8.326672684688674053e-17,619.7113189899309581,0.4995393016927609,5.551115123125783e-17,0.49953930169276084,10000,18.8596613407135
[461.79551977],461.79551976509295297,1.1102230246251565404e-16,617.7550039231686579,0.5194817798641278,0.0,0.5194817798641278,10000,16.57463002204895
[500.9218211],500.92182110033895762,8.326672684688674053e-17,619.7113189899309581,0.4995393016927609,5.551115123125783e-17,0.49953930169276084,10000,15.184120893478394
[500.9218211],500.92182110033895762,8.326672684688674053e-17,619.7113189899309581,0.4995393016927609,5.551115123125783e-17,0.49953930169276084,10000,15.658185958862305
[418.82774759],418.8315996391199661,0.3187511273454248265,615.6068079168700086,0.5423803210928666,0.000171162180895302,0.5423823934820966,10000,17.578936100006104
[500.9218211],500.92182110033895762,8.326672684688674053e-17,619.7113189899309581,0.4995393016927609,5.551115123125783e-17,0.49953930169276084,10000,17.735594272613525
[497.13987364],497.13987363654965365,5.551115123125782702e-17,619.5222216167414929,0.501432114132614,0.0,0.501432114132614,10000,19.15659213066101
[493.1539353],493.15393529603799352,5.551115123125782702e-17,619.32292469971591,0.5034348304119397,1.1102230246251565e-16,0.5034348304119398,10000,17.60469341278076
[500.9218211],500.92182110033895762,8.326672684688674053e-17,619.7113189899309581,0.4995393016927609,5.551115123125783e-17,0.49953930169276084,10000,17.589778661727905
[500.9218211],500.92182110033895762,8.326672684688674053e-17,619.7113189899309581,0.4995393016927609,5.551115123125783e-17,0.49953930169276084,10000,15.169193506240845
[500.9218211],500.92182110033895762,8.326672684688674053e-17,619.7113189899309581,0.4995393016927609,5.551115123125783e-17,0.49953930169276084,10000,15.739086389541626
[500.9218211],500.92182110033895762,8.326672684688674053e-17,619.7113189899309581,0.4995393016927609,5.551115123125783e-17,0.49953930169276084,10000,19.11461877822876
