Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[-1.37594088e-3743],-1.3497625338831961047e-3743,0.0,-6.7488126694159805235e-3744,0.6711493838179746,0.006290383896494657,0.6718824109007318,10000,12.563868999481201
[-1.0605686e-29],-1.0587656305276691206e-29,4.3691178573048164685e-31,-5.293828152638345603e-30,0.9709403651739005,0.007493408091199262,0.9712293586677267,10000,10.98766803741455
[-0.98998497],-0.95409423337159479514,0.17930551887658943088,-0.47704711668579739757,0.9985404033365001,0.009152644852285416,0.9997104090205603,10000,12.224114656448364
[-2.29045e-124],-2.2849529204870767894e-124,1.12073944352952083256e-125,-1.1424764602435383947e-124,0.9404042727332921,0.0008522017212667567,0.9404442241493304,10000,11.937313318252563
[-1.63915555e-111],-1.6350576569475862589e-111,8.185526595931689317e-113,-8.1752882847379312945e-112,0.9436114443445313,0.0006476498056701583,0.9436337427593768,10000,11.53378176689148
[-9.03845263e-06],-8.856013365225571114e-06,1.2326224511258342825e-06,-4.428006682612785557e-06,0.9884466289288237,0.005666493340808376,0.9889469634920162,10000,12.161848306655884
[-3.86416896e-10],-3.854894952295876446e-10,1.8907754225325073661e-11,-1.927447476147938223e-10,0.9847195737940049,0.003991215291457145,0.9848655638798695,10000,10.74271011352539
[-2.81015708e-390],-2.7418950486444530256e-390,4.2852694816870762654e-391,-1.3709475243222265128e-390,0.8923792923236559,0.016063919811169745,0.8942823372088771,10000,12.12718152999878
[-1.13081514e-3683],-1.1293204365901319344e-3683,0.0,-5.646602182950659672e-3684,0.6744360451229552,6.338439949893272e-07,0.6744550701864276,10000,12.092245101928711
[-7.64327633e-858],-7.63257574097903584e-858,2.8578495354730976878e-859,-3.81628787048951792e-858,0.8429514223734488,0.0020971064715033187,0.8430010551830653,10000,11.955688953399658
[-1.5044725e-1497],-1.4910826996122505713e-1497,1.4129864480792756031e-1498,-7.4554134980612528564e-1498,0.7917540011047834,0.010904751791334592,0.7924793358654074,10000,12.032279014587402
[-1.41784543e-3844],-1.406687557830783068e-3844,0.0,3.566476644591768531e-235,0.6674993751723111,0.00014628101937303877,0.6675060752208479,10000,10.968483924865723
[-9.75160489e-3331],-9.658124914193048266e-3331,0.0,7.2848110425676760566e-279,0.6903493842166321,0.0014028875651869823,0.6904443042780185,10000,11.620854139328003
[4.32248769e-3226],8.5281085067226176986e-3134,0.0,1.7064758078620301209e-1385,0.6953222711397943,7.76682652383719e-05,0.6999706693793116,10000,10.673808336257935
[-4.15406145e-286],-4.1478303553172072497e-286,1.607653981882240479e-287,-2.0739151776586036248e-286,0.9091749077589603,0.005366985925290756,0.9093818483277438,10000,11.58106780052185
[-5.2154581e-102],-5.1751105292022164427e-102,4.4218319752642663974e-103,-2.5875552646011082214e-102,0.9462766711726399,0.0012978105161667193,0.9463497555486241,10000,12.150115489959717
[1.03765171e-3691],3.7317178858616873442e-3471,0.0,7.2496721788064279467e-3154,0.6740730379132438,0.00016851267171264032,0.6841513467172503,10000,12.470815896987915
[-9.28595e-416],-9.278521242849620215e-416,2.625412491194492077e-417,-4.6392606214248101074e-416,0.8906667259247227,0.0030895997143650725,0.8907520472135922,10000,11.260579586029053
[-1.41946782e-3088],-1.4123682195941139102e-3088,0.0,-7.061841097970569551e-3089,0.7018824873588828,0.0003575952124461788,0.7019011781977156,10000,11.300724983215332
[-6.49323712e-3898],1.2014351575300624041e-3890,0.0,1.8710846494180362631e-2328,0.665068577533052,0.00025027751255585597,0.6655673131270823,10000,11.669892072677612
