Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[-6.88458122e-675],-6.8509777741185578345e-675,4.4961509300981111577e-676,-6.849175606997293665e-675,0.8608073756590137,0.004404877820813573,0.8609421059685638,10000,8.866931438446045
[-5.97007233e-121],-5.9291176478142971617e-121,4.5055283486328501667e-122,-5.927918553830063009e-121,0.9412045834891727,0.007827854213556402,0.9415928246754469,10000,8.85291075706482
[-8.36677391e-24],-8.3140145489420628654e-24,6.1075430077929205073e-25,-8.311492601663952595e-24,0.9739671162324918,0.0089752191831874,0.9743652720673998,10000,9.405791997909546
[-8.72116281e-12],-8.648801915215164696e-12,7.6941438946862438737e-13,-8.647521225574146826e-12,0.9824575723949279,0.00866265518590006,0.9830223955101156,10000,8.663353204727173
[-7.56768664e-163],-7.4799450457319480937e-163,7.6618045719306089794e-164,-7.4792745727416514386e-163,0.9313860052072143,0.0077503911914526364,0.9318351631731375,10000,8.934930086135864
[-8.11022223e-05],-8.088904135603426527e-05,3.7853200479461607403e-06,-8.08601513173865194e-05,0.9906642070390828,0.007127899449223185,0.9908973946300784,10000,8.730457067489624
[-7.15583701e-121],-7.0828504408134496915e-121,6.906053878295198684e-122,-7.08205718812076526e-121,0.9411204393358225,0.006704088570258907,0.9414148491954546,10000,8.733631610870361
[-0.80454114],-0.80204888462164084824,0.034505353929227400427,-0.80139464366035500755,0.9983892260038101,0.007828702179749698,0.9986593152220513,10000,8.570775747299194
[-8.74310045e-12],-8.676019120803383548e-12,7.492822306334643652e-13,-8.673353424089150208e-12,0.9823630988960905,0.01018976503586645,0.9831807339650036,10000,8.635287761688232
[-0.25148786],-0.25009124933707526666,0.018088028960757492677,-0.25005336293629342094,0.9963275812250016,0.009211347460387563,0.9967108288817103,10000,9.013349533081055
[-4.53654204e-66],-4.5001073162185451276e-66,3.972773803293218581e-67,-4.499438922574828829e-66,0.9568670639209289,0.010595292406356602,0.9574130294054537,10000,8.80044960975647
[-0.99999101],-0.66359641674261585817,0.43793410125969059273,-0.63895171097514179634,0.9709069373934248,0.07567188982062598,0.9999913426855197,92,0.0872960090637207
[-0.99999396],-0.5985736721938919152,0.47356009937461337838,-0.5682616645614493696,0.9575114300475133,0.08293951571194463,0.9999929060504543,99,0.10303449630737305
[-0.98329012],-0.9773238569275335945,0.07468079334272373781,-0.9771546830114526273,0.9991661701751294,0.009927318352098329,0.9996253832251537,10000,9.119583368301392
[-0.99999849],-0.51072797907647800195,0.46126203785143179414,-0.4856617939509926429,0.9687613740890775,0.10003284872954242,0.9999964576714843,95,0.1315164566040039
[-4.00789019e-679],-3.973809383056001992e-679,3.5740394985381761448e-680,-3.9732910928815432068e-679,0.8602536532628446,0.004609258607487431,0.8604079380958476,10000,9.387670516967773
[-0.99465525],-0.9899947986034440654,0.06643553410680340229,-0.98989587499240006306,0.9995225929773436,0.008338847403442326,0.999788694155266,10000,8.500376224517822
[-2.31371202e-132],-2.3007070122010406796e-132,1.6544220420897422919e-133,-2.3001549265273335314e-132,0.9386209883638831,0.0059453738605889355,0.9388099904881129,10000,9.019793272018433
[-3.95331836e-66],-3.9225505773457126383e-66,3.288772693332319949e-67,-3.9214840726973769458e-66,0.9570741807945374,0.006605827805398722,0.9573249312609562,10000,8.688433408737183
[-3.13515116e-415],-3.109547297778183381e-415,2.6602602490076539059e-416,-3.1084014195158232684e-415,0.8906870441559096,0.006935845234150418,0.8909957198074331,10000,8.61896562576294
