Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[8.2751833e-06],25.14076681424587509,72.768176665486142454,35.58872502701758467,0.9442903261472024,0.09729756238641266,0.9999356758859435,1002,0.9882016181945801
[7.97726973e-06],24.784246899996358118,67.0876852083977313,33.419717588999097845,0.9475228313691384,0.0981746923727612,0.9999368443599987,948,0.900179386138916
[9.86003654e-06],17.716380645348482843,56.089645982569394437,25.57747494059002539,0.9574566311745843,0.08395386883079828,0.999929785911157,961,0.9605059623718262
[9.24100317e-06],25.501521027149000828,68.71342018708635115,35.674950722728467394,0.9422176178797148,0.09701524019492945,0.999932025728517,894,0.9219369888305664
[9.37075997e-06],19.189168876414544563,56.90773855434786525,27.105105085566719443,0.9534652441367207,0.08619223245137735,0.9999315501644713,906,0.919978141784668
[8.72818295e-06],16.787746529235711673,51.017625677550248922,28.533780328713620654,0.9561906073558037,0.0804649636846031,0.999933938729403,843,0.8122026920318604
[9.98330883e-06],20.12556618750582549,56.857203459931770908,27.038555503299603926,0.9545500336960042,0.08942641475939067,0.9999293483587229,940,0.9042811393737793
[9.73207584e-06],28.909596257869087219,75.196757113967074834,39.41289853547794798,0.9414802904328912,0.1050249576106355,0.9999302430080818,1022,0.9678821563720703
[9.04658791e-06],25.177989274787190597,66.34400439043842611,33.077620624427011557,0.9438692762569868,0.09715110132921355,0.9999327445618899,1130,1.0181617736816406
[9.97316574e-06],23.377249461927557924,60.64333310297897032,34.318040538382010345,0.9446593221141554,0.09287644535671562,0.999929384259046,876,0.9116005897521973
[9.54837743e-06],21.021729870951863342,58.086555340656482817,29.631110034263849397,0.9488514405815994,0.08885206697032029,0.9999309044956813,943,0.8539056777954102
[9.88617817e-06],18.53526945776928687,55.59137565478479001,27.896589610397445018,0.9546162249466927,0.08489963304276084,0.9999296928944742,960,0.8168058395385742
[9.57805822e-06],21.029758689160956473,56.413043040492046078,28.402831442621640693,0.9487264945071562,0.08880262934764821,0.9999307971885799,919,0.8890039920806885
[9.06385353e-06],26.172720415057723698,68.33145485159967077,34.9734579162891088,0.9420200795357144,0.09861383792594211,0.9999326804132286,864,0.8995590209960938
[9.5498852e-06],23.263092396314137599,67.14398020675444087,33.811130614137836114,0.9495532162182556,0.09532401693295868,0.9999308990405216,939,0.9889845848083496
[9.3537973e-06],25.616593494213272766,66.471192343111297055,35.54970611608198905,0.9449874772259638,0.0989035847941963,0.9999316121454636,966,0.6677281856536865
[9.5643245e-06],21.420783538308753693,62.02675119470503338,32.51788785130501374,0.9521659357849839,0.09177305742879048,0.9999308468203993,866,0.8956806659698486
[9.60424493e-06],22.684353416236077268,63.77162804255716031,30.936590776213264099,0.9481798564351026,0.09304219166072702,0.9999307026518263,924,0.8939130306243896
[8.75885334e-06],17.139618431121812093,57.569024078610025227,25.13622548294534155,0.9596448233126416,0.0833142780686059,0.9999338227631973,929,0.9690310955047607
[9.69277813e-06],22.865791758714632818,62.429055408422640307,30.992304602407312778,0.9491915806591372,0.09408188137702367,0.9999303839884354,917,0.9428308010101318
