Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[-1.26777241e-868],-1.2629548789715358666e-868,7.8002112486183303426e-870,-6.314774394857679333e-869,0.8413418475077604,0.011481861099848615,0.8420452505426317,10000,10.349117040634155
[-1.85264926e-1348],-1.8470913115389321153e-1348,1.01321454049178332924e-1349,-9.2354565576946605766e-1349,0.8030685750827193,0.0016284178301306095,0.8031495676356807,10000,9.997267961502075
[-4.54622559e-3558],3.3270661175983924642e-3422,0.0,3.162373960318865368e-3282,0.6800284822338234,9.542569877728118e-05,0.6863767377750818,10000,11.539879560470581
[-2.56703693e-882],-2.5654967051935759075e-882,6.2860439606607730315e-884,-1.2827483525967879537e-882,0.8407098170346285,0.0028354027876835086,0.8407583483030859,10000,11.996548652648926
[-1.0011044e-13],-1.0003035141977747364e-13,2.8304179862544811213e-15,-5.001517570988873682e-14,0.9808863519963088,0.003020246279094789,0.9809622598154976,10000,11.803174495697021
[-6.50610779e-3365],-6.4774809176115615017e-3365,0.0,1.707295481599190213e-108,0.6886729921568737,0.002868435720227393,0.6888425615156037,10000,10.083914279937744
[-3.46749656e-331],-3.459174563317914107e-331,1.6966797610595753339e-332,-1.7295872816589570534e-331,0.90254647811067,0.0016157618470872726,0.9026223151397461,10000,11.809695959091187
[-5.19397297e-1376],-5.180988037600301349e-1376,2.5937382204706358617e-1377,4.5550905965772636573e-1061,0.801061363990079,0.001976399912376603,0.801140894578177,10000,9.946720361709595
[-8.73560252e-26],-8.70153366687639942e-26,5.4447336358890956182e-27,-4.35076683343819971e-26,0.9727789762879622,0.012863798359456927,0.9734396147155219,10000,12.50353193283081
[-3.33078915e-77],-3.3297899121516008981e-77,5.768230605870091858e-79,-1.66489495607580044905e-77,0.9531142352308003,0.0026307969112231667,0.9531534606799706,10000,10.38456654548645
[-2.79716299e-125],-2.7940864744154613937e-125,9.270932528726564989e-127,-1.3970432372077306969e-125,0.9402622053159102,3.238966433874697e-05,0.9402632801508688,10000,11.217342138290405
[-8.66569367e-2499],-8.631867843594548935e-2499,0.0,-4.3159339217972744675e-2499,0.7318117696961352,0.0010410531234212302,0.7318608346261464,10000,10.97143292427063
[-2.04943439e-627],-2.0453355188440105631e-627,9.1561792758092868567e-629,-1.0226677594220052816e-627,0.8653081982048748,0.009070350193450394,0.8657133511438128,10000,11.809679746627808
[-6.83602179e-67],-6.831920175038987855e-67,1.6739741068106306695e-68,-3.4159600875194939274e-67,0.9565293690622971,0.006699012680045271,0.9566894654265065,10000,10.477402448654175
[-1.2427957e-3735],-1.2421742991389251451e-3735,0.0,2.7605959203287679692e-146,0.6721218834105687,0.001047599112003488,0.67214472198929,10000,9.934283971786499
[-1.18029125e-87],-1.179937164134339358e-87,2.0440177436796148875e-89,-5.89968582067169679e-88,0.9499485265181942,0.0018742111657387708,0.9499808061917397,10000,11.166705131530762
[-1.39865848e-1331],-1.3878651461006269755e-1331,1.2165149036629254754e-1332,-6.9393257305031348775e-1332,0.803982458724779,0.0048410071399234145,0.8043266716705368,10000,10.152726173400879
[-3.72094758e-15],-3.695273042899205039e-15,3.080169275585387548e-16,-1.8476365214496025196e-15,0.9813130211786665,0.007137998540881793,0.9817207934155938,10000,11.025107622146606
[-1.3969866e-2926],-1.3934941371621373807e-2926,0.0,1.5473409775516203577e-74,0.7096562878609246,0.0036510730774841535,0.7098081515990713,10000,10.384307861328125
[-1.9529168e-1447],-1.9425663407288411044e-1447,1.4179722613578854104e-1448,-9.712831703644205522e-1448,0.7953351116143084,0.008769657757348462,0.7959421188080011,10000,10.42350721359253
