Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[-2.18755792e-3272],1.2515574439685946803e-3010,0.0,3.1731258272829574186e-2657,0.6931790246951601,0.0001704816908890741,0.7058760966652502,10000,17.19579029083252
[-6.0562369e-491],-6.056236904510303382e-491,4.542002161322426572e-510,-3.028118452255151691e-491,0.8813357248744716,1.1102230246251565e-16,0.8813357248744718,10000,20.35040831565857
[-8.09338324e-11],-8.091764559597092608e-11,1.1444627703711395603e-12,-4.045882279798546304e-11,0.9829684356163014,0.004228563343081049,0.9830282425135812,10000,17.54215669631958
[-1.87711543e-75],-1.877115430798987395e-75,2.3970182936024055435e-94,-9.385577153994936975e-76,0.9537182099996316,1.1102230246251565e-16,0.9537182099996315,10000,17.92632818222046
[-2.2520192e-1227],-2.2520192046461951288e-1227,0.0,-1.1260096023230975644e-1227,0.8121269652310219,2.220446049250313e-16,0.8121269652310221,10000,20.429126977920532
[-1.26426063e-1162],-1.2641342023901359398e-1162,1.26419741384115378185e-1164,-6.320671011950679699e-1163,0.8172199567822735,2.587139536763764e-05,0.8172202155091641,10000,21.955071210861206
[7.54979612e-4377],1.3906299031392492452e-4346,0.0,3.4686424412925256773e-874,0.6451054590374719,2.5168659007714654e-05,0.6466051966519657,10000,20.38126039505005
[-6.96064868e-119],-6.95368803203923418e-119,2.2000495318594995114e-120,-3.47684401601961709e-119,0.9416445720110073,0.001807828783865195,0.9416956521630155,10000,19.68076491355896
[-1.9801641e-3329],-1.9791740169879149738e-3329,0.0,-9.895870084939574869e-3330,0.6905210499212668,0.0005501547128253455,0.6905333548312393,10000,17.213876724243164
[-4.28092779e-153],-4.2787873308054432009e-153,9.5700521451210501816e-155,-2.1393936654027216004e-153,0.9337828310042859,0.0007605030785578184,0.9337998406230302,10000,20.50027108192444
[-1.79112697e-3116],-1.7898731825946578952e-3116,0.0,-8.949365912973289476e-3117,0.7005195924161959,0.0012512320156205102,0.700550748589424,10000,17.885730743408203
[-6.11970498e-2837],-6.118481043145168621e-2837,0.0,-3.0592405215725843104e-2837,0.7142983738196851,0.00029689269529585403,0.7143025729363803,10000,17.071942567825317
[-1.15151991e-1261],-1.1515199096227891523e-1261,0.0,-5.7575995481139457614e-1262,0.8095243193148385,2.220446049250313e-16,0.8095243193148383,10000,18.92260503768921
[-2.32319581e-09],-2.3229653820153156541e-09,2.3041745578000619123e-11,-1.1614826910076578271e-09,0.9842458528122142,9.529115463269657e-06,0.984245948108134,10000,18.12081551551819
[-2.03293668e-570],-2.03293668106741174e-570,3.0644918939674800991e-589,-1.01646834053370587e-570,0.8719616604235333,1.1102230246251565e-16,0.8719616604235332,10000,17.529616355895996
[-8.33369971e-597],-8.3336997073223651053e-597,9.901907351624250482e-616,-4.1668498536611825526e-597,0.8690670321633541,3.3306690738754696e-16,0.8690670321633545,10000,20.942726135253906
[-2.87707169e-1186],-2.873331495988447721e-1186,1.0366684576553509693e-1187,3.505126564086691185e-926,0.8152524167551243,0.0024926301765442397,0.8153344521220685,10000,16.93989586830139
[-6.28861398e-254],-6.2810676397181060524e-254,2.1771323270564748392e-255,-3.1405338198590530262e-254,0.9147728789507175,0.0050731612214735735,0.9149289130235987,10000,17.29083824157715
[-5.51606558e-612],-5.51330755114989694e-612,1.2331213654094386389e-613,-2.75665377557494847e-612,0.86745705721378,0.0014438760571942395,0.8674893513384703,10000,21.231982707977295
[-2.03349376e-294],-2.0330870647670038844e-294,2.8755068655443306756e-296,-1.0165435323835019422e-294,0.9081113223795686,0.0009206627703910672,0.9081243438195399,10000,17.82500696182251
