Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[9.7934607e-06],0.02075813047645561955,0.03671841830138491015,0.22815618189458052061,0.9296178172864307,0.04437801491833434,0.9745066681526824,312,0.3260984420776367
[9.65541719e-06],0.026144883848719621195,0.037148158788574888912,0.25804741859723954057,0.9133440367930356,0.04200077528196017,0.9693180591716094,215,0.2696409225463867
[8.72831324e-06],0.020278728498174060026,0.037849042186823735574,0.33750056249822081429,0.917464331029515,0.03764689361449551,0.9678571862334632,203,0.25816869735717773
[8.02951532e-06],0.017513029550589357517,0.029566806421939094352,0.27849705769318991178,0.9186128632439435,0.03687378662371008,0.9701701442953926,246,0.297466516494751
[7.04342486e-06],0.025879890520446359734,0.038654563904933301856,0.29541109878006813842,0.9120554766712659,0.037718002416825734,0.9704318575382802,193,0.2760460376739502
[6.51298901e-06],0.026344844851096306627,0.041122258214413320947,0.2921950006002055456,0.9133674014776365,0.04276596963458042,0.9697147887158416,201,0.28316259384155273
[9.23910428e-06],0.03104254417883541344,0.044560220462607985953,0.4222006701777570487,0.9070032429375775,0.04238961278378429,0.9701243321422326,180,0.2530360221862793
[9.45533187e-06],0.019576858622279060699,0.037064194979370341207,0.45341535428787486944,0.9204992495859765,0.037474977981444675,0.9690612948539069,158,0.20301032066345215
[8.4344231e-06],0.022227753946045104228,0.035334225316794074656,0.31310575136549761996,0.915524761828022,0.0397618304145791,0.9690508306853814,251,0.31300878524780273
[9.35423057e-06],0.018628318166011838473,0.033353002743058461364,0.31847784498154925,0.919231761443148,0.03707638163940995,0.968920810487412,235,0.3022925853729248
[7.04461633e-06],0.03457917511565917024,0.046115895536774324085,0.2897714665020834113,0.9087335462324064,0.04428660167551371,0.9693642498424097,211,0.25266003608703613
[5.85499443e-06],0.022051301623617737907,0.039404588354359791183,0.28799259193013277102,0.9196065866122342,0.038465610859168296,0.9703534023181487,224,0.24558210372924805
[9.33254412e-06],0.026518397549151175001,0.043363694866123399935,0.40313146846998660462,0.9229208112700554,0.044553454867965796,0.9722442205655651,139,0.1728353500366211
[9.24377486e-06],0.03323326125691872478,0.045095500216777081104,0.34180446029281313575,0.9093743296461874,0.04414342986021127,0.9665381780442263,192,0.20322608947753906
[8.28646958e-06],0.033767962708659087774,0.046737243802566112767,0.35487722476532927336,0.9053776948098858,0.04020883031515188,0.9723151612471965,175,0.21407270431518555
[7.55874027e-06],0.023398109039455778907,0.04078317318009770025,0.464479311011675841,0.919583314733739,0.03999650504808648,0.9693913976872239,153,0.18581032752990723
[9.58659538e-06],0.03224979344057146285,0.042931217392381029746,0.34768059851838015607,0.9041907070482711,0.04170360138225242,0.9646904946473817,229,0.24149060249328613
[5.2513629e-06],0.037455172348946703492,0.048817765812645230223,0.4347953978378039105,0.9041557967957181,0.04385124962031261,0.9714383777795499,167,0.19100260734558105
[9.87950833e-06],0.029898850246512096432,0.03993646902046741702,0.38439754360321740805,0.9042516533553002,0.04178537608600082,0.9672849894509354,188,0.2105541229248047
[7.11705472e-06],0.03318661663049388953,0.041939327468608224703,0.41784568235660445615,0.9025259437343902,0.04326887894092913,0.9737796000722867,200,0.213881254196167
