Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[6.918265e-06],0.018118697668189604915,0.033157200877433125213,0.37417483950098831557,0.9189774227745596,0.04288932066598558,0.9731748978986031,471,0.8223869800567627
[8.36283887e-06],0.018585125230101109002,0.037595002611242754102,0.3457007316245110911,0.9260178172233049,0.04020256716518633,0.9741416793889114,494,0.80336594581604
[9.31789801e-06],0.03154618515048915474,0.043084344922282292683,0.5069782922734019452,0.9126707930046561,0.044900168568303714,0.9698256389780904,312,0.7071576118469238
[9.01560251e-06],0.020647693250618239572,0.03934475055174497875,0.3387369163740352146,0.9192010415424816,0.03824098759582952,0.9667127515831606,438,0.7944164276123047
[8.4514598e-06],0.02089898880190182954,0.036459875144984453504,0.3582419223500087261,0.920869972846812,0.03838374876444832,0.9688802528296339,500,0.8600730895996094
[7.62941772e-06],0.011219955166895813989,0.024557841908296863758,0.38888564981396979818,0.9324676041388724,0.0330545770537346,0.9697427061382835,437,0.7969129085540771
[7.36271797e-06],0.011249683052402007005,0.02845500130158292996,0.24572349745613309061,0.9331552847169414,0.03445940949523794,0.9712856328189386,629,0.9572982788085938
[9.50991685e-06],0.013706827626077161698,0.028559748038205096706,0.5239538750024695842,0.9257146511272099,0.03332560042607588,0.9677994092282548,521,0.8189418315887451
[8.45985923e-06],0.018936131163393322687,0.031703303592920229773,0.39430621307914279455,0.9136216697243773,0.031574029972523565,0.9657848758307855,372,0.6387135982513428
[3.89093894e-06],0.01890048213236892137,0.027897110144363865422,0.39073672909712198523,0.9177271450514923,0.03618146151469601,0.9781067107964782,582,1.0189027786254883
[5.75833671e-06],0.010310307691415219541,0.024495277425105090423,0.33626550937309601346,0.9346250952069654,0.03606932825105951,0.9753834982737171,626,0.8987922668457031
[8.98312119e-06],0.017975895083536304422,0.03402752130545244528,0.36263687267534270946,0.9233974933635978,0.034747959842189265,0.9727991884141525,501,0.8919172286987305
[3.63614373e-06],0.018966514539680311523,0.033449732218190345652,0.38830123838797522397,0.9207624967111133,0.03914159138416648,0.9768141802039487,697,1.0174291133880615
[9.51591493e-06],0.016027044013585419168,0.0354668692376082244,0.30442111545035081864,0.925427291720929,0.03429930717217384,0.9659181317239348,551,0.9877884387969971
[7.20933543e-06],0.028326387210870058137,0.040062411707097299704,0.38594349212329699352,0.9110115798853616,0.03765251126831441,0.9701456303606347,446,0.7315587997436523
[9.22559775e-06],0.027027562209783228162,0.044190746371422364643,0.46984208480711422347,0.9211712969829752,0.04205889504803461,0.9700605857407312,297,0.6016056537628174
[8.66964568e-06],0.01721894557741996514,0.030481087454525268263,0.41176316287339570404,0.9203600182369917,0.03497252832919097,0.9691304298581479,354,0.600865364074707
[9.75931823e-06],0.025240035829877956366,0.03584423455435231451,0.39618928584788549684,0.9139507117604683,0.03610584759168522,0.9698922607026889,479,0.9133682250976562
[9.65824512e-06],0.03826659801145482935,0.04940081519333175429,0.45258291684256827226,0.9123305224227574,0.03937898148683951,0.9725536646366132,432,0.803297758102417
[5.40035855e-06],0.0152181340874161631705,0.022962267176642016743,0.43137258023735313415,0.9187361438812954,0.03663462576631187,0.9709212526434198,378,0.7648742198944092
