Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[-0.99999204],-0.69687370436765368843,0.44925277032638956333,-0.64324420449478517315,0.9749847823801137,0.06521102464199235,0.9999918556976038,130,0.12267088890075684
[-0.53443782],-0.53111657678252360674,0.039807558047305392108,-0.5307623037166377821,0.9974437568811656,0.006612986008640418,0.9977435328470133,10000,9.471240043640137
[-8.90749424e-390],-8.8515160583517512756e-390,6.603255620598718188e-391,-8.8385442304349077744e-390,0.8942643474409869,0.004881798804855931,0.8944238817658968,10000,9.511157989501953
[-0.45016653],-0.4479493602966152523,0.029405400672872342085,-0.44779423497283754604,0.9973122747998716,0.0032072126386715008,0.9974628847951507,10000,9.697868585586548
[-0.99999898],-0.581821798263779003,0.47257283157827900327,-0.46804298597542628196,0.9831170371240919,0.030826954472211763,0.9999970904940657,143,0.17984533309936523
[-2.32123404e-132],-2.2873298212130512754e-132,2.7581800382409928571e-133,-2.2869611172183971437e-132,0.9384907212212668,0.004354099234549321,0.9388528486531329,10000,8.886831521987915
[-0.99203782],-0.9890288208332276129,0.053723256876050919992,-0.9874322322396475254,0.9996099082849556,0.003544993721988802,0.9997419354329161,10000,9.380574941635132
[-8.11022389e-05],-8.053818218581343608e-05,6.4910577354798598967e-06,-8.0513336567171116825e-05,0.9905762960896178,0.005610589423337361,0.9910974956049452,10000,8.76364517211914
[-3.30882538e-144],-3.235512868806785154e-144,4.621736642047855306e-145,-3.2354543840152259943e-144,0.935546535212743,0.008708662994302008,0.9361430257590924,10000,8.800590753555298
[-0.99999306],-0.38901480590633641697,0.45346514805824044865,-0.35756088976531765693,0.9532237551609741,0.07032260301283813,0.9999923944589046,126,0.15424656867980957
[-0.99999534],-0.37663963067992935842,0.4544215035562054299,-0.34180285665672754567,0.9831672147958169,0.042469961169992874,0.9999937709811987,154,0.16794133186340332
[-2.45452159e-19],-2.4102148006387196734e-19,3.166287212733392937e-20,-2.4097892963806516485e-19,0.9765049045918426,0.007229422089977085,0.9768653607053651,10000,9.400572299957275
[-0.99999156],-0.73172014097160587265,0.418720902105353623,-0.6437666521530048137,0.9808765815308861,0.05404795170671666,0.9999916115719913,172,0.26595306396484375
[-1.29270813e-1144],-1.2684717886065194196e-1144,1.7089363298954397686e-1145,-1.2684593268037227508e-1144,0.8183455310443464,0.003854820385939464,0.8185908544389767,10000,9.294267892837524
[-2.45705325e-112],-2.4225829836841029344e-112,2.6437649857232882164e-113,-2.4213879356782795826e-112,0.943295796876337,0.0038974012507802707,0.9434755158798468,10000,8.939128637313843
[-2.69226727e-109],-2.6713549148085801828e-109,2.2574601872036531607e-110,-2.6705676232741952918e-109,0.9444856348022534,0.0071278543141089085,0.9448188202702807,10000,8.869741678237915
[-6.34802645e-3245],-6.1727352107972223518e-3245,0.0,4.258096633319916955e-1873,0.6931599762602864,0.01482610168199984,0.6945324468109507,10000,8.940033912658691
[-0.99999355],-0.5743217128172967288,0.4554665650756898138,-0.56239249133733095143,0.9900684116875792,0.022726234035670655,0.9999926710444845,129,0.17172908782958984
[-0.9999922],-0.52272943475680360906,0.4620118682701294225,-0.4935257863863865264,0.9754350987356999,0.05782919881268446,0.9999919371162892,124,0.19875359535217285
[-0.86131692],-0.85620108113581337966,0.059851082331115638013,-0.8557561407555791506,0.9985514360867954,0.005373424797971868,0.9988877413742061,10000,9.623948812484741
