Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[7.62898347e-06],1.662921043871100521e-05,5.6773754927289216356e-07,4.8089302189423676214,0.9999088314281298,1.7019760663889814e-06,0.9999382384283276,1546,1.1722638607025146
[5.11959662e-06],1.6059403741559596753e-05,5.4907768704264816645e-07,4.9183383756729196616,0.9999104066417117,1.6528827540375219e-06,0.9999494055506127,1463,1.0049524307250977
[9.82056746e-06],1.6700256283868838446e-05,3.631175813311018603e-07,4.6388055881907128723,0.9999086273119481,1.0770422963274063e-06,0.9999299265832763,1698,1.2535459995269775
[5.66937969e-06],1.6391873536004076016e-05,3.70358082156146678e-07,4.925854304269655133,0.999909476290051,1.1809763040551626e-06,0.9999467581945582,1463,0.9348349571228027
[5.8994153e-06],1.6328193276576950649e-05,3.7734948731778716237e-07,4.5767599773061577472,0.999909652268592,1.1764640682635447e-06,0.9999456887889154,1566,1.2055447101593018
[5.87445279e-06],1.6489547856625952253e-05,3.2620395478698758094e-07,4.914235151604013968,0.9999092055276215,1.0666366905397431e-06,0.9999458038156919,1463,1.058985948562622
[9.94056398e-06],1.6267388379983467602e-05,6.901031843693450677e-07,4.720172185646544059,0.9999098366182011,2.063679381486677e-06,0.9999294997731312,1513,1.1514575481414795
[8.54728976e-06],1.604102158813005909e-05,5.2483421345980046225e-07,4.1661608444325182454,0.9999104561456582,1.552077198537965e-06,0.9999346268795268,2240,1.5805184841156006
[6.198677e-06],1.6720807145931377419e-05,2.7521915570652977752e-07,4.925555933846157796,0.9999085695410158,9.352769048657239e-07,0.9999443282971365,1463,0.9921293258666992
[9.91875129e-06],1.6590493564052299353e-05,7.3433675694366285896e-07,4.542478466151575632,0.9999089474366583,2.1627507824450322e-06,0.9999295771653085,1773,1.2223501205444336
[9.0927014e-06],1.3643120576058731466e-05,2.0010740703968729855e-06,1.7187516025327920911,0.9999176188447028,5.908091056497684e-06,0.9999325733680359,6719,3.7775931358337402
[9.92507279e-06],1.6586666623119160014e-05,7.3259444277312832045e-07,4.5425616182657184688,0.9999089578212209,2.157543684374375e-06,0.9999295547276471,1773,1.0738189220428467
[9.95856159e-06],1.6625016643134964991e-05,7.730418998245354313e-07,4.7669028521430802155,0.9999088576568607,2.362542834251048e-06,0.99992943598088,1578,0.9504079818725586
[9.93113519e-06],1.6606454800180489597e-05,7.745027807397353737e-07,4.7669209773905454933,0.9999089087519804,2.3689521614672976e-06,0.9999295332163686,1578,1.1454012393951416
[9.96237178e-06],1.616675762465741794e-05,4.4840139367152233652e-07,4.8060029759718105604,0.9999101014828481,1.2788378452542739e-06,0.9999294224831163,1557,0.9902453422546387
[5.2759966e-06],1.6002603979542705636e-05,5.521879190461338815e-07,2.819904545144235384,0.999910565157429,1.646488405601284e-06,0.9999486385523926,1566,0.9274048805236816
[9.51621185e-06],1.5726247410822742536e-05,8.271173020634582875e-07,3.1009866529831712557,0.9999113567329568,2.344123146893645e-06,0.9999310209747415,2845,1.6747963428497314
[6.05122399e-06],1.660744010974660177e-05,2.89438487664907015e-07,4.9382006235554338517,0.9999088804563925,9.74077836939391e-07,0.9999449944366705,1463,1.1583774089813232
[8.79672104e-06],1.6441458529180474958e-05,2.1959621848905375303e-07,4.13545503106644752,0.9999093341399611,6.565729294416014e-07,0.9999336798633924,2264,1.3090310096740723
[9.31365129e-06],1.65209371535268983e-05,4.9017405196068871316e-07,4.8261971517270978926,0.9999091241702647,1.4325315606819252e-06,0.9999317590617975,1542,1.1624560356140137
