Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[8.3454393],62.736847024073373696,82.17470399194664902,422.9045443870048256,0.8592580661033502,0.10751805222876631,0.9354034083672282,10000,8.995163440704346
[7.87120984],99.993581759416345016,61.94990752769276987,576.6356413664623024,0.786879006533999,0.06764786045229285,0.9372656001897872,10000,7.279623985290527
[11.8904063],56.11960632115141411,48.171412663064050914,458.07024705362961978,0.8424535514102963,0.05691150760037454,0.9228948565278391,10000,7.097525358200073
[22.52566047],40.848634544963485647,51.287145458595122197,518.966283669092887,0.8697882699715032,0.05890010726193633,0.8938735177551324,10000,7.260115623474121
[0.56388271],57.816666176220025738,57.572699240847075824,448.87247945609118174,0.848035433426425,0.0762568265417301,0.9832088906112562,10000,8.98897409439087
[156.1562777],157.81625665590458615,11.989902878154116132,508.85821442201981676,0.719240942815903,0.009081857577023292,0.720575343163118,10000,8.862236022949219
[22.44958314],53.845604603333150476,69.576385279909508774,613.0489569679877286,0.8553414251121291,0.07743835621367991,0.8940528831518737,10000,7.143892288208008
[9.97728885],26.346927507543766344,34.111736103086609015,487.2375720126479496,0.8986048692667106,0.05378188558753798,0.9293696635528851,10000,8.865238666534424
[21.20786815],51.144227117733007008,31.297641043966610255,436.63485278508650772,0.8444261094153677,0.036998353033985236,0.8970245948103415,10000,8.865941762924194
[22.95591851],71.50891914364531456,73.09718976923402732,478.05708858043960935,0.8289432551957763,0.08058566639797239,0.8928647618322666,10000,8.94390082359314
[2.82670283],29.594359010376164058,49.828601659507777342,474.36646933479020363,0.9090758039717101,0.08080823028502217,0.9624054336713916,10000,7.241994142532349
[9.99843042],28.289444828748575668,46.578954696701981186,355.6882753707924898,0.8999726154412939,0.06433696256988702,0.9292948713926781,10000,8.564751863479614
[15.85766449],39.131348298974506752,65.64060782874563349,513.8936543594941527,0.8802328417750943,0.07225996097575475,0.9109560094963306,10000,8.72318983078003
[37.13738133],62.220062249759580483,57.6977730443373189,517.1976758378080355,0.8347471612066638,0.06165655192778254,0.8637330169587926,10000,7.10309624671936
[8.2194663],33.62886512838050345,55.744630973271499595,458.68273509036910654,0.8917110154663813,0.0713297160576711,0.9358927995536584,10000,7.436633825302124
[56.94676076],70.311983425980691426,34.92134904530648418,536.38517827670682775,0.8156989157397476,0.0344833590806606,0.8312594287636239,10000,7.0413830280303955
[26.84760337],58.347831523384395574,73.74779040344570056,405.734203252811962,0.848765927951396,0.0793862155118248,0.8841388689700984,10000,6.982540607452393
[6.68556215],86.10994089860573311,41.513312796847289733,510.4113524149613429,0.8011845461299563,0.05939179869099275,0.9421832111533066,10000,6.989492893218994
[10.6588288],62.34574735009324273,61.354255173924879322,410.19355703284252251,0.8364175932830942,0.06643545655560262,0.9269971617068817,10000,7.19010591506958
[15.16513496],113.58742097834213602,91.269693706621585,514.8068573730633578,0.7844802567218037,0.10171013099230286,0.9129220609005108,10000,7.094811916351318
