Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[1.68648354],1.6864835383847001303,1.084202172485504434e-19,5.277933397483768934,0.7690734304068664,1.1102230246251565e-16,0.7690734304068665,10000,16.76904797554016
[2.81781033],2.8178103322135610632,0.0,6.0938169135989461995,0.781168680440921,1.1102230246251565e-16,0.7811686804409211,10000,16.66052007675171
[2.85699601],2.8569960126425554753,2.168404344971008868e-19,6.1162183849057237743,0.7366184941125928,2.220446049250313e-16,0.7366184941125931,10000,17.35639762878418
[2.38591706],2.3859170628030194352,2.168404344971008868e-19,5.7647918357989040455,0.7492114709513232,2.220446049250313e-16,0.7492114709513235,10000,16.63262391090393
[2.57250559],2.5725055890855605231,2.168404344971008868e-19,6.1111830350366838204,0.7466830772875123,1.1102230246251565e-16,0.7466830772875122,10000,17.99962568283081
[1.06268727],1.0626872685241598637,1.084202172485504434e-19,5.7195826366933564763,0.7716776867786621,2.220446049250313e-16,0.7716776867786619,10000,17.699465036392212
[1.45994076],1.4599407553185592678,0.0,5.561567018800822821,0.7703733049370329,2.220446049250313e-16,0.7703733049370327,10000,17.257023334503174
[1.63159141],1.6315914133650637267,1.084202172485504434e-19,5.228247299010948754,0.7596884157632341,2.220446049250313e-16,0.7596884157632339,10000,16.789032220840454
[2.8291795],2.8291795011090935866,2.168404344971008868e-19,5.488313830467291439,0.7229828346231975,2.220446049250313e-16,0.7229828346231977,10000,16.885106563568115
[1.76884798],1.7688479752660168222,2.168404344971008868e-19,5.8439989948204740726,0.7677354628624843,0.0,0.7677354628624843,10000,15.25782322883606
[1.55777224],1.5577722384862821597,1.084202172485504434e-19,6.033144394234490717,0.7618879892380654,0.0,0.7618879892380654,10000,15.965808629989624
[1.34529125],1.3452912527990695339,0.0,5.4033863971222608476,0.781398020559579,2.220446049250313e-16,0.7813980205595792,10000,15.620861530303955
[0.86271726],0.86271725947241607966,0.0,6.4022384957736630075,0.7591570792923156,2.220446049250313e-16,0.7591570792923158,10000,16.42864966392517
[1.23450492],1.2345049176266689426,1.084202172485504434e-19,5.7208978464822257174,0.8012002641228156,2.220446049250313e-16,0.8012002641228154,10000,15.940981149673462
[1.98201326],1.9820132559204852923,2.168404344971008868e-19,5.395849115000638766,0.7823126652462934,1.1102230246251565e-16,0.7823126652462935,10000,17.008585214614868
[1.05551009],1.0555100885365275689,0.0,5.627681308175997971,0.7871169013727232,1.1102230246251565e-16,0.787116901372723,10000,17.412503719329834
[1.70267398],1.7026739808528709962,0.0,5.498440649865445209,0.7629573068434226,2.220446049250313e-16,0.7629573068434228,10000,17.179667234420776
[2.67797505],2.6779750508958989103,4.336808689942017736e-19,6.2048196934046637918,0.7431201136468957,0.0,0.7431201136468957,10000,15.575674057006836
[1.67250681],1.6725068065197689677,1.084202172485504434e-19,5.43630935755881492,0.7688309994399976,1.1102230246251565e-16,0.7688309994399977,10000,16.75322413444519
[0.80075777],0.8007577738027670863,0.0,5.962919519672892722,0.7896398646327344,1.1102230246251565e-16,0.7896398646327343,10000,16.37808918952942
