Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[429.76584394],429.76584394479823859,5.551115123125782702e-17,641.63434612197467477,0.5364453409009904,1.1102230246251565e-16,0.5364453409009903,10000,7.115442752838135
[301.6364905],301.6364905049325351,0.0,562.2793117873565979,0.6116467519738424,0.0,0.6116467519738424,10000,7.678118944168091
[396.74652808],396.7465280771119763,2.775557561562891351e-17,545.3183649849177269,0.5546088639874432,1.1102230246251565e-16,0.5546088639874431,10000,6.885979652404785
[454.34681882],454.3468188189185284,5.551115123125782702e-17,620.64763697628322964,0.5233728822135071,1.1102230246251565e-16,0.5233728822135072,10000,6.426476955413818
[373.34425085],373.34425085354876114,2.775557561562891351e-17,631.46586568887991986,0.5679443028650422,0.0,0.5679443028650422,10000,6.308578014373779
[405.24732427],405.24732426766016993,5.551115123125782702e-17,621.28420246081352485,0.549862618599799,0.0,0.549862618599799,10000,6.159448146820068
[374.37007343],374.37007343220789846,0.0,607.27665127248685273,0.5673511392409498,0.0,0.5673511392409498,10000,6.2130773067474365
[463.96650074],463.96650073538439593,5.551115123125782702e-17,633.9835153931019507,0.5183536044277999,1.1102230246251565e-16,0.5183536044278,10000,6.963713645935059
[492.57642369],492.57642368886866716,8.326672684688674053e-17,637.312192055874459,0.5037256687632994,1.1102230246251565e-16,0.5037256687632995,10000,6.590635538101196
[376.60337888],376.60337888451612626,5.551115123125782702e-17,615.1195509666937261,0.5660625742779749,1.1102230246251565e-16,0.5660625742779748,10000,6.7396862506866455
[417.11838054],417.11838053825434972,5.551115123125782702e-17,635.62566643252336324,0.5433171885551997,2.220446049250313e-16,0.5433171885551995,10000,6.469144105911255
[423.51871517],423.51871517057525726,8.326672684688674053e-17,606.41995210882576023,0.5398268178334513,0.0,0.5398268178334513,10000,7.818946838378906
[439.13789329],439.1378932902643857,2.775557561562891351e-17,600.70103183173789946,0.531418153739251,0.0,0.531418153739251,10000,6.332077741622925
[367.19501445],367.19501445493198896,5.551115123125782702e-17,487.67640269938526254,0.571517203113747,0.0,0.571517203113747,10000,7.732944488525391
[343.45230981],343.4523098134137799,5.551115123125782702e-17,627.1499720618332462,0.5856014540243814,0.0,0.5856014540243814,10000,7.820332765579224
[385.25192064],385.2519206405100296,0.0,621.95542417482086867,0.5611082589974438,1.1102230246251565e-16,0.5611082589974437,10000,7.05134129524231
[347.0780706],347.07807059550651863,8.326672684688674053e-17,601.9815832181424805,0.5834198332880531,2.220446049250313e-16,0.5834198332880534,10000,6.169034957885742
[238.42435194],238.42435193740360284,2.775557561562891351e-17,586.2874922818222331,0.6547288370444158,2.220446049250313e-16,0.6547288370444155,10000,6.630113840103149
[393.17586465],393.17586464756539663,0.0,614.407710749378654,0.5566176228989442,1.1102230246251565e-16,0.5566176228989443,10000,6.409739017486572
[397.76969035],397.769690349017567,5.551115123125782702e-17,565.3058077512671189,0.554034928302105,1.1102230246251565e-16,0.5540349283021049,10000,7.504886150360107
