Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[-0.99999803],-0.7827674893041582792,0.34959092567837399515,-0.7072973104982060957,0.9893146425190474,0.03977857813512842,0.9999959474005624,406,0.4339163303375244
[-0.99999095],-0.68685228708655201717,0.45224731653249109487,-0.47982094526750433512,0.9830609293203734,0.02938770422373291,0.999991313370348,405,0.4234919548034668
[-0.99999342],-0.83954001148767967813,0.3412689231289988343,-0.8022215661130846999,0.9921205550839609,0.02562333944274155,0.9999925957473212,499,0.5240974426269531
[-0.99999803],-0.7731174657294006353,0.3733145031124671809,-0.67251633695551748247,0.9896276452445776,0.043554444440185414,0.9999959513179263,409,0.49826931953430176
[-0.9999982],-0.7989331977721387507,0.36970004990834360746,-0.5332861531869061996,0.9885350385343401,0.034006135032268216,0.9999961275679151,390,0.6361477375030518
[-0.99999352],-0.66943407786402587856,0.44905307270079109077,-0.42753674918815792592,0.9687386469784269,0.0870964176016587,0.9999926527311155,388,0.6651089191436768
[-0.99999835],-0.67881941643085897255,0.41690706212640516194,-0.64752581089341689575,0.9914080001866808,0.025601915678127963,0.9999962873356492,402,0.642657995223999
[-0.99999837],-0.37422758262769886307,0.42800510767754724575,-0.26761341555081657385,0.9683631519068513,0.07411642599348767,0.9999963163103346,574,0.599170446395874
[-0.99999639],-0.7173398862910258808,0.41821862336496456046,-0.43726523390310872977,0.9870776503476104,0.03305086680290036,0.9999945175172414,381,0.6329488754272461
[-0.99999597],-0.8794554519300781366,0.26369391659979607082,-0.80163405640711321863,0.9925243990323837,0.03452525573803655,0.999994202666544,539,0.7969396114349365
[-0.99999015],-0.82786622580947632924,0.34581544577262375006,-0.75812281809922041625,0.9910843442698883,0.026789255200023038,0.9999909396804777,448,0.4729909896850586
[-0.99999753],-0.81495613086094133304,0.33669229242923702112,-0.52225880245339826517,0.9947752179663972,0.020801733072620437,0.9999954593653434,331,0.3519561290740967
[-0.99999202],-0.5059530899096473784,0.48554464297124738805,-0.38664847150191259347,0.9872942865175334,0.03828312351514541,0.999991844894443,559,0.5867667198181152
[-5.18871088e-55],-5.1581043183447010026e-55,3.898060578032963304e-56,-5.1574756122025625545e-55,0.9608158405094768,0.0023806930493720747,0.9609914396694952,10000,8.456798076629639
[-0.9999918],-0.5356628854713925476,0.46847830096839476708,-0.44826084327894021654,0.9903616025266669,0.016679657251100544,0.999991731911612,220,0.2888331413269043
[-0.9999937],-0.3352183560919649633,0.4688986218150616172,-0.28744526805195055795,0.9672009794416686,0.06214854497815808,0.9999927517954538,411,0.5931417942047119
[-0.99999354],-0.74317038167338827305,0.425054244256414118,-0.72132256056951827455,0.9877061866954295,0.029865085663007218,0.9999926615355721,232,0.3138084411621094
[-0.9999971],-0.41158120115701130647,0.4569093072717055665,-0.33720734654691787791,0.9607165981279565,0.05707897996558704,0.9999950849020018,197,0.37092018127441406
[-0.99999912],-0.4178140363178428157,0.45248290740834241257,-0.37415454754490576298,0.9758554287767927,0.046149416827933304,0.9999972988407835,498,0.691920280456543
[-0.99999948],-0.6062449090441902468,0.42843495764202960534,-0.57344528153415397074,0.9804734668823291,0.04741898525156492,0.9999979088579731,298,0.5278327465057373
