Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[-3.31695906e-60],-3.2793054680502255453e-60,3.3632459105681465348e-61,-3.2791269637179318515e-60,0.958440475740171,0.00854754885770653,0.9589439505765379,10000,8.555547952651978
[-0.99999178],-0.7801881781150128492,0.3852859478675840482,-0.71003688577002483604,0.9683904156477341,0.0726016746613402,0.9999917248706819,206,0.19148564338684082
[-8.15662949e-307],-7.9690355153305283e-307,1.2084670902271074365e-307,-7.9687522812597966365e-307,0.9060416098567308,0.005284228234332951,0.9062624747450831,10000,8.44741439819336
[-1.67118574e-132],-1.6460298026868814375e-132,1.99035706707307581e-133,-1.6459542691798648768e-132,0.9384703183475933,0.006375752305423273,0.9387197087376717,10000,8.510908842086792
[-0.39915361],-0.3945896793091514127,0.03664947175436968913,-0.39415016079700472383,0.9970048774955983,0.004171827406117767,0.9972858476237758,10000,8.358758687973022
[-0.99999418],-0.5842712453927344681,0.46831648385042977362,-0.5531103825820302914,0.9806350562145357,0.03241323100644349,0.9999930353772156,233,0.35634827613830566
[-0.99999168],-0.3960751451189339009,0.46998201676248675822,-0.38402143253530369643,0.969264711552761,0.062202928678965146,0.9999916713955554,198,0.1884136199951172
[-6.12396297e-244],-6.065205358836789746e-244,5.589317670690812408e-245,-6.0585926417534192286e-244,0.916331338136805,0.006051431049082757,0.9166640876096294,10000,8.474069595336914
[-0.99799226],-0.99170530800669782963,0.074084915127251656245,-0.9908134305668494222,0.9996199566380833,0.005065398810328043,0.9998705908548755,10000,8.415168523788452
[-0.99999841],-0.6618129118231461101,0.46208408802536087739,-0.6017481151907330364,0.987407487211615,0.027649614447280278,0.9999963610569749,211,0.19988131523132324
[-0.99999089],-0.5482566523621572409,0.3872457572067151042,-0.4386619743517975314,0.9861767889565815,0.028847664402997006,0.9999912883294095,117,0.1675407886505127
[-1.81503827e-200],-1.7819416155909354882e-200,2.3909042525672532555e-201,-1.780757550957133904e-200,0.9237218478917243,0.006268239557105885,0.9243173652367199,10000,8.671798467636108
[-0.99999517],-0.754131227892259644,0.3708916432003217661,-0.6960399523154097923,0.9922811362559611,0.022659833116775767,0.9999936586125984,208,0.25925135612487793
[-8.90749424e-390],-8.773602306204412983e-390,1.0668204482546665783e-390,-8.7718043735592647686e-390,0.8941324214242357,0.0034608038250290023,0.8944496386135674,10000,8.73374342918396
[-0.99349618],-0.98595522738728559576,0.084985191580176161935,-0.98571076734104882104,0.9993825372723424,0.00871583171754729,0.9997668426702698,10000,8.727789640426636
[-8.11022389e-05],-8.0561338967542392195e-05,6.4261383329666082914e-06,-8.052640864722641918e-05,0.9903345252949297,0.008845732639046552,0.9908227560915052,10000,8.668349027633667
[-0.99999203],-0.7102613409230387095,0.3995043223329526162,-0.6765362833748762847,0.9872297465853175,0.03593283508176108,0.9999918516700098,224,0.2977569103240967
[-0.99998672],-0.99495097868959455896,0.06818140607028193502,-0.9937548163470782528,0.9997772126425855,0.003828564470728585,0.9999894788352469,10000,8.508503437042236
[-0.99959705],-0.9929364790210446702,0.07473346061750336721,-0.99189880005540307246,0.9994626222552423,0.007650473780280269,0.9999420469351264,10000,8.568183422088623
[-8.74180673e-12],-8.662300450138224178e-12,8.0052791571100165237e-13,-8.656955518127303188e-12,0.9827916661014857,0.0030536938701365263,0.9830437178929404,10000,8.499561548233032
