Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[350.09577535],350.72029146303054928,6.5926824990806938147,655.5777840394649407,0.5812563701564156,0.003730709977264402,0.5816127539281553,10000,7.600119352340698
[402.43070349],402.4813604446838222,1.4027593952328498483,648.2011748875807787,0.5514020765668686,0.0007637498441090534,0.551429657973775,10000,5.998404502868652
[368.74349509],368.76552202388360494,0.5722065249213138616,588.78480263715626525,0.5706019885604954,0.00032982380287059686,0.5706146863867607,10000,7.632473945617676
[289.80046504],297.18853994191292164,9.623940164425799352,631.8336447550208989,0.6145661367436281,0.005916673577682697,0.6193423683704181,10000,6.044020652770996
[313.74316408],313.75967983963816832,0.8598348225206229001,614.64795851365332874,0.603919748803187,0.000523957716374127,0.6039298268709654,10000,6.1204423904418945
[447.15156798],447.1515679847523921,0.0,643.1730797999942755,0.5271619896916322,0.0,0.5271619896916322,10000,6.6634674072265625
[467.4248441],467.43045285864218621,0.22890808748627243045,633.6494789389958272,0.51655898751238,0.00011778907473623923,0.5165618736096431,10000,7.622731447219849
[375.90249807],375.90249807149748304,5.551115123125782702e-17,630.3721205001380432,0.5664665537288399,1.1102230246251565e-16,0.56646655372884,10000,6.9590137004852295
[226.20674908],226.49608907899889983,3.274110610181784201,612.02615196181482526,0.6634842167344176,0.002274236718309309,0.66369154851462,10000,6.938406229019165
[361.65154625],361.65154625391147197,5.551115123125782702e-17,658.4093932535003868,0.5747638619226304,1.1102230246251565e-16,0.5747638619226305,10000,6.0028839111328125
[332.6656492],333.03353915414818756,6.234191361775228338,653.1000467506505191,0.5919507740690778,0.0035494780248803708,0.5921607858508753,10000,7.5896382331848145
[169.04800952],169.09911865069908116,1.18137924601632121,602.0712501694198364,0.7092275499257772,0.0009703623978159189,0.7092698764175058,10000,5.98643159866333
[290.27735294],290.6227919702854995,5.4675442581896581233,618.3062646800130557,0.6188172354176484,0.003331061467171047,0.6190292970977516,10000,6.036147594451904
[423.74271596],423.74271595547826902,5.551115123125782702e-17,655.78683534477234923,0.5397051401788859,0.0,0.5397051401788859,10000,6.00620698928833
[319.08389843],319.10807928009681286,1.7096734792215969102,650.30858581071452773,0.6005590522086353,0.0009843107154469772,0.6005729738565033,10000,7.590060472488403
[341.65911864],341.7663677317662466,3.1160022073865235625,628.1550469633858662,0.5866235793398116,0.0017659864252047449,0.5866846732553377,10000,6.435408592224121
[236.58821726],254.12678899757595327,15.104221065783420056,647.2900322338038525,0.6436977917951294,0.010589189162590069,0.656060894010017,10000,5.97564172744751
[509.79471051],509.7947105120691402,2.775557561562891351e-17,660.9270392430084493,0.4951263967525785,2.220446049250313e-16,0.49512639675257875,10000,7.552037239074707
[383.61718632],383.71275080625952553,2.0570913627979799543,630.54030724750338766,0.561987346659333,0.0011361851074742429,0.5620404206294649,10000,6.017941236495972
[470.6289791],470.6474964263690224,0.28512789185045937768,654.9995855300359464,0.5148982305527541,0.00014660264495778435,0.5149077515050685,10000,5.951445579528809
