Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[9.86199069e-06],24.297684027090724371,73.07818739710500239,35.977863369008800866,0.9496837225313378,0.09806688653792349,0.9999297789536874,1058,0.8650295734405518
[9.97017812e-06],21.66246998003822978,60.547060055959408573,33.855122444036022302,0.9506012737698374,0.09160240628311328,0.9999293948368795,954,0.8420164585113525
[9.3441887e-06],22.882261904480097621,63.829824131641457283,47.88240585266197831,0.9467677963507702,0.0927764164369748,0.9999316472798686,994,0.6222569942474365
[9.52670296e-06],24.430904494718046044,68.021531980626721986,41.13997164029678343,0.9487797016692535,0.09793841578394227,0.9999309829623974,882,0.7979676723480225
[9.98670251e-06],23.454014554968900159,64.68340501350920644,38.246612720785550965,0.9478673307444418,0.09491676392384552,0.9999293363512355,874,0.7556545734405518
[9.51384095e-06],15.975497677446320753,46.82957971964657115,26.586305018186476245,0.9572158271656618,0.07846823174766097,0.9999310295681153,987,0.8187124729156494
[9.85423906e-06],17.549564825650004463,50.593291436226278873,35.292233787804352715,0.9560218082512367,0.08270853077726634,0.9999298065563578,1002,0.626556396484375
[9.97353722e-06],22.258644141436206124,61.079364120171391328,42.777516408217488623,0.9471307483725134,0.0912916442127515,0.9999293829439192,886,0.7772305011749268
[9.81930018e-06],23.992551695601087164,66.146131992580097736,40.586976182504188284,0.9477632369477793,0.09626835634634412,0.9999299311046819,1018,0.8436994552612305
[9.76719729e-06],16.737737601583526522,51.35625907362001364,30.269900643070904911,0.9586189453813891,0.08158723625324803,0.999930117250718,979,0.804023027420044
[9.57117638e-06],26.072678019389436108,69.476191830270768314,43.52762269918006195,0.945016562857638,0.10006578161243063,0.999930822054169,900,0.5805842876434326
[9.91625668e-06],20.582565522940236022,59.47603865763150635,38.195297530616381703,0.9530682760232861,0.08993717833045271,0.9999295860217075,936,0.6614177227020264
[7.19936e-06],18.677125662662808877,55.17922479777099,31.752352919497133397,0.9550894867995067,0.08556639898581521,0.9999400026667117,994,0.7352950572967529
[9.20907533e-06],23.139797174931709416,73.52116008944850963,34.11820522171947292,0.9516473092561519,0.0960828594770974,0.9999321432563143,998,0.7441697120666504
[9.65806854e-06],16.640225524856708287,54.40175121160437812,36.72635717386352022,0.9589113075584813,0.08143606151991041,0.9999305087468001,1046,0.8538515567779541
[9.9444897e-06],24.450978334680192596,69.03738433197310089,42.422428218481065144,0.945607329658469,0.09626487719026933,0.9999294858535481,854,0.52559494972229
[9.04410823e-06],28.68143743729329874,72.732630106254028794,46.782631524694146544,0.9402810376805605,0.10379963515415656,0.9999327537799233,841,0.7450921535491943
[9.80302589e-06],21.106086441662318853,56.956355854941249795,45.947404588034736744,0.948762765503825,0.08903813240412856,0.9999299891940961,902,0.6403837203979492
[9.48714557e-06],22.810543625916344948,65.19437477201124741,38.998318403291446544,0.949680406764686,0.09419771945005209,0.9999311263999342,892,0.5707979202270508
[9.95296238e-06],30.325997435491536466,75.90546074994066594,52.28930921868109503,0.9446014618868986,0.10997272704028499,0.9999294558210001,936,0.5766162872314453
