Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[5.87025347e-06],0.2724516723407167461,0.429590465065807334,3.936467409163921935,0.8807578915266651,0.07108221290916712,0.9764051006800276,1722,3.3898282051086426
[9.11560229e-06],0.42099783897273599284,0.822910113950007208,4.0071402799091423398,0.8815546612941509,0.06526664969378264,0.9677259472127837,1121,2.8951990604400635
[7.73361013e-06],0.076009360991723107154,0.12642741256657463787,3.8780662969661975558,0.9003756268543972,0.049611624003373815,0.9683954078024937,1567,3.240952968597412
[9.32727487e-06],0.24545068498013478311,0.3797040232318641099,3.7625185739237100978,0.87934832298193,0.06046837411039253,0.9684494214086136,1636,3.438486099243164
[9.37217473e-06],0.15865978138614785105,0.2821147273075563847,4.15992033956971777,0.8965461302926572,0.05317615000031122,0.971236759515181,1440,3.030351400375366
[8.33881729e-06],0.11150492158342244675,0.23025097781292888099,2.9940796046060533867,0.8977533758446113,0.05737593154968928,0.9777363639227459,1235,3.0435876846313477
[6.29642063e-06],0.14990922343463732272,0.19385970653361709992,4.880624647111431719,0.8633556042185551,0.05394738318654344,0.9675568142748425,1305,2.4288735389709473
[9.94316561e-06],0.30490666103079861244,0.44921562949527434403,3.440066380496060814,0.8673815252971459,0.056047876708064194,0.9706279667800377,1807,3.5797195434570312
[9.91774745e-06],0.21611443396322880046,0.3258911308238049158,4.607466609925422192,0.8736445382320849,0.06074685366611163,0.9730513411090589,1175,2.275448799133301
[9.35339578e-06],0.32102709329403554263,0.50718417128236146726,4.569721915127410389,0.8734950799276853,0.073816125154652,0.9666868184168854,1166,2.4878766536712646
[9.81462458e-06],0.403803945796347397,0.6672602235318661769,4.712825236287570596,0.8748733621816424,0.0666446591762539,0.9705050457775457,1270,2.6412694454193115
[9.84059484e-06],0.16816913799569594802,0.33095047280292336377,3.4438551500107359021,0.8908443815770587,0.06715011017549798,0.9779411594479986,1661,3.9058828353881836
[9.9809068e-06],0.06639988366893287011,0.21779960182597391136,4.06175990302337393,0.9116183216302526,0.03971697793474796,0.9700607692428781,1153,2.695363759994507
[9.51398251e-06],0.26633202627304750136,0.44044447990085291346,3.8940550992414495405,0.8722747974271212,0.05894864827548016,0.9682468444839091,1201,2.9418513774871826
[9.38124583e-06],0.22860502542054844407,0.40787875443035675983,4.2230992409751221947,0.8887865836268021,0.05586056149286693,0.9698400378387622,1803,3.5018742084503174
[9.8279477e-06],0.27019118929166470428,0.43518126534044875698,4.0826001107364414786,0.88279545146785,0.0725411962004169,0.970531812871649,1647,3.6249284744262695
[6.92323798e-06],0.104042631550381890625,0.27704439959962813133,3.6619246810479421821,0.9223092460729131,0.05708454089233908,0.9775808375468376,1248,2.5372567176818848
[9.8536147e-06],0.07077404862834269345,0.21033267153317981044,4.278998166227812677,0.90994080366383,0.04414549957611827,0.9725345105076428,1190,2.3128156661987305
[7.08396648e-06],0.17299335489734970623,0.27771200690010292865,3.4668380886801044485,0.8861723462509056,0.05863740626659459,0.9705822363123158,1193,2.440699815750122
[9.69651361e-06],0.16939506050075138321,0.3693730432501089149,4.795292178777503056,0.8791043172812522,0.05111493585033383,0.9700123401236032,1027,2.0376505851745605
