Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[477.8202057],477.82020569899256565,0.0,666.9848592758534901,0.5112156888263533,0.0,0.5112156888263533,10000,6.0895185470581055
[422.7216416],422.7216416008300253,8.326672684688674053e-17,667.8231638770450183,0.5402600508978852,1.1102230246251565e-16,0.5402600508978853,10000,6.687467813491821
[383.67331975],383.67331975364913219,5.551115123125782702e-17,665.3320096561975826,0.562008379216195,0.0,0.562008379216195,10000,7.581805467605591
[337.29331556],337.29331556192775615,2.775557561562891351e-17,666.34171593899030356,0.589333885277877,0.0,0.589333885277877,10000,6.02433967590332
[427.73795453],427.73795453341931205,0.0,663.6038958655798904,0.5375402966022771,2.220446049250313e-16,0.5375402966022773,10000,6.105612277984619
[448.26159752],448.2615975208011313,8.326672684688674053e-17,666.9014977060668644,0.5265754561068886,1.1102230246251565e-16,0.5265754561068887,10000,6.872356176376343
[391.85657845],391.85657845308520614,5.551115123125782702e-17,666.8540016960454787,0.5573621240488534,0.0,0.5573621240488534,10000,6.209256887435913
[469.52128185],469.52128185211333208,5.551115123125782702e-17,668.33155205834255963,0.5154789571896216,1.1102230246251565e-16,0.5154789571896214,10000,7.007200717926025
[472.59907172],472.59907171814951543,5.551115123125782702e-17,665.98830668062753013,0.5138934932969167,1.1102230246251565e-16,0.5138934932969168,10000,6.050495624542236
[433.57357009],433.5735700937093503,5.551115123125782702e-17,666.13308908530040325,0.5343963219143832,0.0,0.5343963219143832,10000,6.0051703453063965
[464.04835981],464.04835980806124549,5.551115123125782702e-17,665.04628441504297837,0.5183111171056254,0.0,0.5183111171056254,10000,7.692181348800659
[346.34267247],346.34267247270000714,0.0,667.3106449007669415,0.5838613978055509,0.0,0.5838613978055509,10000,6.1776487827301025
[368.53201348],368.53201348490263897,2.775557561562891351e-17,665.09108799069751006,0.5707378344852049,1.1102230246251565e-16,0.570737834485205,10000,6.65218710899353
[344.32695517],344.3269551650326061,2.775557561562891351e-17,665.2746956853335695,0.5850741300153529,0.0,0.5850741300153529,10000,6.444967985153198
[475.44156886],475.44156885672214985,8.326672684688674053e-17,670.1359881703941389,0.5124338153354345,1.1102230246251565e-16,0.5124338153354346,10000,7.684191703796387
[430.44195783],430.4419578295069543,5.551115123125782702e-17,666.5940358338465132,0.5360808487303486,2.220446049250313e-16,0.5360808487303488,10000,6.151901721954346
[301.08216376],301.08216376100235706,5.551115123125782702e-17,668.8537134008159191,0.612003760481495,0.0,0.612003760481495,10000,5.962076187133789
[352.95941504],352.95941504445551734,5.551115123125782702e-17,665.1076565738409174,0.5799051208093252,1.1102230246251565e-16,0.5799051208093251,10000,7.584027051925659
[480.65106853],480.65106852665947026,2.775557561562891351e-17,669.7684158541882896,0.5097699170151532,1.1102230246251565e-16,0.5097699170151533,10000,7.090545415878296
[427.30603029],427.3060302946057324,5.551115123125782702e-17,666.3074952612448237,0.537773848481825,1.1102230246251565e-16,0.5377738484818251,10000,7.335045576095581
