Best Score,Mean_best,Std_best,Mean_f,Mean_acc,Std_scc,Max_acc,Max Iteration,Time
[-0.99999265],-0.8422166639779293003,0.27364591537567498617,-0.7786253293802809206,0.9953265687468843,0.0234767904721878,0.9999921712109386,2775,2.1437220573425293
[-0.99999867],-0.11284426931236359498,0.29832944180154206178,-0.05642213465618179749,0.8279904085962977,0.07461246944334493,0.9999966647319893,1068,1.1098718643188477
[-0.99999305],-0.7320675562647712424,0.3674442797889749619,-0.5666005684711517294,0.9938529149935569,0.018694348702707815,0.9999923910249404,629,0.5800411701202393
[-0.99999012],-0.883585634803515025,0.3104723724934433755,-0.82098249398828547946,0.9960446652453041,0.011851581377386464,0.9999909241413549,1019,1.0174221992492676
[-0.99999326],-0.7574430077666538943,0.28724078190780446374,-0.648234504677694564,0.9940843350800874,0.02068454211511047,0.999992506672266,991,1.1799001693725586
[-0.99999184],-0.6634815250255883459,0.4693010651803071039,-0.59536244239819860225,0.9396454865439241,0.10441099963712454,0.9999917530365012,3430,2.43475341796875
[-0.99999738],-0.71932038263296864725,0.38567442638025727978,-0.57208791848563215554,0.9926159919198727,0.023555484861759225,0.9999953261208248,611,0.5515847206115723
[-0.99999709],-0.82042896627043107653,0.38227148826447084263,-0.7933137535216264296,0.9840768590338475,0.04231510920139803,0.9999950729095645,717,0.7894692420959473
[-0.9999975],-0.63710514433562516717,0.42542319209214054048,-0.44292187877273335512,0.9797937164732824,0.06584621327671897,0.9999954318911738,1105,0.967409610748291
[-0.99999962],-0.9403673600737736157,0.20078748613584924917,-0.85393940552724110674,0.9981359298593648,0.014144463535732907,0.9999982300032376,1075,1.0829079151153564
[-0.99999385],-0.45843700938070120528,0.49466256703418393784,-0.3945498961675621255,0.9011651578072126,0.1504348211136409,0.9999928383854491,3260,2.284613609313965
[-0.9999997],-0.46968085164214694655,0.48412389469377751765,-0.4318744675691634599,0.9864841882001172,0.040005396277693214,0.9999984095654881,1264,1.1258201599121094
[-0.99999343],-0.7649151752297547841,0.33331506912048205774,-0.6779774161985910624,0.9931360714033,0.02529584404480772,0.9999926007015889,1867,1.4681007862091064
[-0.99999004],-0.84749432854141465367,0.19537338569716885212,-0.6615396556631538703,0.9956953939168468,0.019590778797757783,0.9999908883814898,1054,1.179912805557251
[-0.99999507],-0.19219296706801225189,0.34221996086074262035,-0.168142060806586637,0.9715345322544711,0.06154822739019208,0.9999935874149759,1007,1.0263028144836426
[-0.99999045],-0.29743037690160227914,0.3341380914103888049,-0.27541871804740059777,0.9856915292800298,0.03363230170821405,0.9999910771665296,1083,0.9457952976226807
[-0.99999044],-0.843844683511812042,0.35261782821206596629,-0.76045262244290755884,0.9963445428755927,0.01306815690951936,0.999991073792952,742,0.7899458408355713
[-0.99999547],-0.9604145251284599102,0.18292752968512785845,-0.91934535276145533785,0.9983080807029321,0.01370036101503145,0.9999938575941808,829,0.9832413196563721
[-0.99999511],-0.8458258143333450936,0.35525925785314316652,-0.8420320016168904607,0.9940952497736343,0.02278638273734085,0.9999936175788614,825,1.079982042312622
[-0.99999701],-0.24465325181513627983,0.40986678059698643923,-0.22603500711937742972,0.9282287950759741,0.13077407634312996,0.9999950071820944,1305,1.2924869060516357
